Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005829~cytosol	475	22.869523350987002	9.696129949954325E-9	TGOLN2, LDHB, RPL17, RPL19, PGD, RUSC2, SELENBP1, PGPEP1, BTBD3, PIK3C3, LSM5, SH3BGR, SMOX, CDCA3, PCBD1, PIK3CD, MYH9, MKS1, PPP1CA, RPS16, RCC2, MAPK3, RPS12, RPS11, TRAPPC1, UNC13B, ADSS, AHCY, RHPN2, NFKBIB, AHCTF1, PPT1, DUSP12, BCL2L1, ARFGEF2, PPCDC, NAGK, ARFGEF1, RAC1, GOLPH3L, EFR3A, DIABLO, PABPC1, RPS23, RPS24, SPHK2, PCNT, MAP2K4, EPM2A, GGH, NUF2, DUSP23, NDC80, ACACB, RPE, RGS2, HGS, SMURF2, SMURF1, GNPNAT1, RASSF9, PMVK, GTSE1, AP1S3, CCNE2, AP1S1, NISCH, HSF1, DYNLL2, FRAT1, KIAA1033, FRAT2, DHTKD1, ARHGEF2, EXOSC8, ACO1, EXOSC7, PIK3C2B, ARHGEF16, EXOSC1, OSTM1, ARHGEF12, ARHGEF10, ARHGEF11, DOK2, CCND1, GNB2, CCND2, SRGAP3, SRGAP1, CLN5, ALOX12, SORD, HK2, MKNK1, AZIN1, APBB1IP, PTK2B, PPP2CB, PPP3CC, EXOC6, LYPLAL1, WIPF1, BUB3, MTMR4, UPF2, CSNK2B, LMNA, NADK, APPL1, CAPN2, TRIM21, BNIP3L, TCEB1, REPIN1, EIF6, CAPZA1, IQGAP3, SNRPD1, SNRPD2, RPS6KB1, CNOT1, LZTFL1, CRADD, ASPA, OPLAH, FGFR1OP2, PSIP1, TUBG1, BPNT1, DNAJC2, RPL35A, NUDT1, CHAC2, CHAC1, CMAS, STK24, BAIAP2, NUDT5, ARPC1A, TESK1, VAMP2, FLAD1, SRXN1, ARFGAP1, ELAC1, STX8, PTRH2, SESN1, PTK2, DOCK1, AKT1S1, PTK6, SNF8, DOPEY1, RPL4, FDPS, MYL12B, MYL12A, VAV2, DDX58, NMT2, IKBKE, APEH, CDKN1B, TSC1, PLK1, PRKAR1A, HSPD1, DNAJB4, MYH10, KIF22, NBN, KIF24, IMPA1, PINK1, DPH1, PRDX5, PRDX2, PEX3, PEX7, TMF1, AKR1C3, TRIM5, PRMT1, NDE1, CASP9, PRMT8, CASP7, PRMT6, LRRFIP1, YOD1, CASP1, RHOG, CABLES1, IMPDH2, KIF14, NOS1AP, NUP88, KIF15, CYCS, STXBP1, CDK6, CDK5, VASP, TARBP2, ATG4C, ZFYVE28, UCHL5, PTMS, XYLB, PHLPP1, HAUS6, HAUS5, FKBP4, HAUS1, CABP4, WDYHV1, SEC16B, INPP5K, ATIC, PAFAH1B3, PNPO, PAFAH1B1, NFATC3, INPP5B, NFATC1, RNF144B, WDFY1, CREB3, AHI1, CDC25B, SMC4, RPL13A, JAK1, UCKL1, APAF1, S100A6, CHMP5, STAT5B, AURKA, IARS2, CCT3, ZNRF2, WWP1, PELI2, PAN2, CAPNS1, BYSL, WNK1, UBR2, AP4M1, PGM3, MAD2L1, TUBA4A, FBXL4, ADD3, ALDOA, CHKA, TALDO1, NEK2, ALDOC, IGF2BP2, AKAP10, CHEK1, IGF2BP3, EPHB4, PXN, THTPA, TPI1, FBXO5, AMD1, RAP1GAP2, BLNK, UAP1, S100A16, OSBPL3, SMAD6, SMAD5, ARFIP2, CIDEB, SMAD4, EPRS, TKT, DENND1C, PTPN11, PPA1, TNKS1BP1, PLA2G4A, DCP1A, IDI1, TOLLIP, AP1AR, FERMT1, NFKB2, MCF2L, CAMKK1, N6AMT1, FXN, SHARPIN, RPL39L, ZFAT, COX19, NT5C, STX1A, DSN1, POLR1D, LDLRAP1, ANKRD27, CHMP1B, ADK, TOP3A, LTV1, POLR2H, BID, PYCRL, YWHAZ, KIAA0196, FKBP1B, PFAS, GCH1, STAT6, BCL2, FASN, SEPSECS, IPCEF1, TSTA3, AGL, PLA2G16, BIRC5, STAT1, POLR3B, MIS12, PSMD13, CHML, CEP72, STIL, CHMP4B, CEP76, CEP78, UBQLN4, ITPKB, FOXO3, PI4K2B, RAD21, RBCK1, DERA, PRKACB, RPL36AL, SOCS2, PRKAB1, LYPLA1, PPP1CB, STK3, TNKS2, TRIM37, TNNT2, ISCU, TRIM36, PSMA5, RIOK3, FGFR1OP, PSMA3, RNF25, SNRPB, RIPK2, SNRPF, ANKFY1, ARL6IP1, SRI, CHMP2A, PACS1, FZR1, EIF4E3, SNX6, STRAP, CLU, ARFRP1, ANAPC11, GCLM, CHMP2B, RBX1, PRR5, EIF3B, GMIP, EIF3H, BLOC1S3, PSMB3, EIF3E, EIF3K, EIF3L, NDRG1, SREBF1, PTPN6, CFLAR, PARD6B, EEF1A1, GABARAPL1, TSR1, GALT, FN3KRP, KCTD5, SREBF2, EIF4B, URM1, PSMC5, PSMC4, MTR, WDR4, CPNE1, CYFIP2, HABP4, RAP1A, CPNE3, MTOR, AHCYL2, ATG16L1, PDCD5, GRB7, TMEM88, PIP4K2C, CLTA, ECHDC1, HLCS, CLTC, PSPH, GSR, CRYL1, MCM7, FAM109B, MKKS, PSMD4, DUS1L, CHUK, IRAK2, RALBP1, PRKCI, UBE2C, ECT2, TARS, CTH, C1QBP, UBE2M, MDM2, KPNA5, PPP1R15A, GSTP1, PRKDC, TRIB3, CYTH2, PATL1, DDHD2, TNRC6C, MAP3K3, ENO2, GSTO2, UCK2, PIK3R3, YES1, GAPDH, GEMIN7, GEMIN4, ICA1, CENPL, KIF18A, CENPF, SCOC, UNC119B, PARK2, GPI, CASP10, IRF6, ENDOG, IRF3, CRK	1630	3399	14527	1.2454628481491308	9.948179841123839E-6	9.043840750733168E-7	1.5369718697755275E-5
GOTERM_CC_FAT	GO:0030529~intracellular ribonucleoprotein complex	136	6.547905633124699	1.8693566943930918E-7	RPP38, EIF6, RALY, MRPS35, RPL17, MRPL42, MRPS34, MRPS33, PRPF4B, RPL19, IMPACT, RBM5, SNRPD1, SNRPD2, CNOT1, PNN, WDR74, TOP1, EIF3CL, IMP3, MAK16, LSM5, MRPL38, PTBP2, DHX32, RPL36AL, PAN2, KRR1, C12ORF65, RPL35A, MRPL51, RRP1, ACTN4, EMG1, RRP9, RPS16, SNRPB, NLE1, RPS12, MRPL48, RPS11, ZNHIT6, MRPL45, SNRPF, FASTKD5, MRPL43, MVP, MRPS17, TDRD5, TDRD7, MRPS12, PPIL1, BOP1, ARFGEF1, EIF3B, AGGF1, EIF3H, EIF3E, TDRKH, RAC1, CDC40, EIF3K, EIF3L, PABPC1, RPL4, RPS23, RPS24, UTP23, MRPS26, TBL3, TSR1, MRPS25, EPM2A, EPRS, MRPS21, HEATR1, U2AF1L4, ZNF525, EIF4B, DCP1A, PNRC2, CIRBP, WDR3, POP5, GRB7, RPP40, CPEB3, BUD31, RPS19BP1, TRIM5, DCAF13, HSF1, RPL39L, MAGOHB, MDN1, FTSJ3, ZCCHC8, NOL6, MRPL2, PRPF31, PRPF39, MRPS6, PRPF3, PRPF6, NOC2L, TARBP2, PIH1D1, WRAP53, LTV1, IVNS1ABP, SF3B5, SF3B4, PATL1, MRPL13, ATXN2L, MRPL15, MPV17L2, PRPF8, LIMD1, UNK, NSUN3, GAPDH, PPWD1, GEMIN4, UPF2, PWP2, TRIM21, FBL, MRPL24, MRPL21, RPL13A, MRPL27, TEP1, NOP56, REPIN1, TXNL4A	1630	786	14527	1.5420721522346588	1.9177762303945745E-4	1.5982873499131856E-5	2.9631872736635145E-4
GOTERM_CC_FAT	GO:1990904~ribonucleoprotein complex	136	6.547905633124699	2.0148411700109E-7	RPP38, EIF6, RALY, MRPS35, RPL17, MRPL42, MRPS34, MRPS33, PRPF4B, RPL19, IMPACT, RBM5, SNRPD1, SNRPD2, CNOT1, PNN, WDR74, TOP1, EIF3CL, IMP3, MAK16, LSM5, MRPL38, PTBP2, DHX32, RPL36AL, PAN2, KRR1, C12ORF65, RPL35A, MRPL51, RRP1, ACTN4, EMG1, RRP9, RPS16, SNRPB, NLE1, RPS12, MRPL48, RPS11, ZNHIT6, MRPL45, SNRPF, FASTKD5, MRPL43, MVP, MRPS17, TDRD5, TDRD7, MRPS12, PPIL1, BOP1, ARFGEF1, EIF3B, AGGF1, EIF3H, EIF3E, TDRKH, RAC1, CDC40, EIF3K, EIF3L, PABPC1, RPL4, RPS23, RPS24, UTP23, MRPS26, TBL3, TSR1, MRPS25, EPM2A, EPRS, MRPS21, HEATR1, U2AF1L4, ZNF525, EIF4B, DCP1A, PNRC2, CIRBP, WDR3, POP5, GRB7, RPP40, CPEB3, BUD31, RPS19BP1, TRIM5, DCAF13, HSF1, RPL39L, MAGOHB, MDN1, FTSJ3, ZCCHC8, NOL6, MRPL2, PRPF31, PRPF39, MRPS6, PRPF3, PRPF6, NOC2L, TARBP2, PIH1D1, WRAP53, LTV1, IVNS1ABP, SF3B5, SF3B4, PATL1, MRPL13, ATXN2L, MRPL15, MPV17L2, PRPF8, LIMD1, UNK, NSUN3, GAPDH, PPWD1, GEMIN4, UPF2, PWP2, TRIM21, FBL, MRPL24, MRPL21, RPL13A, MRPL27, TEP1, NOP56, REPIN1, TXNL4A	1630	787	14527	1.5401127212915398	2.067013591422473E-4	1.5901621630343143E-5	3.1937998169473403E-4
GOTERM_CC_FAT	GO:0030684~preribosome	23	1.1073663938372653	2.436273561180294E-5	EIF6, UTP23, NOL6, KRR1, TBL3, RRP1, TSR1, EMG1, HEATR1, BOP1, RRP9, FBL, PWP2, NOC2L, WDR74, DCAF13, IMP3, MAK16, WDR3, NOP56, MDN1, LTV1, FTSJ3	1630	77	14527	2.6621066050513904	0.024686646321379624	0.0017838692412512902	0.038611352158901546
GOTERM_CC_FAT	GO:0045259~proton-transporting ATP synthase complex	12	0.5777563793933558	3.399652047518365E-5	ATP5E, USMG5, ATP5J2, ATP5S, ATP5C1, ATP5O, ATP5G2, ATP5A1, ATP5G1, ATP5I, ATP5H, ATP5J	1630	25	14527	4.277889570552148	0.034279692002325945	0.0023226998769209084	0.05387562996026496
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	75	3.610977371208474	7.302334394399806E-5	PDP1, MRPS35, ATP5E, MRPL42, MRPS33, PRDX5, IARS2, GSR, FXN, NT5M, TFB2M, MRPL38, POLG2, DHTKD1, NDUFS1, MRPL2, C12ORF65, SUOX, MRPL51, FECH, ACADM, NUDT1, PDE12, SSBP1, ALDH5A1, MRPS6, TOP1MT, DARS2, SARS2, ACADVL, COQ3, TRAP1, ISCU, ISCA2, C1QBP, CYP27A1, ATP5C1, MRPL48, TFB1M, FLAD1, FASTKD5, MDH2, MRPL43, MRPS17, BCAT2, ME2, TDRD7, MRPS12, WARS2, BCL2L1, SDHAF1, GLRX2, MRPL13, MRPL15, MPV17L2, IVD, GSTK1, REXO2, ETFDH, HSPE1, NSUN3, MRPS26, NDUFA9, AK3, MRPS21, PCK2, VDAC2, LACTB2, MRPL24, POLRMT, MPG, MRPL21, MRPL27, ATP5A1, HSPD1	1630	425	14527	1.572753518585348	0.0721866394733146	0.004671845728832058	0.11568945135529418
GOTERM_CC_FAT	GO:0005753~mitochondrial proton-transporting ATP synthase complex	11	0.5296100144439095	1.3599618642620373E-4	ATP5E, USMG5, ATP5J2, ATP5C1, ATP5O, ATP5G2, ATP5A1, ATP5G1, ATP5I, ATP5H, ATP5J	1630	24	14527	4.084790388548058	0.13024313860164682	0.008174731664707946	0.2153553819902898
GOTERM_CC_FAT	GO:0044452~nucleolar part	19	0.91478093403948	1.6300639791373684E-4	RPP38, POLR2H, NOL6, TBL3, TAF1A, POLR1D, HEATR1, ZNRD1, RRP9, BOP1, FBL, PWP2, IMP3, CDKN2AIP, WDR3, EIF3L, NOP56, POP5, RPP40	1630	64	14527	2.6458301380368097	0.15401884641302288	0.009249083682385528	0.2580753752190357
GOTERM_CC_FAT	GO:0044455~mitochondrial membrane part	41	1.974000962927299	2.3397220721532074E-4	NDUFB3, BID, ATP5E, NDUFB6, SAMM50, NDUFB9, CYC1, COX7C, PINK1, PPOX, TIMM50, ATP5G2, ATP5G1, UQCRFS1, COX5A, NDUFS6, FIS1, TOMM6, TOMM5, ETFDH, ATP5O, COX6B2, ATP5I, ATP5H, NDUFS1, ATP5J, ATP5J2, NDUFB10, NDUFA8, NDUFA9, TMEM70, TOMM40, PISD, AFG3L2, COQ2, USMG5, NDUFV2, ATP5C1, COX6A1, ATP5A1, HSPD1	1630	202	14527	1.8089260766567454	0.21343787636018519	0.012556478718088737	0.37023494755344943
GOTERM_CC_FAT	GO:0032040~small-subunit processome	13	0.6259027443428021	2.6760432417953647E-4	UTP23, NOL6, KRR1, TBL3, EMG1, HEATR1, RRP9, FBL, PWP2, DCAF13, IMP3, WDR3, NOP56	1630	35	14527	3.3102716914986856	0.24012306022231478	0.013636113293273189	0.4233483321357423
GOTERM_CC_FAT	GO:0016469~proton-transporting two-sector ATPase complex	16	0.7703418391911411	3.2967333919730864E-4	ATP5E, ATP5J2, ATP5G2, ATP5G1, USMG5, ATP6V0E2, ATP5S, ATP5C1, ATP6V0A1, ATP5O, ATP5A1, ATP5I, ATP6AP1L, ATP5H, ATP6V0A2, ATP5J	1630	51	14527	2.7960062552628413	0.28701907595967024	0.015980488159572204	0.5213009214867892
GOTERM_CC_FAT	GO:0061695~transferase complex, transferring phosphorus-containing groups	48	2.311025517573423	3.33338966790955E-4	CPSF3L, POLR2H, POLR2J, SHFM1, POLR2I, INTS1, INTS2, ZNRD1, CDC73, INTS3, TRRAP, CCNE2, ACVR1B, GTF2E2, INTS7, PRIM2, PIK3C3, PRKACB, KDM5A, PIK3R3, RPRD1A, CHUK, ERCC2, KAT2A, TAF2, RECQL5, POLR1D, PIK3C2B, PIK3CD, PRKAB1, CDK6, CCNC, GTF2H5, POLR3B, PRPSAP2, MNAT1, TAF13, CCND1, RPRD2, CCND2, GTF2F2, PRKAR1A, POLD2, ERN1, MTOR, HSPD1, CTDP1, REV3L	1630	253	14527	1.6908654429059873	0.2896963998682315	0.015428057927573513	0.5270829114985109
GOTERM_CC_FAT	GO:0000313~organellar ribosome	21	1.0110736639383726	4.886924972472844E-4	MRPL2, MRPS17, MRPS26, MRPS35, C12ORF65, MRPL51, MRPL42, MRPS33, MRPS12, MRPS6, MRPS21, MRPL24, MRPL13, MRPL21, MRPL15, MPV17L2, MRPL27, MRPL38, MRPL48, NSUN3, MRPL43	1630	81	14527	2.310588502613043	0.39439120667819094	0.021569247168392036	0.7718410803542519
GOTERM_CC_FAT	GO:0005761~mitochondrial ribosome	21	1.0110736639383726	4.886924972472844E-4	MRPL2, MRPS17, MRPS26, MRPS35, C12ORF65, MRPL51, MRPL42, MRPS33, MRPS12, MRPS6, MRPS21, MRPL24, MRPL13, MRPL21, MRPL15, MPV17L2, MRPL27, MRPL38, MRPL48, NSUN3, MRPL43	1630	81	14527	2.310588502613043	0.39439120667819094	0.021569247168392036	0.7718410803542519
GOTERM_CC_FAT	GO:0005694~chromosome	138	6.644198363023592	5.654832538099503E-4	HIST2H2AA3, RAD51C, HMGN3, PRPF4B, AURKA, WDR81, SETX, TOP1, DPY30, RAD21, SMARCD2, INTS7, PRIM2, FBXO28, PSIP1, TUBG1, SPATA22, H1F0, ESCO1, RAD9B, UBR2, ARID1A, LIG4, PPP1CB, NCAPD3, TNKS2, DCLRE1C, RFC5, PPP1CA, UHRF2, RFC4, MAD2L1, TIMELESS, RCC2, TELO2, RNF138, RAD18, ZNHIT1, SMARCA2, ADD3, SUDS3, DSCC1, EID3, NEK2, SETD1B, AHCTF1, CHEK1, TRRAP, C1ORF131, EIF3E, POLQ, MUC1, RECQL4, RECQL5, SETDB2, FAM111A, EME1, AKAP8L, SMAD4, NUF2, WHSC1, NDC80, TNKS1BP1, PLK1, POLD2, PCNA, H3F3A, TMPO, NCOR1, KIF22, NBN, HIST4H4, PINK1, HLCS, CLTC, BUD31, ANKRD17, HIST2H2AB, NDE1, MCM7, HSF1, MTBP, C11ORF80, POLG2, TOP2A, NOL6, POGZ, DSN1, ANP32E, MBD6, TOP1MT, MCM2, MCM4, PURA, RBBP8, RECQL, CCND2, ZMIZ2, ASH1L, PSEN2, TOP3A, UCHL5, HORMAD1, RUVBL2, RUVBL1, DMC1, THOC1, SMARCAD1, ING2, PRKDC, CDC73, RPA3, STAT6, RPA2, CENPB, PPP2CB, PAFAH1B1, BAZ2A, BUB3, NFATC1, KAT2A, RAD51AP1, CENPL, MSH3, TRIM28, KIF18A, CENPF, BIRC5, STAT1, CAPN2, FAM60A, FBL, MIS12, SMC4, ZBTB4, TEP1, KDM4C, REPIN1	1630	937	14527	1.3125861809324892	0.44029752045345183	0.023891222858374417	0.8926157738510132
GOTERM_CC_FAT	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	10	0.4814636494944632	7.447620939423844E-4	ATP5J2, ATP6V0E2, ATP5S, ATP6V0A1, ATP5G2, ATP5G1, ATP5I, ATP5H, ATP6V0A2, ATP5J	1630	24	14527	3.7134458077709613	0.534391718384859	0.030113693191413327	1.1740454116865973
GOTERM_CC_FAT	GO:0044451~nucleoplasm part	110	5.2961001444390945	0.0016730716433235736	INTS1, INTS2, INTS3, PNN, DPY30, GTF2E2, CASP8AP2, CLK2, INTS7, RPRD1A, MED11, MED13, TRERF1, PPP1CB, SP140, TRIM37, PPP1CA, RPAIN, MED16, PIAS3, HSPB7, PIAS2, DNTTIP1, SUDS3, CPSF3L, ZC3H3, SETD1B, TRRAP, NR2C1, CXXC1, AGGF1, EIF3E, TAF2, AEBP2, C17ORF49, RECQL5, AKAP8L, SKI, UBOX5, U2AF1L4, IKBKE, ZNF217, PPIG, NOLC1, GTF2F2, TDG, MTOR, NCOR1, RERE, NBN, TOLLIP, YLPM1, TIMM50, FANCL, HSF1, FANCE, FANCG, PRPF31, TBX15, POLR1D, PRPF3, CCNC, TOPORS, GTF2H5, PRPF6, TAF13, WRAP53, MED9, TOP3A, MDM2, RUVBL2, CPSF4, USP22, RUVBL1, CHFR, CTDP1, KIAA1429, THOC1, POLR2H, ING2, MTDH, POLR2J, SHFM1, POLR2I, CDC73, PATL1, RPA2, ATXN2L, PRPF8, ZNF473, SCNM1, GEMIN7, GEMIN4, ERCC2, KAT2A, BRD1, CREB3, LMNA, APPL1, APPL2, FAM60A, POLR3B, FBL, MNAT1, MED30, RPRD2, RSRC1, ATXN7, SP3, TCEB1	1630	741	14527	1.3230090327281157	0.8205769911775204	0.06394147002373807	2.61935696317519
GOTERM_CC_FAT	GO:0098798~mitochondrial protein complex	33	1.5888300433317286	0.0018336267672947456	NDUFB3, ATP5E, NDUFB6, SAMM50, NDUFB9, CYC1, COX7C, PINK1, TIMM50, ATP5G2, ATP5G1, UQCRFS1, COX5A, NDUFS6, TOMM6, TOMM5, ETFDH, ATP5O, ATP5I, ATP5H, NDUFS1, ATP5J, ATP5J2, NDUFB10, NDUFA8, NDUFA9, TOMM40, AFG3L2, USMG5, NDUFV2, ATP5C1, COX6A1, ATP5A1	1630	168	14527	1.7506244522348817	0.8478712346916947	0.06736538339249531	2.867312022888857
GOTERM_CC_FAT	GO:0042579~microbody	28	1.348098218584497	0.0019501632613373441	MAVS, HACL1, ACOX1, ECH1, HMGCR, PRDX5, CNOT1, PEX3, PMVK, ACBD5, PEX7, FIS1, ACOT8, GSTK1, ACSL3, IMPDH2, NUDT19, ACADM, NUDT12, TKT, TRIM37, PEX11B, TMEM135, SERHL2, TYSND1, HSPD1, IDI1, ACAD11	1630	135	14527	1.8484708020904341	0.8650459670945674	0.06903102199185618	3.0469158025682286
GOTERM_CC_FAT	GO:0005777~peroxisome	28	1.348098218584497	0.0019501632613373441	MAVS, HACL1, ACOX1, ECH1, HMGCR, PRDX5, CNOT1, PEX3, PMVK, ACBD5, PEX7, FIS1, ACOT8, GSTK1, ACSL3, IMPDH2, NUDT19, ACADM, NUDT12, TKT, TRIM37, PEX11B, TMEM135, SERHL2, TYSND1, HSPD1, IDI1, ACAD11	1630	135	14527	1.8484708020904341	0.8650459670945674	0.06903102199185618	3.0469158025682286
GOTERM_CC_FAT	GO:0017053~transcriptional repressor complex	19	0.91478093403948	0.0020975013315500507	TBX15, ARID4A, RCOR3, TFAP4, RCOR1, LIN9, HDGF, SKI, APPL1, APPL2, GPS2, RBBP8, ZNF350, CCND1, MIER1, ZNF224, SP3, NCOR1, AKIRIN2	1630	78	14527	2.170937549158408	0.8840152401006669	0.07159394757456061	3.273545011241452
GOTERM_CC_FAT	GO:0005741~mitochondrial outer membrane	32	1.5406836783822822	0.0021950014007105006	BID, MAVS, USP30, SAMM50, MTX1, HK2, PINK1, RPS6KB1, ATP5G2, BCL2L1, FIS1, CISD1, AGPAT5, TOMM6, PGAM5, BOK, TOMM5, BCL2, LETMD1, ACSL3, RTN4IP1, TOMM34, MSTO1, PLD6, TOMM40, ACACB, VDAC2, RAB11FIP5, BNIP3L, MTOR, PRNP, PPP1R15A	1630	163	14527	1.7496480861153978	0.8950789073511177	0.07239710903425789	3.4232425104349873
GOTERM_CC_FAT	GO:0000428~DNA-directed RNA polymerase complex	27	1.2999518536350505	0.002339443256902207	POLR2H, CPSF3L, POLR2J, POLR2I, SHFM1, INTS1, ZNRD1, INTS2, CDC73, TRRAP, INTS3, GTF2E2, INTS7, PRIM2, RPRD1A, ERCC2, TAF2, KAT2A, RECQL5, POLR1D, GTF2H5, POLR3B, MNAT1, TAF13, RPRD2, GTF2F2, CTDP1	1630	130	14527	1.8510099103350637	0.90956110181484	0.07459031419608553	3.6446135227095056
GOTERM_CC_FAT	GO:0055029~nuclear DNA-directed RNA polymerase complex	27	1.2999518536350505	0.002339443256902207	POLR2H, CPSF3L, POLR2J, POLR2I, SHFM1, INTS1, ZNRD1, INTS2, CDC73, TRRAP, INTS3, GTF2E2, INTS7, PRIM2, RPRD1A, ERCC2, TAF2, KAT2A, RECQL5, POLR1D, GTF2H5, POLR3B, MNAT1, TAF13, RPRD2, GTF2F2, CTDP1	1630	130	14527	1.8510099103350637	0.90956110181484	0.07459031419608553	3.6446135227095056
GOTERM_CC_FAT	GO:0016591~DNA-directed RNA polymerase II, holoenzyme	23	1.1073663938372653	0.002371190053496305	CPSF3L, TAF2, POLR2H, KAT2A, RECQL5, POLR2J, SHFM1, POLR2I, INTS1, CDC73, INTS2, INTS3, GTF2H5, TRRAP, MNAT1, GTF2E2, TAF13, RPRD2, INTS7, GTF2F2, CTDP1, RPRD1A, ERCC2	1630	104	14527	1.9709827748938178	0.912466169563277	0.07329181703826049	3.6932047659862355
GOTERM_CC_FAT	GO:0045263~proton-transporting ATP synthase complex, coupling factor F(o)	7	0.33702455464612424	0.002663534149917438	ATP5J2, ATP5S, ATP5G2, ATP5G1, ATP5I, ATP5H, ATP5J	1630	14	14527	4.456134969325154	0.9351988512220419	0.07957722848221938	4.139585065996531
GOTERM_CC_FAT	GO:0030880~RNA polymerase complex	27	1.2999518536350505	0.0029169378689018303	POLR2H, CPSF3L, POLR2J, POLR2I, SHFM1, INTS1, ZNRD1, INTS2, CDC73, TRRAP, INTS3, GTF2E2, INTS7, PRIM2, RPRD1A, ERCC2, TAF2, KAT2A, RECQL5, POLR1D, GTF2H5, POLR3B, MNAT1, TAF13, RPRD2, GTF2F2, CTDP1	1630	132	14527	1.8229643056330176	0.9500709176945407	0.08437786762132593	4.524938212643493
GOTERM_CC_FAT	GO:0098800~inner mitochondrial membrane protein complex	27	1.2999518536350505	0.0032483026624206476	NDUFB3, ATP5E, ATP5J2, NDUFB10, NDUFB6, NDUFA8, NDUFA9, NDUFB9, CYC1, COX7C, TIMM50, ATP5G2, ATP5G1, UQCRFS1, AFG3L2, COX5A, NDUFS6, USMG5, NDUFV2, ATP5C1, COX6A1, ATP5O, ATP5A1, ATP5I, ATP5H, NDUFS1, ATP5J	1630	133	14527	1.8092578070944234	0.9644986014078509	0.09096952768353717	5.026657807702017
GOTERM_CC_FAT	GO:0043209~myelin sheath	33	1.5888300433317286	0.003256932176046051	LDHB, NAPG, CLDN11, CCT3, CLTC, UQCRFS1, COX5A, GJC3, SCRIB, MBP, MARVELD2, BCL2, ENO2, RALA, NDRG1, SRD5A1, NDUFS1, SLC25A4, PHB, MPP5, STXBP1, PRKCI, TKT, VDAC2, GPI, GNB2, NDUFV2, CNTN2, ATP5C1, RAP1A, ATP5A1, HSPD1, MDH2	1630	174	14527	1.6902580918129892	0.9648125558240584	0.08878285796438068	5.039690695651922
GOTERM_CC_FAT	GO:0005657~replication fork	16	0.7703418391911411	0.004077924424081696	SMARCAD1, RAD51C, NBN, CHEK1, TOP1MT, PURA, RPA3, RFC5, TOP1, RPA2, RFC4, ZMIZ2, PRIM2, POLD2, PCNA, RAD18	1630	64	14527	2.2280674846625765	0.9848916036411517	0.10712700958633792	6.271975680646347
GOTERM_CC_FAT	GO:0031968~organelle outer membrane	34	1.6369764082811749	0.005052463778943719	BID, MAVS, USP30, SAMM50, MTX1, HK2, PINK1, RPS6KB1, ATP5G2, BCL2L1, FIS1, CISD1, AGPAT5, TOMM6, PGAM5, BOK, TOMM5, BCL2, DHCR7, LETMD1, ACSL3, RTN4IP1, TOMM34, MSTO1, PLD6, TOMM40, ACACB, SIGMAR1, VDAC2, RAB11FIP5, BNIP3L, MTOR, PRNP, PPP1R15A	1630	186	14527	1.629124612441454	0.9944666821256267	0.1278224880165354	7.715280650217792
GOTERM_CC_FAT	GO:0000315~organellar large ribosomal subunit	13	0.6259027443428021	0.005638253042251538	MRPL2, C12ORF65, MRPL51, MRPL42, MRPL24, MRPL13, MRPL21, MRPL15, MPV17L2, MRPL27, MRPL38, NSUN3, MRPL43	1630	48	14527	2.413739775051125	0.9969761287541359	0.13821474551009516	8.572793883288664
GOTERM_CC_FAT	GO:0005762~mitochondrial large ribosomal subunit	13	0.6259027443428021	0.005638253042251538	MRPL2, C12ORF65, MRPL51, MRPL42, MRPL24, MRPL13, MRPL21, MRPL15, MPV17L2, MRPL27, MRPL38, NSUN3, MRPL43	1630	48	14527	2.413739775051125	0.9969761287541359	0.13821474551009516	8.572793883288664
GOTERM_CC_FAT	GO:0005874~microtubule	63	3.033220991815118	0.006291194213348973	KIF22, KIF24, RUSC1, TTLL4, AURKA, CCT3, CLTC, WDR81, TTLL1, GTSE1, TTLL11, NDE1, DYNLL2, CDK5RAP3, TUBG1, ASPM, MTUS2, NICN1, KIF14, ARHGEF2, KIF15, TBCE, STIM1, POLB, EML2, WDR47, RCC2, TBCB, TBCA, TBCC, TUBA4A, MAPRE2, DYNLRB1, MDM1, SEPT9, DNAH9, HAUS6, HAUS5, NEK2, DNAH14, FKBP4, HAUS1, DNAH3, ARFGEF2, GRAMD3, TUBA3C, TUBE1, PAFAH1B1, NDRG1, APPBP2, KIF21A, GABARAPL1, PCNT, KIF18A, BIRC5, REEP4, INVS, PLK1, TUBAL3, TUBD1, MAP7, KATNAL2, NCOR1	1630	404	14527	1.389784668650914	0.9984587398464796	0.1494557777367096	9.519807539324077
GOTERM_CC_FAT	GO:0000276~mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	6	0.2888781896966779	0.007087278078678196	ATP5J2, ATP5G2, ATP5G1, ATP5I, ATP5H, ATP5J	1630	12	14527	4.456134969325153	0.9993227279011344	0.1630460929136417	10.661999296320646
