Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0044212~transcription regulatory region DNA binding	177	6.032719836400818	7.2018226979619E-5	AKNA, MEF2C, CDX1, THRA, ZNF583, LMO4, STAT5B, SNCA, CBX4, REST, BATF, PGR, NLRC5, ZNF304, CRY2, FLI1, GATA6, ZNF773, ZNF772, PATZ1, PHOX2B, RARG, ZNF506, EOMES, ZNF649, ZNF502, ZNF8, SIX5, ZNF793, ELL3, GRHL2, AHR, HHEX, UHRF1, HOXD8, HNF4A, PRDM5, MNT, TGIF1, NFE2L1, TFAP2C, NFE2L3, SMARCA2, ZNF382, ZNF586, ZNF613, HMGB2, SOX7, SOX9, ZMYND8, MEIS1, ZNF331, FOXH1, TCF21, TAL1, MEIS2, ZNF695, LYL1, SKIL, BHLHE40, ARNTL2, RUNX1, TCF4, RUNX2, NR1H3, MUC1, SREBF1, KLF5, RFX8, IKZF4, TCF7, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, MAFK, ZNF626, HDAC5, SALL2, ZNF217, SALL4, HDAC1, ZNF419, ZNF211, ETS2, ZNF418, SMARCC2, ZNF876P, ZIK1, NCOR2, KLF4, ZNF85, E2F2, HNF1B, ZNF486, FOSL2, HNF1A, ELF3, FOXK1, FOXA3, ZNF532, ELF5, TBX21, PPARG, PAX6, ZNF154, ZNF675, PRDX5, WBP2, MAX, ZNF350, BARX2, ZNF682, ZNF737, PAX8, NR2F6, ZNF492, SOX18, POU4F1, SOX17, YAP1, BHLHE41, RBPJL, SSBP3, BATF2, FOXJ1, ZNF543, ZNF141, MSC, ZNF549, ZNF691, NRL, ZNF714, ZNF551, ZFPM1, CARM1, TBX18, ZNF98, TBX19, DPF2, ETV7, TNF, NFYC, EHF, TCF7L2, ZNF660, STAT6, HAND2, XBP1, HINFP, ETV1, CC2D1B, ZNF750, GFI1, ETV6, FOXD1, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, ZNF567, STAT3, SP1, MEOX2, IRF7, H2AFY2, ZBTB4, IRF1, NEUROD1, ZNF570, NR5A2, ZNF256, ZNF257	2448	853	15478	1.3119813576075214	0.15746285758200973	0.015455458587014914	0.12625553500571485
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	244	8.316291751874575	7.336171971839808E-5	MEF2C, CDX1, STAT5A, STAT5B, ZNF250, REST, PTTG1, PGR, FLI1, ZNF773, ZNF772, PATZ1, ZNF394, ZNF43, PHOX2B, RARG, EOMES, ZNF790, ZNF649, ZNF793, MECOM, ZFP82, NME2, UHRF1, HNF4A, PRDM5, MNT, TGIF1, PRDM2, TGIF2, ZNF382, ZNF613, ZNF132, ZNF615, FOXH1, ZNF229, TCF21, TAL1, ZNF227, LYL1, ZNF71, ARNTL2, TCF4, HNRNPAB, NR1H3, KLF5, ZNF528, IKZF4, TCF7, SMAD6, KLF16, SMAD3, SKI, TFCP2, ZSCAN1, ZNF585A, ZNF585B, ZNF215, ZNF217, ZNF211, ETS2, TCF19, ZIK1, KLF2, KLF4, HNF1B, HNF1A, ZNF518B, ELF3, FOXA3, ZNF532, ELF5, TBX21, PPARG, ZNF154, ZNF880, ZNF345, ZNF677, ZNF350, ZNF681, NR2F6, ZNF879, ZNF490, BHLHE41, BATF2, ZNF287, ZFP30, ZNF544, ZNF354C, ZNF549, ZFP37, ZNF334, ZNF134, ZNF691, ZNF135, ZSCAN18, ZNF551, TBX18, ZSCAN12, ZNF483, TBX19, ETV7, EHF, ZNF655, ZNF175, ZNF660, STAT6, ZNF30, ZFP36L1, ZFP36L2, XBP1, ETV1, CC2D1B, ZNF750, ZNF471, ZSCAN23, ETV6, ZNF470, FOXD1, TBX6, ZNF454, TBX3, ZNF28, ZNF568, ZNF567, TRIM29, ZNF24, STAT3, MSRB2, MEOX2, BNC1, ZBTB4, NEUROD1, ZNF461, ZNF570, NR5A2, ZNF571, ZNF256, PBX4, AKNA, THRA, ZNF583, LMO4, ZNF829, BATF, ZNF304, ZNF300, GATA6, ZNF577, ZNF595, MTA3, ZNF8, GRHL2, ZNF3, AHR, SP140, HHEX, HOXD8, SPDEF, MGA, NFE2L1, TFAP2C, NFE2L3, ZNF586, TSHZ3, HMGB2, SOX7, SOX9, MEIS1, MEIS2, ZNF429, SKIL, BHLHE40, ZNF420, RUNX1, RUNX2, SREBF1, RFX8, BHLHE22, RFX5, MAFB, TEAD2, NR4A3, TEAD3, MAFK, ZNF835, FOXP4, HOXB4, SALL2, HOXB2, SALL4, ZNF419, HDAC1, ZNF418, ZNF415, ZNF85, E2F2, ZNF83, FOSL2, SOX21, FOXK1, PAX6, CBFA2T2, BUD31, MAX, BARX2, PAX8, SOX15, SOX18, POU4F1, SOX17, RBPJL, ZNF93, ZNF280B, SSBP3, FOXJ1, ZFP28, HMGA1, MSC, BTG2, NRL, ZFPM1, PEG3, NFYC, TCF7L2, HAND2, HINFP, GFI1, ZNF607, ZNF606, MAF, ZBTB7A, ERG, FOXL1, CEBPE, CBL, DACH1, SP1, IRF5, ID1, IRF6, IRF7, IRF1, ID3	2448	1231	15478	1.2532427539117463	0.16015164511668722	0.014439234222756836	0.1286093903802854
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	244	8.316291751874575	7.767044527614876E-5	MEF2C, CDX1, STAT5A, STAT5B, ZNF250, REST, PTTG1, PGR, FLI1, ZNF773, ZNF772, PATZ1, ZNF394, ZNF43, PHOX2B, RARG, EOMES, ZNF790, ZNF649, ZNF793, MECOM, ZFP82, NME2, UHRF1, HNF4A, PRDM5, MNT, TGIF1, PRDM2, TGIF2, ZNF382, ZNF613, ZNF132, ZNF615, FOXH1, ZNF229, TCF21, TAL1, ZNF227, LYL1, ZNF71, ARNTL2, TCF4, HNRNPAB, NR1H3, KLF5, ZNF528, IKZF4, TCF7, SMAD6, KLF16, SMAD3, SKI, TFCP2, ZSCAN1, ZNF585A, ZNF585B, ZNF215, ZNF217, ZNF211, ETS2, TCF19, ZIK1, KLF2, KLF4, HNF1B, HNF1A, ZNF518B, ELF3, FOXA3, ZNF532, ELF5, TBX21, PPARG, ZNF154, ZNF880, ZNF345, ZNF677, ZNF350, ZNF681, NR2F6, ZNF879, ZNF490, BHLHE41, BATF2, ZNF287, ZFP30, ZNF544, ZNF354C, ZNF549, ZFP37, ZNF334, ZNF134, ZNF691, ZNF135, ZSCAN18, ZNF551, TBX18, ZSCAN12, ZNF483, TBX19, ETV7, EHF, ZNF655, ZNF175, ZNF660, STAT6, ZNF30, ZFP36L1, ZFP36L2, XBP1, ETV1, CC2D1B, ZNF750, ZNF471, ZSCAN23, ETV6, ZNF470, FOXD1, TBX6, ZNF454, TBX3, ZNF28, ZNF568, ZNF567, TRIM29, ZNF24, STAT3, MSRB2, MEOX2, BNC1, ZBTB4, NEUROD1, ZNF461, ZNF570, NR5A2, ZNF571, ZNF256, PBX4, AKNA, THRA, ZNF583, LMO4, ZNF829, BATF, ZNF304, ZNF300, GATA6, ZNF577, ZNF595, MTA3, ZNF8, GRHL2, ZNF3, AHR, SP140, HHEX, HOXD8, SPDEF, MGA, NFE2L1, TFAP2C, NFE2L3, ZNF586, TSHZ3, HMGB2, SOX7, SOX9, MEIS1, MEIS2, ZNF429, SKIL, BHLHE40, ZNF420, RUNX1, RUNX2, SREBF1, RFX8, BHLHE22, RFX5, MAFB, TEAD2, NR4A3, TEAD3, MAFK, ZNF835, FOXP4, HOXB4, SALL2, HOXB2, SALL4, ZNF419, HDAC1, ZNF418, ZNF415, ZNF85, E2F2, ZNF83, FOSL2, SOX21, FOXK1, PAX6, CBFA2T2, BUD31, MAX, BARX2, PAX8, SOX15, SOX18, POU4F1, SOX17, RBPJL, ZNF93, ZNF280B, SSBP3, FOXJ1, ZFP28, HMGA1, MSC, BTG2, NRL, ZFPM1, PEG3, NFYC, TCF7L2, HAND2, HINFP, GFI1, ZNF607, ZNF606, MAF, ZBTB7A, ERG, FOXL1, CEBPE, CBL, DACH1, SP1, IRF5, ID1, IRF6, IRF7, IRF1, ID3	2448	1232	15478	1.2522255114166878	0.16871714715871433	0.014113698102816485	0.13615810454354893
GOTERM_MF_FAT	GO:0000976~transcription regulatory region sequence-specific DNA binding	147	5.010224948875256	1.0068291500269672E-4	MEF2C, AKNA, CDX1, ZNF583, THRA, LMO4, STAT5B, REST, BATF, PGR, NLRC5, ZNF304, CRY2, FLI1, GATA6, ZNF773, ZNF772, PATZ1, PHOX2B, RARG, ZNF506, EOMES, ZNF8, ZNF502, SIX5, ZNF793, HHEX, UHRF1, HOXD8, HNF4A, PRDM5, MNT, TGIF1, NFE2L1, TFAP2C, NFE2L3, ZNF586, HMGB2, SOX9, MEIS1, ZMYND8, ZNF331, TAL1, MEIS2, ZNF695, LYL1, SKIL, RUNX1, TCF4, RUNX2, NR1H3, MUC1, SREBF1, RFX8, KLF5, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, MAFK, ZNF626, ZNF217, HDAC1, ZNF419, ZNF211, ETS2, ZNF418, SMARCC2, ZIK1, ZNF876P, KLF4, ZNF85, HNF1B, ZNF486, FOSL2, HNF1A, ELF3, FOXK1, ELF5, PPARG, PAX6, ZNF154, ZNF675, WBP2, MAX, ZNF350, BARX2, ZNF682, ZNF737, PAX8, NR2F6, ZNF492, SOX18, POU4F1, YAP1, BHLHE41, RBPJL, SSBP3, BATF2, FOXJ1, ZNF543, ZNF141, MSC, ZNF549, ZNF691, NRL, ZNF714, ZNF551, ZFPM1, TBX18, ZNF98, TBX19, DPF2, ETV7, NFYC, EHF, TCF7L2, ZNF660, STAT6, HAND2, XBP1, HINFP, ETV1, CC2D1B, ZNF750, ETV6, FOXD1, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, STAT3, MEOX2, SP1, IRF7, H2AFY2, ZBTB4, IRF1, NEUROD1, ZNF570, NR5A2, ZNF256, ZNF257	2448	692	15478	1.3431195455060636	0.2130076205283452	0.016964224463470345	0.17646591767011
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	152	5.18064076346285	1.4457273047611816E-4	MEF2C, AKNA, CDX1, ZNF583, THRA, LMO4, STAT5B, REST, BATF, PGR, NLRC5, ZNF304, CRY2, FLI1, DDX11, GATA6, ZNF773, ZNF772, PATZ1, PHOX2B, RARG, BEND3, ZNF506, EOMES, ZNF8, ZNF502, SIX5, ZNF793, HHEX, UHRF1, HOXD8, HNF4A, PRDM5, MNT, TGIF1, NFE2L1, TFAP2C, NFE2L3, ZNF586, HMGB2, SOX9, MEIS1, ZMYND8, ZNF331, TAL1, MEIS2, ZNF695, LYL1, SKIL, RUNX1, TCF4, RUNX2, NR1H3, MUC1, SREBF1, KLF5, RFX8, CRIP1, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, MAFK, ZNF626, ZNF217, HDAC1, ZNF419, ZNF211, ETS2, ZNF418, SMARCC2, ZNF876P, ZIK1, KLF4, ZNF85, HNF1B, ZNF486, FOSL2, HNF1A, ELF3, FOXK1, ELF5, PPARG, PAX6, ZNF154, ZNF675, WBP2, MAX, ZNF350, BARX2, ZNF682, ZNF737, PAX8, NR2F6, ZNF492, SOX18, POU4F1, YAP1, BHLHE41, RBPJL, SSBP3, BATF2, FOXJ1, ZNF543, ZNF141, MSC, ZNF549, HMGA1, MCM5, ZNF691, NRL, ZNF714, ZNF551, ZFPM1, TBX18, ZNF98, TBX19, DPF2, ETV7, NFYC, EHF, TCF7L2, ZNF660, STAT6, HAND2, XBP1, HINFP, ETV1, CC2D1B, ZNF750, ETV6, FOXD1, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, STAT3, SP1, MEOX2, IRF7, H2AFY2, ZBTB4, IRF1, NEUROD1, ZNF570, NR5A2, ZNF256, ZNF257	2448	725	15478	1.3255893621816544	0.2910451177752119	0.02266997790609826	0.2532992082249774
GOTERM_MF_FAT	GO:0042813~Wnt-activated receptor activity	12	0.408997955010225	1.9422863711330524E-4	SFRP5, SMO, FZD8, FZD10, SFRP1, RYK, SFRP4, FZD1, FZD5, FZD4, FZD7, LRP5	2448	22	15478	3.448752228163993	0.37004998695024716	0.028469072076969693	0.340159350592395
GOTERM_MF_FAT	GO:0042169~SH2 domain binding	14	0.47716428084526247	2.0707458800480163E-4	SH3PXD2B, PTPN6, SIT1, ARHGAP5, KHDRBS2, INPPL1, SQSTM1, LAX1, LCK, DAG1, AFAP1L2, IRS1, SRC, SHCBP1	2448	29	15478	3.0523439260761775	0.389014136982506	0.02856533316281029	0.3626183975542818
GOTERM_MF_FAT	GO:0004197~cysteine-type endopeptidase activity	28	0.9543285616905249	2.818025876188642E-4	USP7, SRI, USP30, USP2, UCHL1, CASP6, CASP8, PYCARD, USP16, CASP1, CFLAR, CTSZ, CAPNS2, CAPN5, CAPN8, CAPN9, CTSS, TINAGL1, CAPN2, CTSW, CASP10, CTSK, SFRP1, CAPN12, CTSD, CTSH, PDCD6, CTSF	2448	87	15478	2.0348959507174516	0.4885486625672567	0.036564905318813845	0.4931734902423601
GOTERM_MF_FAT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	82	2.7948193592365373	3.323468990054831E-4	MEF2C, AKNA, ZNF85, ZNF486, FOSL2, ELF3, PAX6, ZNF675, BATF, PGR, MAX, FLI1, ZNF682, PAX8, ZNF737, ZNF492, PATZ1, SOX18, BHLHE41, RBPJL, PHOX2B, SSBP3, BATF2, FOXJ1, ZNF506, ZNF543, ZNF141, ZNF502, SIX5, HHEX, ZNF714, NRL, PRDM5, TGIF1, NFE2L3, ZNF98, DPF2, NFYC, EHF, MEIS1, TCF7L2, ZNF331, MEIS2, ZNF695, HINFP, ETV1, CC2D1B, SKIL, ETV6, TCF4, RUNX2, FOXD1, NR1H3, MUC1, SREBF1, KLF5, RFX8, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, ZNF626, STAT3, ZNF217, MEOX2, HDAC1, SP1, ETS2, SMARCC2, IRF1, NEUROD1, ZNF876P, NR5A2, ZNF257	2448	356	15478	1.4563551075861054	0.5465111913378704	0.040766016321521326	0.5813864991253248
GOTERM_MF_FAT	GO:0043548~phosphatidylinositol 3-kinase binding	13	0.44308111792774374	4.0032248146400326E-4	TYRO3, DAB2IP, IRS2, CORO1A, FAM83A, FYN, LCK, CBL, PDGFRB, ATP1A1, PIK3IP1, IRS1, HCST	2448	27	15478	3.0442689421447593	0.6142469423602896	0.046511479234531916	0.6999053519291532
GOTERM_MF_FAT	GO:0004364~glutathione transferase activity	15	0.5112474437627812	5.023857262034393E-4	GSTA1, GSTA4, GDAP1, GSTT1, GDAP1L1, CLIC1, LTC4S, GSTM5, GSTM1, GSTM2, GSTM3, CLIC3, CLIC6, GSTP1, MGST2	2448	35	15478	2.709733893557423	0.697440087363018	0.055337375932390076	0.8776075829788454
GOTERM_MF_FAT	GO:0001159~core promoter proximal region DNA binding	85	2.8970688479890936	5.738836812279963E-4	MEF2C, AKNA, ZNF85, HNF1B, ZNF486, FOSL2, ELF3, PAX6, ZNF675, BATF, PGR, MAX, FLI1, ZNF682, PAX8, ZNF737, ZNF492, PATZ1, SOX18, BHLHE41, RBPJL, PHOX2B, SSBP3, BATF2, FOXJ1, ZNF506, ZNF543, ZNF141, ZNF502, SIX5, HHEX, UHRF1, ZNF714, NRL, PRDM5, TGIF1, NFE2L3, ZNF98, DPF2, NFYC, EHF, MEIS1, TCF7L2, ZNF331, MEIS2, ZNF695, HINFP, ETV1, CC2D1B, SKIL, ETV6, TCF4, RUNX2, FOXD1, NR1H3, MUC1, SREBF1, KLF5, RFX8, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, ZNF626, STAT3, ZNF217, MEOX2, HDAC1, SP1, ETS2, SMARCC2, IRF1, NEUROD1, ZNF876P, NR5A2, KLF4, ZNF257	2448	378	15478	1.4217739564961787	0.7447881209174809	0.06018807939741788	1.0019139502669971
GOTERM_MF_FAT	GO:0016301~kinase activity	183	6.237218813905931	6.594878225655619E-4	STK33, STK31, FAM20A, PDGFA, STAT5A, EFNA3, STAT5B, PASK, AURKC, DSTYK, ITPKB, TGFB2, PIP5KL1, CDKN2C, COL4A3BP, MAP3K8, STK39, CAB39, ITPK1, TYRO3, IRS2, STK24, PIK3CD, PIM1, PRKAB1, MYLK2, PIM3, FGF20, CDKL3, PKIA, IRS1, STK4, CDKL2, MARK4, MARK1, STK3, PLAUR, NME5, NME2, NME3, EIF2AK1, RIOK3, MAPK3, PI4K2A, RIPK3, PDGFRA, PDGFRB, MVK, RIPK4, MST1R, AKAP1, LRRK2, COASY, CHKA, FGFR1, CDK5R1, CCL3, CDK5R2, NAGS, ERBB3, ERBB2, FN3K, MAP4K2, PTK7, STK17B, STK17A, TRRAP, SOX9, EPHB3, NAGK, CCL5, RIOK2, SRC, TK2, TK1, CMPK2, GCKR, PTK6, TEK, SBK2, TEC, CNKSR1, RYK, AK1, MET, GALT, AKAP8L, GUCY2C, EPHA1, EPHA2, RPS6KL1, KDR, EPHA5, IKBKE, PLK3, PLK2, ULK1, PLK1, DYRK1B, GRK6, TNK2, PIP4K2A, GUK1, PLAU, PIP4K2B, CDK19, SEPHS2, ACVRL1, NUAK2, NUAK1, FASTK, PMVK, FES, DDR2, CAMKK1, CAMKK2, PAK6, CCNE1, CERKL, PKN3, PAK4, PAK1, TIE1, CSK, SIK1, FGF1, IP6K1, MAPKBP1, FGF2, LYN, LIMK1, PFKP, MINK1, PKDCC, DGUOK, GAK, DAPK1, HUNK, DDR1, DOK1, DOK2, CKM, EREG, CDK11A, LCK, HIPK2, CDK2AP2, MAP3K14, XYLB, CAMK2G, HK2, MKNK1, TRIB2, DGKA, GALK1, DGKE, SQSTM1, PRKAA1, ETNK2, PRKAA2, PIK3R3, CD28, PDK2, DGKQ, ALPK3, KL, PDK4, NADK, CDKN3, PPP1R9B, ICK, CD19, GCK, RPS6KA1, CSNK1E, MAPK13, FYN, RASSF2, MAPK15, MAPK8IP1, TJP2, CDK20, CALM2	2448	924	15478	1.2522255114166878	0.791838092320127	0.06596043664576401	1.1505519707327716
GOTERM_MF_FAT	GO:0000987~core promoter proximal region sequence-specific DNA binding	84	2.8629856850715747	7.635810075071781E-4	MEF2C, AKNA, ZNF85, ZNF486, FOSL2, ELF3, PAX6, ZNF675, BATF, PGR, MAX, FLI1, ZNF682, PAX8, ZNF737, ZNF492, PATZ1, SOX18, BHLHE41, RBPJL, PHOX2B, SSBP3, BATF2, FOXJ1, ZNF506, ZNF543, ZNF141, ZNF502, SIX5, HHEX, UHRF1, ZNF714, NRL, PRDM5, TGIF1, NFE2L3, ZNF98, DPF2, NFYC, EHF, MEIS1, TCF7L2, ZNF331, MEIS2, ZNF695, HINFP, ETV1, CC2D1B, SKIL, ETV6, TCF4, RUNX2, FOXD1, NR1H3, MUC1, SREBF1, KLF5, RFX8, ACTB, ZBTB7A, ZNF264, CEBPE, TBX3, MAFB, RFX5, SMAD6, KLF16, SMAD3, SKI, NR4A3, ZNF626, STAT3, ZNF217, MEOX2, HDAC1, SP1, ETS2, SMARCC2, IRF1, NEUROD1, ZNF876P, NR5A2, KLF4, ZNF257	2448	376	15478	1.412520859407593	0.8375285711564677	0.07292321005628521	1.3310097532118648
GOTERM_MF_FAT	GO:0050840~extracellular matrix binding	19	0.6475800954328562	8.750280437848405E-4	LYPD3, LGALS3, SPOCK2, LGALS1, CD248, DAG1, ITGA2, ITGA3, VTN, SPARC, CTSS, TINAGL1, ECM1, SLIT2, ITGA9, ITGA6, TGFBI, ADAMTS5, PLEKHA2	2448	53	15478	2.266632753730423	0.8753945604057679	0.07992870804424468	1.5238719236286502
GOTERM_MF_FAT	GO:0005164~tumor necrosis factor receptor binding	13	0.44308111792774374	8.781394452546627E-4	TRAF1, TRAF2, TNF, TNFSF4, FASLG, TNFSF8, TNFSF10, TNFSF11, TNFSF13B, CASP8, LTB, TRAF4, LTA	2448	29	15478	2.8343193599278793	0.8763142909562075	0.0772390394940018	1.5292511854699042
GOTERM_MF_FAT	GO:0032813~tumor necrosis factor receptor superfamily binding	17	0.5794137695978187	9.515500039847343E-4	TRAF1, TRAF2, CFLAR, DAB2IP, TNF, TNFSF4, FASLG, TMBIM1, TNFSF8, TNFSF10, TNFSF11, MYD88, TNFSF13B, CASP8, LTB, LTA, TRAF4	2448	45	15478	2.3885802469135804	0.8961507730807867	0.08046028456059529	1.6560893877035188
GOTERM_MF_FAT	GO:0005057~receptor signaling protein activity	39	1.329243353783231	0.0011395551891920114	GNAZ, ACVRL1, IFITM1, ERBB3, ERBB2, MAP4K2, ADCYAP1, TGFB2, PAK6, TIAM1, PAK4, MAP3K8, SBK2, STK39, PAK1, TYRO3, LYN, CD3E, STK24, SMAD6, MINK1, SMAD3, STK4, RGS14, STK3, KDR, IKBKE, DOK1, DOK2, CD19, PLCG1, DOK4, DOK5, MAPK13, MAPK3, MAPK15, RIPK3, MAP3K14, PIP4K2B	2448	147	15478	1.677454315059357	0.9336324892158483	0.09233208653306813	1.9802211602452213
