Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0070661~leukocyte proliferation	42	2.4263431542461005	0.001274043326495558	GPR183, VTCN1, F2RL1, STAT5B, IL13, FGF10, TAC1, PTPN22, PAWR, CCL5, SDC4, PNP, IL10, ADA, RAC2, CLCF1, CD46, BCL2, PYCARD, ZAP70, MS4A1, BCL6, IMPDH1, CD28, GAPT, PIK3CG, BMP4, PTPRC, LGALS3, FOXJ1, CTLA4, CCL19, CD40, SLAMF1, AHR, CD180, CD55, CORO1A, IL20RB, IRF1, HHLA2, PLA2G2F	1499	280	16650	1.6661107404936624	0.9999802769581991	0.0662699114190276	2.529013708897998
GOTERM_BP_FAT	GO:0051187~cofactor catabolic process	8	0.462160600808781	0.0012753255682864892	BLVRA, HMOX2, NUDT12, UGT1A4, NUDT7, PDXP, UGT1A1, ACAT1	1499	20	16650	4.442961974649767	0.9999804909748098	0.0659312555955821	2.531528108263048
GOTERM_BP_FAT	GO:0060429~epithelium development	125	7.221259387637204	0.0012967015508730888	PLXNA1, LMO4, F2RL1, IL13, FGF10, IL10, IQGAP1, TGFB2, IL31RA, GSTM3, S1PR1, MCOLN3, SOSTDC1, FOXF1, RAPGEF3, F11R, SOCS3, DLL3, LRTOMT, SIX4, HHEX, MKS1, ASCL1, CRCT1, TAGLN, TACSTD2, KRT14, CSTA, SLC40A1, XDH, ONECUT1, SOX9, ACAT1, FUZ, TCF21, KRT27, PSMB2, UPK1B, SKIL, AXIN1, MUC1, KLF5, BMP4, BMP2, LGALS3, RFX6, BRCA2, TEAD2, KDR, TST, HOXB4, HOXB2, KRT36, HDAC1, ITGA5, RFX3, KLF2, AGR2, KLF4, HNF1B, SOX21, FOSL2, CLDN3, GPR161, NPNT, ELF5, PPARG, PAX6, ZEB1, SDC4, CCDC39, GJA5, AKR1C3, SPRY2, CASP6, GPX1, SPRY1, RSPO3, RHOC, SOX18, SOX17, PSMD5, NR2F2, PSMD6, SOX10, FOXJ1, VIL1, DHRS9, SPINT1, GLCCI1, SLC9A3R1, MYCN, SDC1, SERPINB5, SPRR3, RIPPLY2, FOXC1, CA2, CTSH, IRX2, VIM, IRX1, SFN, ZFP36L1, HAND2, FAT4, BCL2, FOXD1, GSTA1, INSM1, MAF, NF2, FZD1, FZD2, SNAI2, ANXA4, FZD7, RDH10, AP2A2, DKK1, MEOX2, GSK3A, NEUROD1, ID4, ID3	1499	1060	16650	1.3098354878094831	0.9999837354128062	0.06659468604395691	2.573436052810252
GOTERM_BP_FAT	GO:0042113~B cell activation	38	2.1952628538417103	0.0013205550245288032	GPR183, MFNG, ONECUT1, TBX21, STAT5B, IL13, PAWR, IL10, ADA, BATF, ZFP36L1, ZFP36L2, CLCF1, BCL2, ZAP70, MS4A1, BCL6, FAS, CD27, CD28, GAPT, KLF6, PTPRC, FOXJ1, SLA2, CEBPG, LGALS1, CTLA4, WHSC1, CD40, AHR, CD180, HDAC5, HHEX, LAT2, CCR6, CMTM7, CD79B	1499	246	16650	1.715777998340357	0.9999867232053928	0.06737156268740341	2.620180942966832
GOTERM_BP_FAT	GO:0009306~protein secretion	63	3.6395147313691507	0.0013252800975574893	HNF1B, HNF1A, VTCN1, F2RL1, CRP, TLR1, GPLD1, IL13, PTPN22, REST, PNP, GJA5, IL10, TGFB2, STXBP5L, TLR9, IL17RB, NLRC4, ANG, PLA2G1B, RAPGEF3, IL1A, ARL2, GBP5, PTGER4, PIM3, CD40, NLRP2, NLRP1, UCN3, CBLN1, GHRL, CARTPT, TREM1, ARL4D, PPY, PFKFB2, C5, CCL5, C1QTNF3, GPR27, CD2, ADRA2A, PYCARD, ZC3H12A, SLC30A8, SNAP25, CARD8, PLEK, RFX6, CCL19, ISL1, ANXA4, SLAMF1, SIRT3, EPHA5, HDAC1, UCP2, NLRP12, NEUROD1, RFX3, HTR2B, APBB1	1499	469	16650	1.4920394690988024	0.9999872464344434	0.0672014775392874	2.629437988330907
GOTERM_BP_FAT	GO:0052547~regulation of peptidase activity	55	3.17735413056037	0.00132703283887416	S100A9, PPARG, SNCA, TNFSF15, SPINK1, PINK1, FASLG, SPINK4, REST, PTTG1, SPINK6, SPINK7, SPINK9, GPX1, NLRC4, BOK, SERPINA4, FAS, ITIH3, PI16, TFPI2, MT3, KNG1, VIL1, SPINT1, NLRP2, NLRP1, PLAUR, TNFRSF10A, CARD16, SERPINB5, F3, SLPI, CSTA, SERPINB3, NEK5, CTSH, XDH, C5, EGLN3, SFN, PYCARD, CD27, COL4A3, HERPUD1, CR1, CARD8, ECM1, A2ML1, IFI27, BBC3, NLRP12, SERPIND1, PERP, KLF4	1499	396	16650	1.5426951300867244	0.9999874352369957	0.06688867164930834	2.6328716286392773
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	114	6.5857885615251295	0.0013504825506814582	MPZL1, EFNA1, STAT5B, SNCA, FGF10, ITSN1, IQGAP1, TGFB2, IL31RA, PTGIR, EIF4EBP1, EIF4EBP2, SOSTDC1, TDGF1, CCBE1, HTRA4, F11R, STAP1, SOCS3, ZNF8, FGF23, PTPRT, SYNJ2BP, FGF21, FGF20, TRAT1, PLAUR, HHEX, F3, MAPK3, PDGFRA, CAV3, XDH, CDK5R1, ONECUT1, ERBB3, ATP6V1B2, SOX9, FUZ, MUSK, AKT1S1, GPR21, RNF165, HNRNPF, ZAP70, ADRA2A, SKIL, BMP4, BMP2, PDE6H, NCKAP1, KDR, EPHA5, CBLC, PLCG1, ITGA5, ARF4, AGR2, PDZD3, HSP90AB1, FGF5, HNF1A, NPNT, GPLD1, FASLG, ZEB1, DDR2, SPRY2, SPRY1, TGFA, ZYX, ANGPT2, PRL, MT3, VIL1, PIGR, SLC9A3R1, ATP6V1D, ELMO2, LEFTY1, SH2D2A, DOK2, DOK5, ESRP1, GHRL, FOXC1, SHCBP1, GALNT3, POLR2L, CTF1, VIM, COL3A1, DCN, GPRC5A, POLR2B, FAT4, SLC39A5, FOXD1, GIGYF1, ACTB, AMHR2, COL4A3, HCK, MUC20, PDK4, AXL, FZD1, AP2A2, DKK1, EPGN, GSK3A, BAMBI, HPGD, TOB1	1499	954	16650	1.3272999609802762	0.9999897081376605	0.06762981392612888	2.678798817107464
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	123	7.105719237435008	0.001364904007132874	RARRES2, CDIPT, STAT5B, CRABP2, SNCA, FGF10, STOML2, TLR9, FDFT1, SH3YL1, NANS, PIP5KL1, ELOVL4, CH25H, ST3GAL6, ELOVL2, APOH, PLA2G1B, ELOVL6, PIK3CG, CRLS1, ACSM2A, FGF23, LYPLA2, FGF21, FGF20, PNPLA3, TRAT1, PNPLA5, PLAUR, SSTR4, AADAC, UGT1A10, CLPS, MAPK3, PDGFRA, MVK, PCCB, PLA2G2F, CAV3, CYP1B1, ERBB3, HMGCS1, APOC2, SESN2, ACAT1, RLBP1, B4GALT4, SPHK2, DLAT, BAAT, PLCG1, ST8SIA4, ACAD10, BCO2, KLF4, SLC45A3, PNLIP, FGF5, ACOX1, IMPA1, HNF1A, CYP2C18, HEXA, PPARG, GPLD1, PEX5, SDC4, AKR1C3, GPX1, ANG, PIGB, ALOX12B, ABHD12, IP6K1, IP6K2, MT3, PIK3C2G, PIGY, DHRS9, CDS1, ACADL, UGT1A1, ST6GALNAC1, HAO1, SDC1, PLA2G7, ORMDL3, PLA2G3, DOLPP1, ECH1, SLC37A4, PLBD1, ALDH1A1, UGT1A3, ADH4, MPDU1, UGT1A4, PLA2G12B, NUDT7, PRKAA2, ETFB, CD28, GSTA1, MOGAT2, ABHD15, PLEK, FADS1, AMACR, PDK4, PM20D1, CCL19, FADS2, ACLY, OXSM, PLSCR1, RDH10, DPM2, TMEM86B, HTR2B, LIPC, HPGD, ACSM5	1499	1043	16650	1.3098857211934833	0.9999908967329498	0.0679275304175958	2.707033586632368
GOTERM_BP_FAT	GO:0048646~anatomical structure formation involved in morphogenesis	134	7.741190063547082	0.0013668166657492264	EFNA1, LMO4, DYNC2LI1, CNOT3, FGF10, TGFB2, ZNF304, KLHL6, S1PR1, RSPH1, ATXN10, FAP, FOXF1, TDGF1, RLN2, CCBE1, APOH, RAPGEF3, IL1A, CIB1, PIK3CG, EOMES, DLL3, ACTN2, SYNJ2BP, SIX4, NME5, HHEX, MKS1, CBLN1, F3, MAPK3, PDGFRA, SLC40A1, CAV3, CDK5R1, CYP1B1, CDK5R2, ONECUT1, TNFRSF12A, TMEM216, SOX9, ADA, FUZ, TCF21, LAMB3, SKIL, AXIN1, KLF5, BMP4, CFLAR, BMP2, TEAD2, ECM1, KDR, HDAC5, TRIM59, HDAC1, PLCG1, ITGA5, ECSCR, FJX1, RFX3, UTS2R, KLF4, HNF1B, HNF1A, ATP5B, ELF5, PAX6, GPLD1, FASLG, SDC4, CCDC39, GJA5, GPX1, SPRY1, ANG, RSPO3, TGFA, SOX18, CALCRL, TIE1, SOX17, ANGPT2, CCDC28B, HYAL1, ACTA1, FOXJ1, PTF1A, SPINT1, ATP6V1D, SH2D2A, EPB41L3, HOXC11, ZPBP2, CFL2, GHRL, RIPPLY2, FOXC1, PLA2G3, CTSH, SNAP29, IRX2, C5, IRX1, DCN, CD9, TYMP, DNAI1, HAND2, PLEKHO1, ZC3H12A, BCL6, FOXD1, FZD8, COL4A3, NF2, FZD1, FZD2, SNAI2, ISL1, FZD7, ANXA2, DUSP5, DUSP4, RDH10, ICK, DUSP2, DKK1, MEOX2, EPGN, PERP, DUSP6	1499	1151	16650	1.2931296798502794	0.9999910436985074	0.06762389089272702	2.710777663628905
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	65	3.755054881571346	0.001373152726286023	SLC45A3, LDHC, TM7SF2, SEPHS2, IMPA1, HNF1A, SNCA, PGD, PGAM1, REST, PNP, AGXT, FDFT1, AKR1C3, GOT1, ELOVL4, CH25H, ELOVL2, PLA2G1B, ALOX12B, NPC1L1, ELOVL6, HMGCLL1, ACSM2A, DHRS9, FBP2, ACADL, COQ3, NAALAD2, PYCR2, MTAP, MVK, PCCB, MDH2, SORD, NAGS, HSD17B1, HMGCS1, APOC2, KMO, SESN2, ACAT1, PADI6, C1QTNF3, MMACHC, ENO2, PRKAA2, SHMT2, BMP2, PLEK, SPHK2, FADS1, AMACR, FADS2, TKT, ACLY, BPGM, SNAI2, OXSM, RDH10, BAAT, MPO, LIPC, PSAT1, ACSM5	1499	488	16650	1.4794699198372685	0.9999915138141015	0.06753399162094387	2.723179682353283
GOTERM_BP_FAT	GO:0072507~divalent inorganic cation homeostasis	59	3.40843443096476	0.0013790682923919438	CCKAR, ATP1B1, SNCA, F2RL1, S100A9, IL13, STOML2, PTGIR, HTR1B, S1PR1, GALR1, S1PR4, CCR10, PLA2G1B, GNG3, MT3, KNG1, PIK3CG, PTGER4, GPR18, RXFP3, CD40, CCR8, CCR6, CCR5, LPAR6, F2, PDGFRA, GHRL, CAV3, DRD1, OXT, SLC37A4, GPR6, GPR65, TAC1, CCL5, ADCYAP1, PDE6A, CALCA, BCL2, SLC39A5, SLC30A8, PTPRC, HERPUD1, CCL19, PTGFR, SCGN, GCM2, CD55, CORO1A, CCL14, PLCG1, BBC3, PLN, AVPR1B, UTS2R, HTR2B, CALM1	1499	433	16650	1.513480118385313	0.9999919304324038	0.06742529290491406	2.734757281587763
GOTERM_BP_FAT	GO:0010952~positive regulation of peptidase activity	27	1.559792027729636	0.0013951593268668144	XDH, PPARG, S100A9, SNCA, TNFSF15, EGLN3, PINK1, FASLG, REST, NLRC4, BOK, PYCARD, FAS, COL4A3, CR1, CARD8, NLRP2, NLRP1, TNFRSF10A, IFI27, BBC3, F3, NLRP12, SERPINB3, PERP, NEK5, CTSH	1499	155	16650	1.9348382792829628	0.9999929630956631	0.06779563104425756	2.7662430866591925
GOTERM_BP_FAT	GO:0023051~regulation of signaling	321	18.544194107452338	0.0014093924533252562	ATP1B1, EFNA1, PNKD, RUSC1, REP15, FAM110C, SNCA, S100A9, PTPN22, REST, ITSN1, HTR1B, SOSTDC1, CD46, MAP3K8, CCBE1, PLA2G1B, VNN1, HTRA4, FAS, RAPGEF3, GNG3, PIK3CG, TAF4B, PRKCDBP, PIM3, CD40, SYNJ2BP, BRAP, PLAUR, SSTR4, MKS1, NME5, BAZ1B, LPAR6, F3, MLLT11, MAPK3, F2, PDGFRA, MAD2L2, CD226, MFNG, CDK5R1, IL1R1, CYP1B1, ERBB3, PFKFB2, BCL2L2, BCL2L1, ADA, ADCYAP1, FUZ, TCF21, DUSP18, PFN2, RAC2, ZAP70, UBASH3A, PLAGL2, BMP4, BMP2, LGALS3, LGALS1, ANKMY2, PTPN13, CDC20, KLF14, GAS1, DDX5, SLAMF1, ECM1, NPY5R, KDR, EPHA5, SFRP5, CBLC, CD55, RGS1, CNIH2, RGS3, AGR2, PLAU, KLF4, CCKAR, FGF5, HNF1B, HNF1A, GPR161, NPNT, PPARG, GPLD1, SPINK1, ZEB1, GJA5, GPX1, PARL, DYNLL2, ALOX12B, TGFA, TMEM101, ARHGAP11A, LTBR, LY96, CACNG5, ZSWIM2, TNFRSF10A, SH2D2A, DOK5, G0S2, SIAH1, SERPINB3, TBX18, MAP3K12, GPR183, OXT, COL3A1, C5, GPR65, ZNF366, SFN, PLEKHG2, LPXN, CCL20, BCL2, LRRTM2, LRRTM1, BCL6, DDIT4L, PRKAA2, ZNF268, SNAP25, FOXD1, CD27, NMU, CD28, SSRP1, FZD8, PLEK, HCLS1, AXL, FZD1, CCL19, SNAI2, CCL18, FZD7, CD180, DUSP5, PLSCR1, DUSP4, AP2A2, CCL14, DUSP2, DKK1, CSNK1E, GSK3A, EPGN, PLN, NLRP12, NEUROD1, BIK, HTR2B, BAMBI, CMTM3, TOB1, DUSP6, CALM1, CRABP2, F2RL1, TNFSF15, FGF10, IL13, DLK2, IQGAP1, IL10, TLR9, IL31RA, TGFB2, NLRC4, PTGIR, EIF4EBP2, GALR1, TDGF1, C8ORF4, RNF149, IL1A, CIB1, TMEM204, BEND6, STAP1, SOCS3, MTA2, FGF23, CCL4L2, ACTN2, FGF21, FGF20, TRAT1, TNKS2, ASCL1, HHEX, UCN3, SGSM3, CARTPT, LRRC66, CAV3, NETO2, XDH, DRD1, ONECUT1, TNFRSF12A, NAPA, SOX9, CCL5, SESN2, FXYD6, PDE6A, GPR21, AKT1S1, GPR27, RNF165, PSMB2, ENTPD5, ADRA2A, SKIL, SLC30A8, ARHGDIB, AXIN1, MUC1, CFLAR, HERPUD1, CARD8, CARD9, RFX6, KAT5, PDE6H, KCTD8, PPIF, PLCG1, HDAC1, PLK2, TRIM59, BBC3, UCP2, RNF152, ITGA5, PTTG1IP, RHOT1, RFX3, TMEM88, HSP90AB1, IER3, PINK1, FASLG, PAWR, PDCD4, SPRY4, STXBP5L, AKR1C3, RSPO4, SPRY2, PCGF2, SPRY1, ARHGAP20, BOK, CLCF1, RSPO3, MPV17L, POU4F2, RHOC, POU4F1, PSMD5, SOX17, PSMD6, PRL, NSF, RHOH, MT3, ARL2, SOX10, GPR18, SLA2, SLC9A3R1, ECT2, FSHR, LEFTY1, ARHGAP25, MURC, BVES, GHRL, CA2, TREM2, CTSH, PPP1R15A, CTF1, CYTH4, TAC1, DCN, GPRC5A, CALCA, MAP3K3, C1QTNF3, HAND2, PYCARD, ZC3H12A, GP1BA, PLA2R1, THPO, AMHR2, PTPRC, NF2, MUC20, TSPAN15, TMBIM1, RCAN3, ISL1, AVPI1, ANXA2, SIRT3, SLC35C2, IRF1	1499	3070	16650	1.1613931546112175	0.9999937658303656	0.06807481047616515	2.794085395506407
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	73	4.217215482380127	0.0014269762459896097	HNF1B, FOSL2, CLDN3, ELF5, F2RL1, PPARG, PAX6, IL13, FGF10, ZEB1, IQGAP1, IL31RA, AKR1C3, CASP6, GPX1, GSTM3, S1PR1, MCOLN3, FOXF1, SOX18, RAPGEF3, SOX17, NR2F2, F11R, FOXJ1, VIL1, DHRS9, LRTOMT, GLCCI1, SLC9A3R1, MYCN, HHEX, ASCL1, SDC1, CRCT1, TAGLN, KRT14, SPRR3, CSTA, XDH, ONECUT1, VIM, SFN, SOX9, ZFP36L1, TCF21, FAT4, UPK1B, SKIL, GSTA1, MUC1, BMP4, KLF5, MAF, INSM1, BMP2, LGALS3, NF2, RFX6, FZD1, FZD2, ANXA4, FZD7, TST, KRT36, HDAC1, GSK3A, NEUROD1, RFX3, ID3, KLF2, AGR2, KLF4	1499	563	16650	1.4402141392070735	0.999994632264602	0.06850599341051333	2.8284716913960617
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	109	6.296938186019642	0.0014518874313425257	LDHC, LDHB, LDHA, CNDP2, PNKD, STAT5B, SNCA, CRABP2, PGD, PGAM1, IARS2, OGDH, PNP, AGXT, GOT1, ELOVL4, SLC2A3, CH25H, ELOVL2, PLA2G1B, VNN1, ELOVL6, EDARADD, AADAT, SUCLG1, ACSM2A, QDPR, LYPLA2, SSTR4, UGT1A10, PYCR2, NPC1, NNT, MAPK3, HARS, PCCB, MDH2, CYP1B1, NAGS, PFKFB2, APOC2, KMO, SESN2, ACAT1, ARG1, GAD2, ENTPD5, IDH2, GGH, GARS, BPGM, DLAT, TST, BAAT, ACAD10, BCO2, PON3, SLC46A1, SLC45A3, ACOX1, SEPHS2, HNF1A, CYP2C18, PPARG, PEX5, HPDL, AKR1C3, ART4, GPX1, ALOX12B, DHRS9, ACADL, UGT1A1, HAO1, NAALAD2, AS3MT, UGT2B11, MTAP, UGT2B10, PLA2G3, SORD, ECH1, SLC37A4, EGLN3, PADI6, UGT1A3, PARS2, FMO2, UGT1A4, ENO2, PRKAA2, ETFB, GSTA1, SHMT2, FADS1, AMACR, PDK4, PM20D1, FADS2, ACLY, OXSM, RDH10, SDHD, MPO, LIPC, PSAT1, HPGD, ACSM5, UGT2B7	1499	907	16650	1.3348480023065725	0.9999956576933517	0.06926947776279724	2.877167412634163
GOTERM_BP_FAT	GO:0022610~biological adhesion	189	10.918544194107453	0.0014565278362606638	CTNNAL1, ATP1B1, LDHA, EFNA1, VTCN1, F2RL1, STAT5B, S100A9, PTPN22, STOML2, MMRN1, PNP, MOG, IL10, IQGAP1, TGFB2, B2M, BATF, S1PR1, FAP, FOXF1, CD46, LRRC59, MAP3K8, VNN1, PATZ1, FAS, CIB1, PIK3CG, F11R, LAD1, CD3D, EOMES, LYPLA2, PTPRT, ACTN2, CCR8, CBLN1, RND1, CCR6, TACSTD2, PDGFRA, HHLA2, CSTA, MAD2L2, CD226, PLA2G2F, CDK5R1, OLFM4, CYP1B1, ONECUT1, TNFRSF12A, ERBB3, PCDH20, FXYD5, SOX9, CCL5, ADA, MIA3, LAMB3, CDC42EP1, RAC2, MSLN, ZAP70, FCER1G, SPP1, ARHGDIB, UNC45A, MUC1, BMP4, BMP2, S100P, LGALS3, MAFB, LGALS4, LGALS1, PCDH10, S100A11, S100A10, SLAMF7, TINAGL1, SLAMF1, KDR, BTLA, TIGIT, CD55, CORO1A, ITGA5, DSG3, HIST1H3A, HIST1H3D, ITGAD, ADAM22, HIST1H3F, AGR2, HIST1H3G, PLAU, KLF4, HSP90AB1, CLDN7, TLN1, ABCF3, CLDN4, CLDN3, ATP5B, NPNT, TBX21, CUZD1, PAWR, ZEB1, CXADR, SDC4, DDR2, BZW2, CD96, WISP3, SMAGP, ZYX, NT5E, ANGPT2, LAG3, RHOH, ARL2, KNG1, HYAL1, SIT1, PTGER4, GPR18, FOXJ1, SLA2, PCDHB3, PCDHB1, ELMO2, CD84, AMIGO2, SIGLEC1, BVES, IL20RB, CNTN1, GPR183, CLDN18, FUT7, COL3A1, SFN, GPRC5A, CLDN14, ISLR, ZFP36L1, CALCA, CD9, ZFP36L2, SMOC2, LPXN, COL17A1, ANXA9, ATIC, FAT4, BCL2, CD2, PYCARD, GP1BA, BCL6, CD5, CD27, CD28, DPT, ACTB, PTPRC, FZD8, COL4A3, PLEK, NF2, OLR1, THEMIS, TRIM29, HCK, AXL, CTLA4, CCL19, SNAI2, FZD7, CLDN23, MICALL1, TNFSF8, ANXA2, COL19A1, CAPG, IRF1, PERP	1499	1705	16650	1.2312607231800672	0.9999958258359832	0.06909572211454929	2.886235790060332
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	316	18.25534373194685	0.0015018577619938095	EFNA1, PNKD, FAM110C, RUSC1, SNCA, S100A9, PTPN22, REST, ITSN1, HTR1B, SOSTDC1, CD46, MAP3K8, CCBE1, PLA2G1B, VNN1, HTRA4, FAS, RAPGEF3, GNG3, PIK3CG, TAF4B, PRKCDBP, PIM3, CD40, SYNJ2BP, BRAP, PLAUR, SSTR4, MKS1, NME5, BAZ1B, LPAR6, F3, MLLT11, MAPK3, F2, PDGFRA, MAD2L2, CD226, MFNG, CDK5R1, IL1R1, CYP1B1, ERBB3, PFKFB2, BCL2L2, BCL2L1, ADA, ADCYAP1, FUZ, TCF21, DUSP18, PFN2, RAC2, ZAP70, UBASH3A, PLAGL2, BMP4, BMP2, LGALS3, LGALS1, ANKMY2, PTPN13, CDC20, KLF14, GAS1, DDX5, SLAMF1, ECM1, NPY5R, KDR, EPHA5, SFRP5, CBLC, CD55, RGS1, CNIH2, RGS3, AGR2, PLAU, KLF4, CCKAR, FGF5, HNF1B, HNF1A, GPR161, NPNT, PPARG, GPLD1, SPINK1, ZEB1, GJA5, GPX1, PARL, DYNLL2, ALOX12B, TGFA, TMEM101, ARHGAP11A, LTBR, LY96, CACNG5, ZSWIM2, TNFRSF10A, SH2D2A, DOK5, G0S2, SIAH1, SERPINB3, TBX18, MAP3K12, GPR183, OXT, COL3A1, C5, GPR65, ZNF366, SFN, PLEKHG2, LPXN, CCL20, BCL2, LRRTM2, LRRTM1, BCL6, DDIT4L, PRKAA2, ZNF268, SNAP25, FOXD1, CD27, NMU, CD28, SSRP1, FZD8, PLEK, HCLS1, AXL, FZD1, CCL19, SNAI2, CCL18, FZD7, CD180, DUSP5, PLSCR1, DUSP4, AP2A2, CCL14, DUSP2, DKK1, CSNK1E, GSK3A, EPGN, PLN, NLRP12, NEUROD1, BIK, HTR2B, BAMBI, CMTM3, TOB1, DUSP6, CALM1, F2RL1, CRABP2, TNFSF15, FGF10, IL13, DLK2, IQGAP1, IL10, TLR9, IL31RA, TGFB2, NLRC4, PTGIR, EIF4EBP2, GALR1, TDGF1, C8ORF4, RNF149, IL1A, CIB1, TMEM204, BEND6, STAP1, SOCS3, MTA2, FGF23, CCL4L2, ACTN2, FGF21, FGF20, TRAT1, TNKS2, ASCL1, HHEX, UCN3, SGSM3, CARTPT, LRRC66, CAV3, XDH, NETO2, DRD1, ONECUT1, TNFRSF12A, NAPA, SOX9, CCL5, SESN2, PDE6A, GPR21, AKT1S1, GPR27, RNF165, PSMB2, ENTPD5, ADRA2A, SKIL, SLC30A8, ARHGDIB, AXIN1, MUC1, CFLAR, HERPUD1, CARD8, CARD9, RFX6, KAT5, PDE6H, KCTD8, PPIF, PLCG1, HDAC1, PLK2, TRIM59, BBC3, UCP2, RNF152, ITGA5, PTTG1IP, RHOT1, RFX3, TMEM88, HSP90AB1, IER3, PINK1, FASLG, PAWR, PDCD4, SPRY4, STXBP5L, AKR1C3, RSPO4, SPRY2, PCGF2, SPRY1, ARHGAP20, BOK, CLCF1, RSPO3, MPV17L, POU4F2, RHOC, POU4F1, PSMD5, SOX17, PSMD6, PRL, RHOH, MT3, ARL2, SOX10, GPR18, SLA2, SLC9A3R1, ECT2, FSHR, LEFTY1, ARHGAP25, MURC, GHRL, CA2, TREM2, CTSH, PPP1R15A, CTF1, CYTH4, TAC1, DCN, GPRC5A, CALCA, MAP3K3, C1QTNF3, HAND2, PYCARD, ZC3H12A, GP1BA, PLA2R1, THPO, AMHR2, PTPRC, NF2, MUC20, TSPAN15, TMBIM1, RCAN3, ISL1, AVPI1, ANXA2, SIRT3, SLC35C2, IRF1	1499	3020	16650	1.1622317748256012	0.9999971619143887	0.07077510579334734	2.9747781820219643
GOTERM_BP_FAT	GO:0050671~positive regulation of lymphocyte proliferation	24	1.386481802426343	0.0015326019543424716	PTPRC, GPR183, VTCN1, STAT5B, TAC1, FGF10, IL13, PTPN22, CCL19, CD40, CCL5, PNP, SLAMF1, ADA, CORO1A, CD55, CLCF1, CD46, BCL2, ZAP70, PYCARD, HHLA2, BCL6, CD28	1499	132	16650	2.0195281702953483	0.9999978153216759	0.07177418416965198	3.034786776045739
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	27	1.559792027729636	0.0015342359286423437	PTPRC, CR1, FOXJ1, TBX21, F2RL1, STAT5B, IL13, C4BPB, WHSC1, CD40, SLAMF1, IL10, B2M, CD84, CD96, RAC2, IL20RB, CLCF1, FOXF1, PRAM1, ZAP70, FCER1G, BCL6, CD226, LTA, LAG3, CD28	1499	156	16650	1.9224354698003796	0.999997845493362	0.0714546644460412	3.037975090404943
