Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1902600~hydrogen ion transmembrane transport	33	1.2438748586505841	7.296855664062825E-5	SLC9A8, ATP5E, COX11, UQCRC1, COX10, ATP5B, CYC1, COX7C, STOML2, ATP6V1B2, COX5A, UQCRQ, ATP5G3, ATP6V0B, ATP5EP2, ATP5S, ATP5O, ATP5H, ATP5J, NDUFA4, COX8A, ATP5F1, ATP1A4, ATP6V1H, CYB5A, ATP6V1F, COX6C, ATP6V1C1, NNT, UQCRH, COX6A1, ATP5A1, SLC9A1	2371	113	16650	2.0507757825942527	0.4781971507899654	0.0049156469974241945	0.14720942678823068
GOTERM_BP_FAT	GO:0031023~microtubule organizing center organization	35	1.3192612137203166	7.518727341452677E-5	HAUS4, STIL, BBS4, HAUS6, CHMP4C, CEP76, CHMP4B, HAUS1, KIAA0101, CETN3, AURKA, CHEK1, WDR81, TUBGCP4, TUBGCP3, FBXW5, CEP250, NPM1, VPS4B, RANBP1, PAFAH1B1, CDK5RAP2, BCAS3, KIF3B, KIF11, CEP135, CEP192, BRCA2, PCM1, KIAA0753, CENPJ, TMEM67, CHMP1B, NDEL1, CNTROB	2371	123	16650	1.9982306529096503	0.4884165465060061	0.005026756087481488	0.15168231863060821
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	697	26.272144741801736	7.690438708294677E-5	RPL17, SLC2A4RG, RPL19, ZNF57, NAA16, STOML2, ZNF250, INTS1, INTS2, ZNF251, INTS9, INTS8, APP, ZNF775, RAE1, MAP3K9, INTS6, WDR77, ZNF397, ZNF107, DHX33, ZNF395, RPL12, SYK, DDRGK1, RCOR3, PCID2, ZNF646, RCOR1, TAF4B, RXRA, ZHX1, LIG3, ZNF791, ZHX3, MED11, LIG4, MED13, HNF4G, CTDSPL2, JUP, NME2, ZNF236, HNF4A, TRAPPC9, RPS14, ZNF786, MED18, ADSL, FLII, TGIF1, TGIF2, MAPK7, MYBBP1A, ZNF516, ZNF517, TNRC18, ZNF133, ZNF510, CHCHD3, ZNF232, ZNF511, CHCHD2, PPCDC, MYBL2, DIDO1, PFN1, ZNF223, CASZ1, LEO1, ZNF74, TNKS, RPS20, ARNTL2, RPS21, DNMT3B, ZNF70, RPS24, DVL2, ZNF623, YEATS4, ZNF624, ESRRA, RECQL5, KLF13, MAP2K3, KLF10, ZNF621, ASXL1, GARS, KLF14, ATR, PRPSAP2, DVL1, FNIP2, GART, RPS7, ZNF217, PCNA, H3F3A, SLC9A1, ZNF19, TAF1B, BACH1, ZNF488, ELF1, HNF1B, FGF8, HTATIP2, TAF1A, ELF5, GNPNAT1, CRCP, ZNF12, PHF20, ZNF16, ZNF343, MTHFD1, NOD1, HSF1, ZNF680, FBXL15, GATAD1, TWISTNB, CDC6, BATF2, EXOSC9, BRF2, ZP3, GMEB2, ARHGEF5, ADNP, ZNF337, ZNF141, ZNF684, ERLIN2, PAPD5, CCT6A, TLE2, ZNF335, ZNF140, MXD3, ZNF138, SS18, NCK2, TAF13, BRWD1, ZNF747, RPL41, FANCD2, ZNF749, TXN, ZNF277, ZSCAN16, GNAS, VOPP1, USP22, EEF1D, THOC1, HIST1H2AC, ZNF273, ZNF558, RPL35, UGDH, PML, ZNF367, NUFIP1, TRIM16, RPL38, ZNF34, POT1, MYCBP2, SORBS3, RPL30, ZSCAN21, PTK2B, ZNF473, HAAO, TCEA2, PPP3CA, TRIP11, ZSCAN29, BRMS1L, SHMT1, DGKQ, HSBP1L1, NUCKS1, ZNF770, ZFP1, ZNF24, RPL26, ZNF669, PHF11, TRIM24, ZNF23, RPS6KA5, MEF2D, MNAT1, RPS6KA4, RPL23, RPS6KA1, ZNF862, WHSC1L1, TCEB1, PHF5A, USP43, ZNF765, ZNF766, ZMYND15, ZNF572, MPHOSPH8, ZNF768, RALY, NCBP2, RNASEK, RNMT, IMPACT, JAG1, CNOT7, RCBTB1, KDM1B, CSNK2A2, GTF2E2, CSNK2A1, MIER1, PSIP1, ZNF443, ZNF445, RPRD1B, ZNF446, RPRD1A, DNAJC2, CIB1, BCL10, ZNF592, RBL2, ACTN4, ZNF440, RBL1, ACTN1, MTA1, ZNF7, GRHL2, POLR2J3, ZNF3, HIF1A, TCFL5, TIMELESS, DNTTIP1, NFE2L3, ZNF587, XRN2, NMNAT1, MAVS, HMGB1, CAMTA2, ZNF430, DRD2, UBE2V1, C14ORF169, C14ORF166, TTC5, CXXC1, GMPPB, TASP1, HIST1H4A, RPL7, POLE2, ZNF696, RPL8, OVOL1, TFDP2, ZNF596, AUTS2, TAF9, RPL4, RPL7A, ZNF420, DNAJA3, TFDP1, TRAF3, TAF2, TAF4, CREBZF, SMG6, TAF5, TAF7, FOXA1, MET, ARID3B, WHSC1, RPL23A, HDAC5, PLK3, GTF2F2, ZNF319, IKBKB, E2F2, NBN, RAI1, CHURC1, ZFP14, PTGES2, E2F5, HINT1, YLPM1, CYC1, DICER1, PINK1, DEK, PRDX3, ZKSCAN3, PRMT3, TRIM8, PAX9, RPS3A, PRMT5, PSMC3IP, GTF2A2, ZNF407, POLG2, CDK5RAP2, INO80C, SSBP3, ZNF280D, SGK3, NUP88, CCNL1, CDK8, CDK7, RB1, LPIN2, CDK5, NCL, PURB, LPIN3, PRPF6, SARNP, TARBP1, TARBP2, NCOA3, NCOA5, NCOA6, UCHL5, UBB, WASL, CPSF1, KDM6B, ABLIM2, SAV1, EGLN3, NR3C2, DCK, IVNS1ABP, ATP5G3, MACC1, TSC22D1, CHD8, TSC22D2, CHD7, INPP5K, SLC35B3, ATIC, GTF3C6, CHD1, NFATC2, CHD6, VPS36, CEBPB, NF1, ATP5F1, SLBP, MED31, MED30, ID1, TSFM, KDM4B, UCKL1, DENND4A, SCAND1, RNF111, RAD51C, TMEM18, CDX2, EFNA1, PRR13, STAT5B, HIRA, AURKB, RFXAP, ZGPAT, N4BP2L2, WWP1, H2AFZ, RARA, SAP30L, FIZ1, WWOX, POLK, POLI, POLG, RAN, STRN3, POLB, DEPDC1, CHRAC1, PGM3, RFC3, MTF1, VEGFA, PIAS2, ATXN1L, SIVA1, TDRD3, CDK5R1, AFAP1L2, CHEK1, CHEK2, ACD, PLAGL2, DCAKD, UAP1, BMP2, SMAD6, SMAD4, SMYD3, SMAD3, SMAD2, SMYD2, NOP10, ZBTB42, DLX3, RNF6, CHCHD10, DHFR, SUPT16H, RAD54B, NCOR1, CHAF1B, ATAD2B, ENY2, GTF3A, ATP5E, COPS5, ZFP41, CPEB3, ATP5B, TBX20, SLC26A1, HSBP1, DNAJC17, HSPH1, PDPK1, MBTD1, TNFRSF11A, ATP5EP2, SEH1L, ATP5S, GBAS, ACTR5, ATP5O, ATP5H, ATP5J, LIN52, ZNF354A, SNAPC2, POLR1E, POLR1D, SNAPC1, SNAPC3, POLR1A, ZBTB26, MBD2, MBD1, RBBP8, SCAP, ZBTB25, RAD51, CTNNBIP1, MED4, MED9, ASH1L, TOP3A, MAP3K10, MTAP, CDK11B, RBM39, LIN54, NHP2, CTDP1, IFT74, MED1, THAP7, POLR2F, CARHSP1, ZFP64, USP3, POLR2K, POLR2J, PFAS, MLF2, POLR2A, MRPL12, RB1CC1, BCL11A, SEPSECS, ZNF286A, GATAD2B, HBP1, BCAS3, POLR3G, POLR3F, POLR3K, JARID2, NLK, YWHAB, POLR3B, FZD6, POLR3D, BRMS1, ANKRD49, MAPK13, ATP5A1, APBB1, TOB1, THRA, ZNF823, F2RL1, TIRAP, CBX3, MAF1, FLCN, PNP, ESF1, ZNF181, RAD21, GATA6, RNF38, RBCK1, TFB2M, ITCH, TGS1, GABPB2, SS18L1, RNF31, ARGLU1, MAGOH, MLXIPL, ELL3, STK3, ADRM1, TRIM38, RALGAPA1, ZNF195, PSMA6, GTF2IRD1, AKAP5, SNRPB, RIPK2, RIPK4, TFB1M, DSCC1, TWSG1, GCLC, TFAP4, BLM, ONECUT2, NEDD8, RRM2B, TRRAP, ZMYND8, SRC, ZC3H8, BLOC1S2, PELP1, NPM1, PRPS1L1, AXIN1, SREBF1, MAFG, CKAP2, ZMYM2, ADSSL1, ZMYM1, SETDB2, PTPN2, RFX7, ZMYM5, KCTD1, AK3, SAP18, ATAD2, BRCA2, AK2, HEATR1, MALT1, WRN, ZNF836, INTS10, MAFK, AK7, FOXP4, FOXP1, SREBF2, SALL4, SLC25A13, PPIA, CPNE1, MTOR, CSTF1, PUF60, DUT, FOXK1, PRKAG2, NUP188, BUD31, CBFA2T2, LGR4, EPCAM, PAK6, ANG, HOMEZ, ATP8B1, TNIP1, ALX3, FAM83G, ELP3, ELP2, ANKRA2, ZNF92, GZF1, NRIP1, UBE2N, PANK2, CTH, C1QBP, HIPK1, ZMIZ2, WRAP53, ZNF717, MDM2, COMMD1, WNT11, MDM4, COMMD7, CUX1, COMMD6, PPP1R15A, COMMD5, COMMD4, ING5, SBNO2, ING2, ZNF805, ZNF800, KIAA0101, WBSCR22, PRKDC, AKAP9, TCF7L2, RPA3, RPA1, ZNF706, RPA2, TYMS, ZNF600, POM121, ZNF708, ZNF707, CAMK2D, YES1, PHF20L1, ING1, TINF2, APEX1, ENO1, PINX1, KAT2A, ZBTB7C, ERH, HMBOX1, SIRT5, GPS2, PLAC8, NBL1, RPAP1, RNF44, ADNP2, MPI, IRF6, PHB2, SETD6, TEP1, SETD7, POFUT1, CRK, ZBTB8A	2371	4357	16650	1.1233831411167399	0.4961879855933593	0.0051029954607686445	0.15514385719634927
GOTERM_BP_FAT	GO:0009060~aerobic respiration	22	0.8292499057670562	7.784339240375552E-5	DLST, COX11, UQCRC1, ACO2, COX10, ACO1, SUCLG2, IDH3B, IDH3A, MTFR1, SDHA, SDHB, PANK2, NNT, FXN, UQCRH, DLD, ADSL, IDH1, COX6A1, COX19, SUCLA2	2371	62	16650	2.491802832614522	0.5003877637307402	0.005126982366212562	0.1570367547687357
GOTERM_BP_FAT	GO:0006401~RNA catabolic process	59	2.223897474557105	7.901901685873347E-5	NCBP2, RPL17, STK31, RPL19, CPEB3, LSM6, CNOT7, RPS3A, DHX34, LSM5, RPL12, LSM1, NUDT16, EXOSC8, EXOSC9, PAN3, PCID2, EXOSC4, MAGOH, EXOSC5, EXOSC3, PAPD5, DIS3L, RNASEH2B, MRTO4, RPL41, RPS14, EIF4A1, XRN2, PPP2R2A, PNPT1, NANOS1, RPL35, ERI1, RPL38, RPL30, RPL7, TOE1, EIF3E, RPL8, RPS20, PABPC1, RPL7A, RPL4, RPS21, TNRC6B, FEN1, RPS24, SMG6, RPL26, RPL23A, RPS7, UPF3A, EIF4B, DIS3, EIF4E, RPL23, POP1, TOB1	2371	249	16650	1.6639311357619426	0.5055965265490924	0.005166046224219234	0.15940659386981526
GOTERM_BP_FAT	GO:0000956~nuclear-transcribed mRNA catabolic process	51	1.9223520542781758	8.061090998416422E-5	NCBP2, RPL17, RPL19, CPEB3, LSM6, CNOT7, RPS3A, DHX34, LSM5, RPL12, LSM1, EXOSC8, PAN3, EXOSC9, PCID2, MAGOH, EXOSC4, EXOSC5, EXOSC3, PAPD5, MRTO4, RPL41, RPS14, EIF4A1, PPP2R2A, NANOS1, RPL35, ERI1, RPL38, RPL30, RPL7, TOE1, EIF3E, RPL8, PABPC1, RPL7A, RPL4, RPS20, TNRC6B, RPS21, RPS24, SMG6, RPL26, RPL23A, RPS7, UPF3A, EIF4B, DIS3, EIF4E, RPL23, TOB1	2371	206	16650	1.7385438121639716	0.5125631889335034	0.005231484043338619	0.16261546757261325
GOTERM_BP_FAT	GO:0042398~cellular modified amino acid biosynthetic process	17	0.6407840180927252	8.065264301890078E-5	CHDH, GCLC, GGCT, CHAC2, CNDP2, GCH1, GART, GSS, MTHFD1, MTHFS, GGT6, GGT7, DHFR, ATIC, ATPIF1, PTDSS1, MGST2	2371	41	16650	2.9117075228112044	0.51274450035212	0.005196355278549336	0.16269959001570244
GOTERM_BP_FAT	GO:0006511~ubiquitin-dependent protein catabolic process	116	4.372408594044478	8.269764899266298E-5	AURKA, RNF216, CDC16, AURKB, C17ORF97, KLHL7, WWP1, BTBD3, RNF38, FBXO25, VPS4B, TMUB1, RBCK1, ITCH, FBXO22, RNF146, RNF145, USP1, MTA1, BTBD6, UBR1, TRIM38, ADRM1, PSMA6, PSMA5, PSMA4, UBR5, PSMA3, RNF139, RNF138, RNF24, FBXO15, UGGT2, FBXL3, DERL2, GCLC, UBE2V2, NEDD8, ANAPC11, PSMA7, TTC3, TMEM129, PTK2, PSMB6, FBXW5, RNF11, FBXO4, TAF9, AXIN1, HECTD1, FOXRED2, CDC20, DVL1, RNF6, CRBN, PLK3, SEL1L, COPS3, UBE2G1, VPS37A, PINK1, GTSE1, FBXL19, POMT2, C18ORF25, SHARPIN, KLHL25, KLHL28, USP12, RANBP1, FBXL15, USP14, JKAMP, ERLIN2, PBK, HERC2, UBE2C, UBE2N, TMEM67, PSME1, PSME2, UCHL5, MDM2, UBE2W, BUB1B, UCHL3, UBB, USP22, USP3, PML, EDEM2, STUB1, RNF125, PSMF1, PTK2B, PPP2CB, USP38, USP36, VPS36, APC, RNF19A, UBE4B, NSFL1C, CCNB1, RNF44, RNF114, CUL4A, TOM1L1, SDF2L1, TRPC4AP, UBXN8, RNF19B, TCEB1, USP43, USP42, RNF111	2371	577	16650	1.4117729614119776	0.5215470139972351	0.005289538744343791	0.16682168310182544
GOTERM_BP_FAT	GO:0033044~regulation of chromosome organization	66	2.4877497173011682	8.331481445250615E-5	NBN, HIRA, PINK1, AURKB, FLCN, CSNK2A2, CSNK2A1, RAD21, MIER1, NSMCE2, CDC6, PCID2, RB1, LIG4, CCT6A, UBE2C, TACC3, ZNF335, UBE2N, WRAP53, UBR5, VEGFA, BUB1B, ZNHIT1, ING2, PML, CHEK1, ANAPC11, POT1, SRC, MTHFR, ACD, CAMK2D, AUTS2, TNKS, DNMT3B, TINF2, ERCC4, FEN1, PINX1, APC, KAT2A, SREBF1, MKI67, SMG6, JARID2, DLGAP5, HMBOX1, TAF7, SMC5, SMAD4, ATAD2, NDC80, ATR, HDAC5, RPS6KA5, CCNB1, MNAT1, RPS6KA4, PSMG2, MCPH1, KDM4B, CENPV, H3F3A, SETD7, ATAD2B	2371	288	16650	1.609289329396879	0.5241721716750976	0.00529094762079263	0.16806566406057932
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	158	5.955522050508858	8.473119653837124E-5	EIF6, MRPS36, PDP1, ALOXE3, STAT5B, PGD, GCAT, PGAM1, SLC7A6, HIBADH, ACSS1, GOT1, ELOVL7, MRPL39, EIF2B2, HADH, DDAH1, NANP, HMGCL, SYK, ALDH6A1, YARS, DARS, SUCLG2, QDPR, MLXIPL, LYPLA1, POR, PYCR1, SLC25A32, NPC1, HIF1A, HNF4A, DLD, YARS2, PCCB, CROT, NMNAT1, GCLC, ME2, WARS2, ASL, DTD1, TPI1, IVD, IDH1, LIAS, ODC1, ADSSL1, ACY1, MCAT, GGH, EPHX2, ACACA, GARS, IDH3B, PIBF1, CRAT, PPA2, MMAA, GART, GGT6, DHFR, GGT7, GLS, TDH, CARS2, MTOR, NCOR1, SLC25A15, ACOX1, PTGES2, CPT2, NARS, PRKAG2, ACOT2, ACOT1, PSPH, PEX7, GSS, MTHFD1, WARS, MCCC2, NDUFS6, MSRA, CRYL1, ACOT8, NARS2, ATP8B1, ALOX12B, GSTZ1, POLG2, SUCLA2, AASDH, DDC, SUOX, ACADM, PFKL, ACO2, ACO1, ADIPOR2, PFKP, ERLIN2, CBR4, CYB5A, DARS2, PRKCE, LPIN2, SCAP, LPIN3, ACADVL, PANK2, CTH, DGAT2, MTAP, ZADH2, THEM4, SLC27A2, MECR, PYCRL, HK1, ECHS1, AZIN1, ALDH3A2, PFAS, PIPOX, MIF, MTHFS, MTHFR, AKR1A1, PARS2, HAAO, ETFDH, ABCD3, GSTO1, HSD17B4, GAPDH, ETFA, ENO1, ENOSF1, MARS, SHMT1, DLST, SHMT2, PLA2G15, AIMP2, PCK2, OXSM, SDHA, GBA2, DBT, SDHB, RDH10, L2HGDH, LTA4H, AACS, CTNS, MGST2	2371	831	16650	1.3351767065032196	0.5301425303006659	0.005342598463297876	0.17092051917054762
GOTERM_BP_FAT	GO:0031647~regulation of protein stability	55	2.0731247644176403	8.619771634764051E-5	ATP1B1, TSPAN1, PINK1, NAA16, LSS, AURKA, GTSE1, GOLGA7, BAG3, HSP90AA1, CCDC88C, ZSWIM7, CCT6A, STXBP4, STK4, PRKCD, STK3, GNAQ, RNF139, MDM2, MDM4, FBXL3, NAPG, USP3, SAV1, PML, PRKDC, CTSA, CHEK2, STUB1, SRC, PFN1, TOMM7, BCL2, TAF9, FBXO4, GAPDH, DNAJA3, PINX1, SREBF1, KAT2A, BMP2, NF2, NLK, SMAD3, TRIM24, SUGT1, DVL1, COG3, LAMP1, PPIB, ID1, PHB2, HSPD1, SEL1L	2371	228	16650	1.6939887677861882	0.5362453142843685	0.00539664999615419	0.1738763499478213
GOTERM_BP_FAT	GO:0009127~purine nucleoside monophosphate biosynthetic process	25	0.9423294383716547	8.873590054012115E-5	ATP5E, ADSSL1, ATP5B, CYC1, PRKAG2, ATP5F1, AK3, AK2, STOML2, PINK1, FLCN, ATP5G3, PFAS, GART, CHCHD10, SLC25A13, ATP5EP2, ATIC, GBAS, ATP5S, ADSL, ATP5O, ATP5A1, ATP5H, ATP5J	2371	76	16650	2.3099846833448026	0.5466210251522239	0.005516385301102544	0.17899196763572212
GOTERM_BP_FAT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	25	0.9423294383716547	8.873590054012115E-5	ATP5E, ADSSL1, ATP5B, CYC1, PRKAG2, ATP5F1, AK3, AK2, STOML2, PINK1, FLCN, ATP5G3, PFAS, GART, CHCHD10, SLC25A13, ATP5EP2, ATIC, GBAS, ATP5S, ADSL, ATP5O, ATP5A1, ATP5H, ATP5J	2371	76	16650	2.3099846833448026	0.5466210251522239	0.005516385301102544	0.17899196763572212
GOTERM_BP_FAT	GO:0042273~ribosomal large subunit biogenesis	23	0.8669430833019224	9.008242573768101E-5	EIF6, NOL9, SURF6, RPL26, RPL35, ORAOV1, RPL23A, BOP1, RPL38, MRTO4, WDR74, EBNA1BP2, NOP2, MAK16, RPL7, NLE1, RRS1, WDR12, RSL24D1, RPL7A, RPL12, NHP2, NSA2	2371	67	16650	2.4106586426786354	0.5520308511243932	0.005561083172991643	0.1817057389162824
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	157	5.917828872973992	9.154136578304221E-5	EIF6, MRPS36, PDP1, ALOXE3, STAT5B, PGD, GCAT, PGAM1, SLC7A6, HIBADH, ACSS1, GOT1, ELOVL7, MRPL39, EIF2B2, HADH, DDAH1, NANP, HMGCL, SYK, ALDH6A1, YARS, DARS, SUCLG2, QDPR, MLXIPL, LYPLA1, POR, PYCR1, SLC25A32, NPC1, HIF1A, HNF4A, DLD, YARS2, PCCB, CROT, NMNAT1, GCLC, ME2, WARS2, ASL, DTD1, TPI1, IVD, IDH1, LIAS, ODC1, ADSSL1, ACY1, MCAT, GGH, EPHX2, ACACA, GARS, IDH3B, PIBF1, CRAT, PPA2, MMAA, GART, GGT6, DHFR, GGT7, GLS, TDH, CARS2, MTOR, NCOR1, SLC25A15, ACOX1, PTGES2, CPT2, NARS, PRKAG2, ACOT2, ACOT1, PSPH, PEX7, GSS, MTHFD1, WARS, MCCC2, NDUFS6, MSRA, CRYL1, ACOT8, NARS2, ATP8B1, ALOX12B, GSTZ1, POLG2, SUCLA2, AASDH, DDC, ACADM, PFKL, ACO2, ACO1, ADIPOR2, PFKP, ERLIN2, CBR4, CYB5A, DARS2, PRKCE, LPIN2, SCAP, LPIN3, ACADVL, PANK2, CTH, DGAT2, MTAP, ZADH2, THEM4, SLC27A2, MECR, PYCRL, HK1, ECHS1, AZIN1, ALDH3A2, PFAS, PIPOX, MIF, MTHFS, MTHFR, AKR1A1, PARS2, HAAO, ETFDH, ABCD3, GSTO1, HSD17B4, GAPDH, ETFA, ENO1, ENOSF1, MARS, SHMT1, DLST, SHMT2, PLA2G15, AIMP2, PCK2, OXSM, SDHA, GBA2, DBT, SDHB, RDH10, L2HGDH, LTA4H, AACS, CTNS, MGST2	2371	826	16650	1.3347572514125996	0.5578194896132384	0.005612035334279009	0.18464599062948395
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	111	4.183942706370147	9.528450124995453E-5	MOCOS, EIF6, ATP1B1, TSPO, HMGCR, PGD, PGAM1, STOML2, COX5A, FLCN, SLC25A25, SLC25A23, DERA, BPNT1, NUDT16, NUDT18, MAGI3, MLXIPL, OLA1, RNASEH2B, COX6C, NME2, HIF1A, DLD, AKAP5, ADSL, MAPK7, CROT, NMNAT1, DRD2, COX7C, ATP6V1B2, PPCDC, TPI1, ENTPD4, PRPS1L1, DCAKD, MOCS3, ADSSL1, COX8A, AK3, AK2, GART, PPIF, NDUFV3, RPE, SLC25A13, CHCHD10, NDUFV2, COX6A1, NCOR1, ATP5E, UQCRC1, COX10, FIGNL1, ATP5B, HINT1, CYC1, PRKAG2, PINK1, SLC26A1, NDUFAF1, UQCRQ, MCCC2, NDUFS6, DNAJC15, NDUFS4, FXN, ATP5EP2, GBAS, ATP5S, ATP5O, ATP5H, ATP5J, PFKL, CYCS, ADNP, PFKP, NDUFC1, NDUFA12, PANK2, UQCRH, GNAS, NDUFB6, NDUFB9, NFS1, HK1, AKAP9, SHPK, ATP5G3, PFAS, NDUFB2, GPHN, SLC35B3, PTK2B, ATIC, RPIA, GAPDH, ENO1, NDUFA4, NDUFA2, NDUFA8, NDUFA9, NDUFA6, NF1, ATP5F1, SDHA, ITPA, UCKL1, ATP5A1, CTNS	2371	549	16650	1.4198200938941166	0.5723313273102987	0.0058009618912645555	0.19218928287932924
GOTERM_BP_FAT	GO:0010498~proteasomal protein catabolic process	86	3.2416132679984924	9.706790827235443E-5	GNA12, RNF216, AURKA, CDC16, AURKB, GTSE1, FBXL19, POMT2, C18ORF25, SHARPIN, WWP1, BTBD3, RNF38, TMUB1, RBCK1, FBXL15, FBXO22, USP14, RNF145, DDRGK1, JKAMP, SOCS6, ERLIN2, MTA1, BTBD6, PBK, UBR1, UBE2C, TMEM67, TRIM38, PSMA6, PSME1, PSMA5, PSME2, PSMA4, PSMA3, RNF139, RNF138, UBE2W, RNF24, BUB1B, MDM2, COMMD1, UBB, FBXO15, UGGT2, FBXL3, DERL2, GCLC, PML, UBE2V2, ANAPC11, PSMA7, EDEM2, STUB1, RNF125, TMEM129, PSMF1, PSMB6, FBXW5, PPP2CB, KCNE2, TAF9, FBXO4, SCO1, AXIN1, APC, RNF19A, FOXRED2, UBE4B, NSFL1C, CDC20, DVL1, CCNB1, RNF114, RNF6, RNF44, PLK3, CRBN, CUL4A, SDF2L1, GLMN, UBXN8, RNF19B, SEL1L, RNF111	2371	403	16650	1.4985667384954466	0.5790769881378195	0.005869139738240103	0.19578307400247574
GOTERM_BP_FAT	GO:0000075~cell cycle checkpoint	55	2.0731247644176403	9.745067661160086E-5	NBN, AURKA, RPS27L, AURKB, CNOT7, GTSE1, CSNK2A2, CSNK2A1, FANCI, WDR76, FANCG, CDK5RAP2, CDC6, RBL2, PCID2, TOPBP1, RB1, RNASEH2B, RBBP8, ZWINT, BUB1B, MDM2, MDM4, UBB, THOC1, BLM, HUS1, TIPIN, PML, PRKDC, CHEK1, BCL2L1, CHEK2, SFN, CCNG2, RPA2, PEA15, NPM1, TFDP2, FBXO4, ZWILCH, APC, TFDP1, ZNF830, NDC80, ATR, CENPJ, GSG2, CCNB1, MNAT1, PLK3, PSMG2, CUL4A, PCNA, DGKZ	2371	229	16650	1.686591436922493	0.5805108680514173	0.005852520807973716	0.19655438467433006
GOTERM_BP_FAT	GO:0019941~modification-dependent protein catabolic process	117	4.4101017715793445	9.748379298706292E-5	AURKA, RNF216, CDC16, AURKB, C17ORF97, KLHL7, WWP1, BTBD3, RNF38, FBXO25, VPS4B, TMUB1, RBCK1, ITCH, FBXO22, RNF146, RNF145, USP1, MTA1, BTBD6, UBR1, TRIM38, ADRM1, PSMA6, PSMA5, PSMA4, UBR5, PSMA3, RNF139, RNF138, RNF24, FBXO15, UGGT2, FBXL3, DERL2, GCLC, UBE2V2, NEDD8, ANAPC11, PSMA7, TTC3, TMEM129, PTK2, PSMB6, FBXW5, RNF11, FBXO4, TAF9, AXIN1, HECTD1, FOXRED2, CDC20, DVL1, RNF6, CRBN, PLK3, SEL1L, COPS3, UBE2G1, VPS37A, PINK1, GTSE1, FBXL19, POMT2, C18ORF25, SHARPIN, KLHL25, KLHL28, USP12, RANBP1, FBXL15, USP14, JKAMP, ERLIN2, PBK, HERC2, UBE2C, UBE2N, TMEM67, PSME1, PSME2, UCHL5, MDM2, UBE2W, BUB1B, UCHL3, PCYOX1, UBB, USP22, USP3, PML, EDEM2, STUB1, RNF125, PSMF1, PTK2B, PPP2CB, USP38, USP36, VPS36, APC, RNF19A, UBE4B, NSFL1C, CCNB1, RNF44, RNF114, CUL4A, TOM1L1, SDF2L1, TRPC4AP, UBXN8, RNF19B, TCEB1, USP43, USP42, RNF111	2371	585	16650	1.4044706874736397	0.5806346947704601	0.00581532641433391	0.19662111671360227
GOTERM_BP_FAT	GO:0007088~regulation of mitotic nuclear division	38	1.4323407463249151	1.0440386146213612E-4	FGF8, CDC14A, CHMP4C, CHMP4B, AURKA, CHEK1, ANAPC11, CDC16, CSNK2A2, CSNK2A1, FBXW5, NPM2, PRMT5, VPS4B, MTBP, NSMCE2, TNKS, RANBP1, APC, CDC6, KIF11, MKI67, PCID2, DLGAP5, SMC5, NUSAP1, NDC80, RB1, TACC3, UBE2C, CCNB1, MNAT1, CHMP1B, PSMG2, TOM1L1, TOM1L2, PHB2, BUB1B	2371	140	16650	1.9060673615713684	0.6057241968168388	0.006185487991882455	0.21056465574464944
