Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005753~mitochondrial proton-transporting ATP synthase complex	17	0.8424182358771061	1.7640480897922408E-10	ATP5D, ATP5E, ATP5J2, ATP5B, ATP5F1, ATP5G2, ATP5G1, C14ORF2, ATP5EP2, ATP5C1, ATP5L, ATP5O, ATPIF1, ATP5A1, ATP5I, ATP5H, ATP5J	1629	24	14527	6.3167331696337214	1.6811374092817744E-7	1.6811375402880913E-8	2.770040641308924E-7
GOTERM_CC_FAT	GO:0031461~cullin-RING ubiquitin ligase complex	49	2.4281466798810705	6.16726002369113E-10	BACH1, ANAPC13, ABTB2, BTRC, ANAPC10, CDC16, ANAPC11, CUL3, ARIH1, DCAF13, CUL2, DCAF12, ARIH2, CUL5, DCAF11, CUL7, DCAF10, BTBD1, BTBD2, CUL9, BTBD3, DCAF17, CUL1, DCAF16, ANAPC1, ANAPC2, ANAPC5, DTL, DDB1, CCNF, ANAPC4, CDC23, BTBD6, CDC20, CDC26, CDC27, BTBD9, DCAF4, DCAF5, DCAF6, CRBN, DCAF7, DCAF8, CUL4A, CKS2, BUB1B, COMMD1, CAND1, ANAPC7	1629	169	14527	2.5856171971769077	5.877397089015801E-7	5.343089692910752E-8	9.684295809719856E-7
GOTERM_CC_FAT	GO:0044429~mitochondrial part	174	8.622398414271556	7.478818448164271E-10	CYP24A1, AURKAIP1, C19ORF70, CNP, BPHL, COX5A, CIAPIN1, C14ORF2, DMPK, BAK1, CISD2, ACSS1, DDX28, CISD1, CPOX, ABCB10, ANKZF1, DHX30, ALDH6A1, ACAA2, CRLS1, BCL2L13, CLPX, C10ORF2, COX6C, DLD, CLPP, ATP5C1, ABAT, ATPIF1, AKAP1, COASY, ACADSB, ASS1, CCDC90B, CHCHD1, COX7C, CHCHD3, CHCHD2, BCL2L2, CHCHD4, BCL2L1, CHCHD7, CHCHD6, ATF2, ARG2, BLOC1S1, COX6B1, DIABLO, DNAJA3, ATP5J2, BRI3BP, ABCB8, BECN1, COX8A, AK3, AK2, DLAT, CRAT, AFG3L2, DNA2, CKMT1A, CHCHD10, BBC3, ALDH2, COX6A1, COQ10A, CARS2, AGXT2, C19ORF12, ACAD10, DAP3, CYB5R3, ATP5D, ATP5E, BCKDK, COX11, CKMT1B, ABCF2, CPT2, COX10, ATP5B, AMT, CYC1, ACOT2, ACSF3, ACSF2, ARL2BP, AUH, CDS2, ALAS1, DNAJC15, ATAD3A, AGPAT5, ATAD3B, ATP5EP2, ATP5S, DNAJC11, CASP8, ABHD10, ATP5L, ATP5O, COX19, ACAD8, DHTKD1, ACAD9, ATP5I, COX18, COX17, ATP5H, DNAJC19, COX16, ATP5J, COX15, ARL2, ABCE1, ACADM, AIFM2, ACO2, ACADS, CYCS, COX4I1, COQ9, CBR4, CYB5A, DECR1, DGUOK, DARS2, CYB5B, COQ7, COQ5, COQ6, ACADVL, COQ4, COQ3, ALDH7A1, COQ2, ATG4D, C1QBP, BID, ALDH18A1, BCAT2, ATP5G2, COX7A2L, ATP5G1, ALDH3A2, ADPRHL2, ACSL1, BCL2, CSDE1, ABCD3, AGK, ACSL3, BDH1, BCKDHA, DLST, CHDH, ALKBH7, DNM3, COX7A2, DNM1L, CREB1, CS, ATP5F1, BCS1L, AMBRA1, CPT1A, DBT, ATXN3, BAX, BNIP3L, BIK, ATP5A1, DNM2	1629	990	14527	1.5673605297914692	7.127311660859448E-7	5.939428326939833E-8	1.1743803929320507E-6
GOTERM_CC_FAT	GO:0098791~Golgi subcompartment	71	3.518334985133796	2.1207079073443596E-9	CLTA, CLTB, B3GALT6, AP4E1, AP1B1, AP1G1, CHPF2, CLTC, CANT1, AP2B1, APP, AP1S1, CLN3, ARL1, ATG9A, CHAC1, CORO7, AP4M1, BICD1, CHID1, ATP9B, ATP2C1, ATP9A, BACE1, CHSY1, CPD, AP1M1, AP1M2, APH1A, ARFRP1, BET1, AKAP9, CDH1, ARFGEF2, ARFGEF1, B4GALNT3, DOPEY2, CLASP2, DOPEY1, B4GALT6, B4GALT7, B4GALT4, B4GALT5, B4GALT1, B4GALT3, B4GALT2, CNST, BECN1, ARFIP2, BIRC6, ARFIP1, CBY1, AP4S1, DNMBP, COG3, CSGALNACT1, COG4, ATXN2, COG5, COG6, ARF1, COG7, COG8, CIT, AP4B1, ARAP1, COG1, DNM2, COG2, ATP7B, ATP8A1	1629	303	14527	2.0896356670657856	2.021032629140329E-6	1.554641934076173E-7	3.33009516628735E-6
GOTERM_CC_FAT	GO:0031984~organelle subcompartment	74	3.6669970267591676	2.3078695226701884E-9	CLTA, CLTB, B3GALT6, AP4E1, AP1B1, AP1G1, ATL3, CHPF2, CLTC, CANT1, AP2B1, APP, AP1S1, ASPH, CLN3, ARL1, ATG9A, CHAC1, CORO7, AP4M1, BICD1, CHID1, ATP9B, ATP2C1, ATP9A, BACE1, CHSY1, CPD, ARV1, AP1M1, AP1M2, APH1A, ARFRP1, BET1, CDH1, AKAP9, ARFGEF2, ARFGEF1, B4GALNT3, DOPEY2, CLASP2, DOPEY1, B4GALT6, B4GALT7, B4GALT4, B4GALT5, B4GALT1, B4GALT3, B4GALT2, CNST, BECN1, ARFIP2, BIRC6, ARFIP1, CBY1, AP4S1, DNMBP, COG3, CSGALNACT1, COG4, ATXN2, COG5, COG6, ARF1, COG7, COG8, CIT, AP4B1, ARAP1, COG1, DNM2, COG2, ATP7B, ATP8A1	1629	322	14527	2.0494187265746238	2.1993972765255165E-6	1.5709996592505604E-7	3.6239904188661853E-6
GOTERM_CC_FAT	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	16	0.7928642220019821	2.5368304670177252E-9	ATP6V0E1, ATP5J2, ATP5F1, ATP5G2, ATP5G1, ATP6V0B, ATP6V0C, ATP6V0E2, ATP5S, ATP5L, ATP6V0A1, ATP6V0D1, ATP5I, ATP5H, ATP6V0A2, ATP5J	1629	24	14527	5.945160630243503	2.417596463688554E-6	1.6117327938935944E-7	3.983521967843018E-6
GOTERM_CC_FAT	GO:0005802~trans-Golgi network	53	2.6263627353815657	3.7080745550837505E-9	CLTA, CLTB, AP1B1, AP4E1, AP1G1, CLTC, AP2B1, APP, AP1S1, ARL1, CLN3, ATG9A, CHAC1, CORO7, AP4M1, BICD1, CHID1, ATP9B, ATP2C1, ATP9A, BACE1, CPD, AP1M1, AP1M2, ARFRP1, CDH1, ARFGEF2, ARFGEF1, DOPEY2, CLASP2, DOPEY1, CNST, BECN1, ARFIP2, BIRC6, CBY1, ARFIP1, AP4S1, COG3, ATXN2, COG4, COG5, COG6, COG7, ARF1, COG8, AP4B1, COG1, ARAP1, COG2, DNM2, ATP7B, ATP8A1	1629	200	14527	2.3632013505217926	3.5337887746011987E-6	2.2086216422412264E-7	5.822697524138221E-6
GOTERM_CC_FAT	GO:0000151~ubiquitin ligase complex	68	3.3696729435084243	8.429801444238327E-9	BMI1, BACH1, BTRC, CBX4, CDC16, CBX8, CUL3, DCAF13, CUL2, DCAF12, CUL5, DCAF11, CUL7, DCAF10, BTBD1, BTBD2, CUL9, BTBD3, DCAF17, DCAF16, CUL1, ANAPC1, ANAPC2, ANAPC5, DTL, DDB1, CCNF, ANAPC4, BTBD6, BRAP, BTBD9, DCAF4, DCAF5, DCUN1D1, DCAF6, DCUN1D2, DCAF7, DCAF8, BUB1B, COMMD1, CAND1, ASB3, ANAPC7, AMFR, DCUN1D3, DCUN1D4, DCUN1D5, ANAPC13, ABTB2, ASB14, ANAPC10, CBLL1, ANAPC11, ARIH1, ARIH2, DNAJA1, ANKIB1, DYRK2, CDC23, CDC20, CDC26, ATG3, CDC27, BRCA1, CRBN, CUL4A, BRE, CKS2	1629	294	14527	2.062606749268154	8.03356851064585E-6	4.7256464008604837E-7	1.3237107809871418E-5
GOTERM_CC_FAT	GO:0080008~Cul4-RING E3 ubiquitin ligase complex	16	0.7928642220019821	1.2040144886282204E-8	DTL, DDB1, DCAF4, ARIH1, DCAF13, DCAF5, DCAF12, DCAF6, DCAF11, DCAF7, CRBN, DCAF8, DCAF10, CUL4A, DCAF17, DCAF16	1629	26	14527	5.4878405817632325	1.1474192311733411E-5	6.374585824753254E-7	1.890633999357405E-5
GOTERM_CC_FAT	GO:0033178~proton-transporting two-sector ATPase complex, catalytic domain	13	0.6442021803766105	1.3628596596801716E-8	ATP6V1C1, ATP5D, ATP6V1A, ATP5E, ATP5EP2, ATP6V1E1, ATP5B, ATP6V1E2, ATP5C1, ATP6V1H, ATP5A1, ATP6V1B2, ATP6V1F	1629	17	14527	6.819448958220489	1.298796828919091E-5	6.835814838623833E-7	2.1400645933145057E-5
GOTERM_CC_FAT	GO:0005680~anaphase-promoting complex	15	0.7433102081268582	1.4318850039520459E-8	ANAPC1, ANAPC2, ANAPC5, ANAPC13, ANAPC4, CDC23, ANAPC10, CDC20, CDC16, ANAPC11, CDC26, CDC27, CUL7, BUB1B, ANAPC7	1629	23	14527	5.815918007846906	1.3645771038128807E-5	6.82292974341081E-7	2.2484533568345455E-5
GOTERM_CC_FAT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	19	0.9415262636273538	1.5398346212552093E-8	CCNT2, CCNK, CCNH, CCNT1, CCNL1, CDK9, BCCIP, CCNC, CDK4, CDK2, CCNE2, CCND1, CCND3, CCND2, CCNY, CKS2, CDK12, CCNA2, CDK13	1629	37	14527	4.5793804854578335	1.4674516431556484E-5	6.987913797606993E-7	2.417963949064017E-5
GOTERM_CC_FAT	GO:0005885~Arp2/3 protein complex	11	0.5450941526263627	1.6251606404542346E-8	ACTR3, ARPC1A, ACTR2, ARPC1B, ARPC3, ACTR3B, ARPC2, ARPC5L, ARPC4, ARPC5, ACTR3C	1629	12	14527	8.174595866584816	1.5487661084279125E-5	7.039897985672283E-7	2.5519492452552583E-5
GOTERM_CC_FAT	GO:0000152~nuclear ubiquitin ligase complex	20	0.9910802775024776	4.425058712892052E-8	BMI1, ANAPC1, ANAPC2, ANAPC5, ANAPC13, ANAPC4, CBX4, CDC23, ANAPC10, CDC20, CDC16, ANAPC11, CBX8, CDC26, CDC27, BRCA1, CUL7, BRE, BUB1B, ANAPC7	1629	43	14527	4.147786486216398	4.216992124750352E-5	1.8335118158185892E-6	6.94855796568028E-5
GOTERM_CC_FAT	GO:0030119~AP-type membrane coat adaptor complex	20	0.9910802775024776	6.972858299155454E-8	AFTPH, AP1M1, AP1M2, AP1G2, AP1B1, AP1G1, AP3S2, AP3S1, AP4M1, AP1S1, AP2B1, AP2A2, AP3M2, AP3M1, AP2A1, AP3B2, AP3D1, AP4B1, AP2M1, AP3B1	1629	44	14527	4.053518611529661	6.644913409203923E-5	2.7688020807214997E-6	1.0949301288976088E-4
GOTERM_CC_FAT	GO:0030131~clathrin adaptor complex	16	0.7928642220019821	8.703628628666859E-8	AFTPH, AP1M1, AP1M2, AP1G2, AP1B1, AP1G1, AP4M1, AP1S1, AP2B1, AP2A2, AP3M2, AP3M1, AP2A1, AP4B1, AP3B1, AP2M1	1629	29	14527	4.920132935373934	8.294214455339954E-5	3.3178178737713893E-6	1.3667083986756978E-4
GOTERM_CC_FAT	GO:0033176~proton-transporting V-type ATPase complex	14	0.6937561942517344	3.1803258467042245E-7	ATP6V0C, ATP6V1C1, ATP6V1A, ATP6V0E1, ATP6V0E2, ATP6V0A1, ATP6V1H, ATP6V1B2, ATP6V1G1, ATP6V0D1, ATP6V1D, ATP6V0A2, ATP6V0B, ATP6V1F	1629	24	14527	5.202015551463066	3.030391757764539E-4	1.1657051341651403E-5	4.993975329270484E-4
GOTERM_CC_FAT	GO:0030118~clathrin coat	20	0.9910802775024776	3.672044497073906E-7	AFTPH, CLTA, AP1M1, CLTB, AP1M2, BAIAP2L2, AP1G2, AP1B1, AP1G1, AP4M1, CLTC, AP1S1, AP2B1, AP2A2, AP3M2, AP3M1, AP2A1, AP4B1, AP3B1, AP2M1	1629	48	14527	3.7157253939021895	3.498846809230072E-4	1.2960875445999775E-5	5.766105072413374E-4
GOTERM_CC_FAT	GO:0005740~mitochondrial envelope	127	6.293359762140733	4.190166206309796E-7	CYP24A1, AURKAIP1, C19ORF70, CNP, BPHL, COX5A, CIAPIN1, C14ORF2, DMPK, BAK1, CISD2, CISD1, CPOX, ABCB10, ANKZF1, ACAA2, CRLS1, BCL2L13, CLPX, COX6C, ATP5C1, ATPIF1, AKAP1, COASY, CCDC90B, ASS1, CHCHD1, CHCHD3, COX7C, CHCHD2, BCL2L2, CHCHD4, BCL2L1, CHCHD7, CHCHD6, ATF2, BLOC1S1, COX6B1, DIABLO, ATP5J2, ABCB8, BRI3BP, BECN1, COX8A, AK2, CRAT, AFG3L2, CKMT1A, CHCHD10, BBC3, COX6A1, COQ10A, C19ORF12, DAP3, CYB5R3, ATP5D, ATP5E, COX11, CKMT1B, CPT2, ABCF2, COX10, ATP5B, CYC1, ARL2BP, CDS2, DNAJC15, ATAD3A, AGPAT5, ATAD3B, ATP5EP2, ATP5S, DNAJC11, CASP8, ATP5L, ATP5O, COX19, ACAD9, ATP5I, COX18, ATP5H, COX17, COX16, DNAJC19, ATP5J, COX15, ARL2, AIFM2, CYCS, COX4I1, COQ9, CYB5A, CYB5B, COQ7, COQ5, COQ6, ACADVL, COQ4, COQ3, COQ2, BID, ALDH18A1, ATP5G2, COX7A2L, ATP5G1, ALDH3A2, ACSL1, BCL2, CSDE1, ABCD3, AGK, ACSL3, BDH1, CHDH, DNM3, COX7A2, DNM1L, ATP5F1, BCS1L, AMBRA1, CPT1A, ATXN3, BAX, BNIP3L, BIK, ATP5A1, DNM2	1629	732	14527	1.5472036886084526	3.992432043282701E-4	1.4261431273254743E-5	6.579694072583742E-4
GOTERM_CC_FAT	GO:0000775~chromosome, centromeric region	46	2.2794846382556986	6.399945911830098E-7	DYNC1LI1, AHCTF1, CBX3, AURKA, CTCF, CBX1, AURKB, DAXX, CBX5, CDCA8, CENPA, CENPB, BUB1, CLASP1, CLASP2, CDCA5, BUB3, APC, CSNK1A1, CENPO, CENPN, DNMT3A, BOD1, CENPM, CEBPB, CENPL, CKAP5, CENPQ, CENPP, CENPF, CENPE, DCTN5, BIRC5, DCTN6, CENPK, DCTN3, DCTN1, DCTN2, CENPH, CCNB1, BAZ1B, CENPV, BUB1B, CLIP1, CENPT, CFDP1	1629	189	14527	2.1704554681841364	6.097290802261623E-4	2.1031331962406696E-5	0.0010049629466601928
GOTERM_CC_FAT	GO:0005869~dynactin complex	8	0.39643211100099107	1.5842223542636934E-6	ACTR1A, ACTR1B, DCTN6, DCTN3, DCTN4, DCTN1, ACTR10, DCTN2	1629	8	14527	8.917740945365253	0.0015086259775636268	5.0324237011456496E-5	0.0024876362019310427
GOTERM_CC_FAT	GO:0005819~spindle	62	3.072348860257681	3.5150444690744128E-6	DYNC1LI1, CLTA, CDC14A, CBX3, AURKA, AURKB, CBX1, CDC16, CLTC, ARL2BP, AKT1, CUL3, CDC42, CDCA8, CTTN, APP, DDX11, ACOT13, CDK5RAP2, E4F1, ASPM, CDK1, CDC6, ARHGEF2, DYNLT1, DCTN3, DCTN1, ARL3, CIAO1, CEP350, BNIP2, BUB1B, ARL8A, ARL8B, CTDP1, DIAPH1, DIDO1, CYLD, CLASP1, CLASP2, CKAP2, CKAP5, DLGAP5, AGBL5, ALMS1, CENPF, BIRC6, CENPE, BIRC5, CDC20, CEP63, BIRC3, CDC27, BIRC2, CDC25B, CSPP1, CCNB1, CSNK1D, ANXA11, CENPV, CALM3, CALM1	1629	303	14527	1.824752272648996	0.003344238801249566	1.0805362199428625E-4	0.005519444750978764
GOTERM_CC_FAT	GO:0031975~envelope	178	8.820614469772051	5.316104788002253E-6	CYP24A1, AURKAIP1, CHMP4B, C19ORF70, CHMP7, CBX3, CNP, BPHL, COX5A, CIAPIN1, C14ORF2, CBX5, DMPK, BAK1, CISD2, APP, CISD1, CPOX, ABCB10, ANKZF1, AKIRIN1, DNAJC2, DNAJC1, ACAA2, CRLS1, DTL, CST3, DCTN5, BCL2L13, CLPX, DCTN1, BRAP, COX6C, AAAS, ATP5C1, CLIP1, AKAP6, ATPIF1, AKAP1, BIN1, CHMP2A, COASY, ASS1, AGFG1, CCDC90B, CHCHD1, DAG1, COX7C, CHCHD3, AHCTF1, CHCHD2, BCL2L2, CHCHD4, BCL2L1, CHCHD7, CHCHD6, ATF2, CEPT1, CSE1L, BLOC1S1, CACYBP, COX6B1, DIABLO, B4GALT1, ATP5J2, BRI3BP, ABCB8, BECN1, COX8A, ATP11B, AK2, BRIP1, CRAT, AFG3L2, ATF6, DNASE1, APEH, CKMT1A, C2ORF42, CHCHD10, ATP2A3, BBC3, COX6A1, COQ10A, C19ORF12, ALG14, DAP3, CYB5R3, ATP5D, ABCF1, ATP5E, COX11, CKMT1B, ABCF2, CPT2, COX10, CDC14B, ATP5B, CYC1, ARL2BP, CDS2, ATAD3A, DNAJC15, ATAD3B, AGPAT5, ATP5EP2, ATP5S, DNAJC11, AEN, CASP8, ATP5L, ATP5O, COX19, ACAD9, ATP5I, COX18, COX17, AGPAT3, ATP5H, DNAJC19, COX16, COX15, ATP5J, ARL2, AIFM2, CYCS, COX4I1, COQ9, CYB5A, CLIC1, CYB5B, COQ7, CDK4, COQ5, COQ6, ACADVL, COQ4, COQ3, COQ2, DHRS4, BNIP1, BNIP2, CCND2, CUEDC2, BID, ALDH18A1, ATP5G2, COX7A2L, ATP5G1, ALDH3A2, ANXA7, ACSL1, DDX19A, DHCR7, DDX19B, BCL2, CSDE1, ABCD3, AGK, ACSL3, BDH1, CHDH, DNM3, DNM1L, COX7A2, ATP5F1, CENPF, DGKH, BCS1L, AMBRA1, CPT1A, ATXN3, BAX, BNIP3L, ANXA11, BIK, ATP5A1, DNM2	1629	1154	14527	1.3755267662695105	0.0050534494726803825	1.5830813448858283E-4	0.008347421614907091
GOTERM_CC_FAT	GO:1902554~serine/threonine protein kinase complex	25	1.2388503468780971	6.627341749419737E-6	CCNT2, CCNK, CCNH, CCNT1, CCNL1, CDK9, BCCIP, CCNC, CDK7, CDK4, CDK2, ACVR1C, CCNE2, ACVR1B, CCND1, DAB2, CCND3, CCND2, CCNY, CKS2, CDK12, CAB39, CCNA2, CHUK, CDK13	1629	82	14527	2.7188234589528215	0.006295974385067904	1.9137191684392985E-4	0.010406243804250703
GOTERM_CC_FAT	GO:0005794~Golgi apparatus	219	10.852329038652131	7.972822130189314E-6	ADCY3, CDIPT, B3GALT6, B3GALT5, C6ORF25, B2M, CUL3, ACBD3, APP, CUL7, COL4A3BP, CD46, CREB3L4, CCNA2, DBNL, AP4M1, CTNNA1, ATP2C2, ATP2C1, ASCC3, BACE2, BACE1, C11ORF24, ARV1, CLCN3, CRELD2, CCDC91, ARF6, CHEK2, ARF5, ARFGEF2, ARFGEF1, CALU, CDC42EP1, AGRN, ACER3, BMP1, CLCC1, BECN1, AGBL4, ARFIP2, ATP11B, ATR, ARFIP1, CD55, ARF1, ARF3, ARF4, BET1L, AP1B1, AP1AR, AP3S2, AP3S1, CANT1, COPB2, AP1S1, AP2B1, BLZF1, COPB1, AP3B2, DPP7, AGPAT3, DHCR24, AP3B1, CDC6, CLN3, ARHGEF2, ADAM10, ACO1, CFTR, EAPP, DNAJC28, ANKRD28, CLIC5, ASH1L, CAND1, CHSY1, CLN5, APC2, BET1, CSDE1, AP3D1, AATF, ACSL3, C1GALT1, BCL9, DNM3, CNST, AIMP1, CAPN8, BIRC6, ATP1A1, CAPN2, AP4S1, AGTRAP, COG3, COG4, DRAM2, AP2A2, COG5, COG6, CSNK1D, COG7, AP2A1, COG8, DYM, ATP6V0A1, CWC22, AP4B1, CIT, COG1, DNM2, COG2, AP1G2, AP4E1, AP1G1, CSPG5, CHIC2, ANK3, B3GALNT2, ATF6B, AKR7A2, CIB1, ATG9A, CHAC1, CORO7, CHPT1, BICD1, CBLN3, COPG2, CHID1, DEFA6, ATP9B, ARRB1, DEFA5, ATP9A, DDX31, AKAP8, CPD, ARFGAP1, ARFGAP2, ARFGAP3, AFTPH, COPZ1, ARFRP1, ABCA5, B3GNT8, B3GNT5, B3GNT4, ARPC2, B3GNT3, CLASP1, DOPEY2, DOPEY1, CLASP2, B4GALT6, AXIN2, B4GALT7, B4GALT4, B4GALT5, B4GALT1, B4GALT3, B4GALT2, CASC4, ARID3A, DNMBP, ATF6, B3GAT3, AKTIP, ATP7B, COPA, CLTA, CLTB, CLSTN1, CHPF2, CLTC, ARHGAP21, CDC42, CRYL1, CTTN, ATP8B1, CNTNAP2, CDK5RAP2, CLINT1, CDK13, DLG1, ARL1, CTSZ, DYNLT1, C6ORF89, COQ6, ARL3, ARCN1, CTSC, CUX1, AP1M1, AP1M2, APH1A, CDH1, CYTH2, AKAP9, CYTH3, DDHD2, CEP57, AP3M2, AP3M1, B4GALNT3, DNM1L, CREB3, CBY1, DBI, CSGALNACT1, ATXN2, CCDC110, ARL17A, CCDC115, DENND4B, ARAP1, ATP8A1	1629	1482	14527	1.31780382391025	0.007569336961290141	2.2344943673024975E-4	0.012518791607196711
GOTERM_CC_FAT	GO:0000815~ESCRT III complex	9	0.44598612487611494	7.993231979422741E-6	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	1629	12	14527	6.688305709023941	0.007588640285955961	2.1762147475290483E-4	0.012550836927127662
GOTERM_CC_FAT	GO:0032588~trans-Golgi network membrane	25	1.2388503468780971	8.34393436053273E-6	AP1M1, CLTA, AP1M2, AP4E1, AP1B1, AP1G1, ARFRP1, CLTC, AP1S1, APP, ARL1, ARFIP2, AP4M1, ARFIP1, AP4S1, COG3, COG4, COG5, COG6, COG7, COG8, AP4B1, COG1, COG2, ATP7B	1629	83	14527	2.6860665498088117	0.007920270671822771	2.2085901317636658E-4	0.013101470065157717
GOTERM_CC_FAT	GO:0031967~organelle envelope	176	8.721506442021804	9.222537783280562E-6	CYP24A1, AURKAIP1, CHMP4B, C19ORF70, CHMP7, CBX3, CNP, BPHL, COX5A, CIAPIN1, C14ORF2, CBX5, DMPK, BAK1, CISD2, APP, CISD1, CPOX, ABCB10, ANKZF1, AKIRIN1, DNAJC2, DNAJC1, ACAA2, CRLS1, DTL, CST3, DCTN5, BCL2L13, CLPX, DCTN1, BRAP, COX6C, AAAS, ATP5C1, CLIP1, AKAP6, ATPIF1, AKAP1, BIN1, CHMP2A, COASY, ASS1, AGFG1, CCDC90B, CHCHD1, COX7C, CHCHD3, AHCTF1, CHCHD2, BCL2L2, CHCHD4, BCL2L1, CHCHD7, CHCHD6, ATF2, CEPT1, CSE1L, BLOC1S1, CACYBP, COX6B1, DIABLO, ATP5J2, BRI3BP, ABCB8, BECN1, COX8A, ATP11B, AK2, BRIP1, CRAT, AFG3L2, ATF6, DNASE1, APEH, CKMT1A, C2ORF42, CHCHD10, ATP2A3, BBC3, COX6A1, COQ10A, C19ORF12, ALG14, DAP3, CYB5R3, ATP5D, ABCF1, ATP5E, COX11, CKMT1B, ABCF2, CPT2, COX10, CDC14B, ATP5B, CYC1, ARL2BP, CDS2, ATAD3A, DNAJC15, ATAD3B, AGPAT5, ATP5EP2, ATP5S, DNAJC11, AEN, CASP8, ATP5L, ATP5O, COX19, ACAD9, ATP5I, COX18, COX17, AGPAT3, ATP5H, DNAJC19, COX16, ATP5J, COX15, ARL2, AIFM2, CYCS, COX4I1, COQ9, CYB5A, CLIC1, CYB5B, COQ7, CDK4, COQ5, COQ6, ACADVL, COQ4, COQ3, COQ2, DHRS4, BNIP1, BNIP2, CCND2, CUEDC2, BID, ALDH18A1, ATP5G2, COX7A2L, ATP5G1, ALDH3A2, ANXA7, ACSL1, DDX19A, DHCR7, DDX19B, BCL2, CSDE1, ABCD3, AGK, ACSL3, BDH1, CHDH, DNM3, DNM1L, COX7A2, ATP5F1, CENPF, DGKH, BCS1L, AMBRA1, CPT1A, ATXN3, BAX, BNIP3L, ANXA11, BIK, ATP5A1, DNM2	1629	1149	14527	1.3659899098209616	0.008750607639433805	2.3751554645812245E-4	0.014480941131478353
GOTERM_CC_FAT	GO:0000779~condensed chromosome, centromeric region	30	1.4866204162537164	1.1085736637051026E-5	DYNC1LI1, CBX3, AHCTF1, AURKA, AURKB, CENPA, BUB1, CLASP1, CLASP2, BUB3, CSNK1A1, CENPO, CENPN, BOD1, CENPM, CEBPB, CKAP5, CENPF, CENPE, DCTN5, BIRC5, DCTN6, CENPK, DCTN3, CENPH, CCNB1, CENPV, BUB1B, CFDP1, CENPT	1629	112	14527	2.3886806103656935	0.010509154450345504	2.7798150267444033E-4	0.017406239437700588
GOTERM_CC_FAT	GO:0031966~mitochondrial membrane	115	5.698711595639247	1.1816734590890507E-5	CYP24A1, AURKAIP1, C19ORF70, BPHL, CNP, COX5A, C14ORF2, DMPK, BAK1, CISD2, CISD1, CPOX, ABCB10, ANKZF1, ACAA2, CRLS1, BCL2L13, CLPX, COX6C, ATP5C1, ATPIF1, AKAP1, COASY, CCDC90B, ASS1, CHCHD1, CHCHD3, COX7C, BCL2L2, BCL2L1, CHCHD6, ATF2, COX6B1, ATP5J2, ABCB8, BRI3BP, BECN1, COX8A, AK2, CRAT, AFG3L2, CKMT1A, BBC3, COX6A1, COQ10A, C19ORF12, DAP3, CYB5R3, ATP5D, ATP5E, COX11, CKMT1B, CPT2, COX10, ATP5B, CYC1, CDS2, DNAJC15, ATAD3A, AGPAT5, ATAD3B, ATP5EP2, DNAJC11, ATP5S, CASP8, ATP5L, ATP5O, ACAD9, ATP5I, COX18, ATP5H, COX16, DNAJC19, ATP5J, COX15, AIFM2, CYCS, COX4I1, COQ9, CYB5A, CYB5B, COQ7, COQ5, COQ6, ACADVL, COQ4, COQ3, COQ2, BID, ALDH18A1, ATP5G2, COX7A2L, ATP5G1, ALDH3A2, ACSL1, BCL2, CSDE1, ABCD3, AGK, BDH1, ACSL3, CHDH, DNM3, COX7A2, DNM1L, ATP5F1, BCS1L, AMBRA1, CPT1A, ATXN3, BAX, BNIP3L, BIK, ATP5A1, DNM2	1629	691	14527	1.4841392311389354	0.011198242231579503	2.8871253507323225E-4	0.018553914196439703
GOTERM_CC_FAT	GO:0000793~condensed chromosome	46	2.2794846382556986	1.2771987115185595E-5	DYNC1LI1, CDX2, BLM, AHCTF1, CBX3, CTCF, AURKA, CHEK1, AURKB, BANF1, DDX11, CENPA, BUB1, CLASP1, BRD4, CLASP2, CDCA5, BUB3, CSNK1A1, CENPO, CCNB1IP1, BOD1, CENPN, CENPM, CEBPB, CKAP5, CENPF, BRCA2, CENPE, DCTN5, BIRC5, DCTN6, CENPK, DCTN3, BRCA1, CDK2, CENPH, CCNB1, CHMP1A, BAZ1B, CENPV, BUB1B, CENPT, CFDP1, AKAP8, DMC1	1629	210	14527	1.9534099213657226	0.012098004951814234	3.0424824335839595E-4	0.02005365248455293
GOTERM_CC_FAT	GO:0051233~spindle midzone	13	0.6442021803766105	1.3038787438148005E-5	CDC6, CENPE, AURKA, AURKB, CDC42, APP, CTTN, CDCA8, CENPV, BUB1B, ARL8A, ARL8B, CTDP1	1629	27	14527	4.29372712184253	0.012349160922748736	3.030283566314296E-4	0.02047252294542501
GOTERM_CC_FAT	GO:0030014~CCR4-NOT complex	10	0.4955401387512388	1.4954374678880811E-5	CNOT8, CNOT6L, CPEB3, CNOT10, CNOT3, CNOT2, CNOT1, CNOT7, CNOT6, CNOT4	1629	16	14527	5.573588090853284	0.01415055193928727	3.3926685577401194E-4	0.023479903251610867
