Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	342	16.94747274529237	1.7421840635531593E-9	ALAD, AURKAIP1, CHMP5, CHMP6, CHMP7, CCT2, AURKA, CCT3, AURKB, CD2AP, CUL3, BRPF1, BRPF3, DDX11, AQP11, ATXN10, CAB39, DHX30, CLNS1A, DBNL, BRAF, DPAGT1, CTNNA1, C10ORF2, DCTN1, CHRAC1, BAZ1A, BAZ1B, ABT1, ADSL, ATPIF1, AMFR, BIN1, ADD1, CRTC3, CRTC2, CHCHD1, CRTC1, AHCTF1, ARF6, CHEK1, ASL, ARFGEF1, CAPZB, CDC42EP2, CDC42EP1, CDC40, BRIX1, CDC123, CDA, CDC42EP4, CDC42EP5, C9ORF24, DVL2, DVL3, DNMT3A, AEBP2, CREBBP, ASXL1, ARFIP2, ACACA, DDX1, ATR, ARFIP1, CRYZ, AFG3L2, DVL1, DDX6, ARF1, CCT8, CHAF1A, CHAF1B, ADAR, ATAD2B, COX11, CRNKL1, COX10, AP1AR, DMAP1, COPS8, DAXX, ACTR3, ACTR2, BAG4, DNAJC15, AP2B1, ASH2L, ACTR6, ANP32A, BRD7, ACTR8, BRD4, COX19, COX18, DYNC1H1, COX17, BRD9, BRD8, COX15, ABCE1, ARHGEF2, CTBP1, ANP32B, CCNH, ANP32E, ARHGEF5, CBR4, BBS12, DECR1, CARD10, ANKRD27, CTNNBIP1, DNAJC28, CHMP1A, ANKRD28, CHMP1B, ASH1L, CAND1, AARS2, CLOCK, BID, APC2, BDP1, BET1, ABI2, BMS1, ATXN2L, CD2BP2, BCL11A, ACTL6B, BCL9L, ACTL6A, BAZ2A, ACSL3, BRMS1L, BCL9, CSNK1A1, BRD1, DNM3, BRD2, BRD3, BAIAP2L2, BAIAP2L1, CSNK2B, DGKH, BIRC3, BIRC2, CPT1A, DOT1L, CCNB1, COG4, BRMS1, CSNK1D, ATP6V0A1, BIK, ATP6V0A2, DNM2, APOBEC1, CHMP4B, CHMP4A, CAPZA2, CAPZA1, CBX4, CNOT2, CBX3, CNOT1, CBX8, CNOT7, CNOT6, DMXL1, DDX28, DMXL2, DDX23, CLP1, DDX20, DNAJC2, CUTC, DCTPP1, CIB1, BCL10, BEND3, DARS, DYX1C1, DTX3L, BAIAP2, CORO7, ARID1A, ARID1B, BICD1, DDIT4, ARPC1A, ADRM1, ARPC1B, ARRB1, CLPP, CLIP1, AKAP8, CHMP2A, COBL, BBS4, DERL1, BLM, DIAPH1, ACTR3B, C14ORF169, ARPC4, ARPC5, ATF1, CHMP2B, ATF2, ABCA5, CXXC1, ARPC3, BLOC1S2, ARPC2, CNOT6L, AUTS2, CLASP1, CLASP2, ACTR3C, AXIN2, ASF1A, AXIN1, CKAP2, C17ORF49, CKAP5, AKAP8L, BRCA2, ATAD2, DENR, BRCA1, CTR9, APEH, CORO1B, CRBN, BBC3, CYFIP1, ATG16L1, DCXR, DAP3, BMI1, CLDN7, ARID4A, ATL2, CLDN3, ATL3, ARID4B, DICER1, BAP1, CTCF, DEK, CCDC39, DSTN, CCDC103, CDC42, CTTN, ANG, CASP8, ACOT13, DLG5, ACAD9, CLINT1, C16ORF45, DLG1, ARL2, CDK1, CTSZ, ATPAF2, CCDC88C, DDB1, CDK9, BANP, CDK7, ARL6, CDK2, C6ORF89, CTH, DGAT1, DHRS4, BPTF, C1QBP, ARPC5L, CFL2, CFL1, CPSF7, CTSC, DHPS, CARM1, DMC1, ATPAF1, DPF3, BCLAF1, CAMK2G, CTCFL, DNAH1, CDC73, AKAP9, ARID2, CHD9, CHD8, CHD7, CHD1L, CDYL, CEP57, CENPA, AVIL, CHD2, CAMK2D, CHD1, CHD6, APC, BAHD1, CHD3, CENPO, COBLL1, CENPN, CENPM, DNM1L, CENPL, CENPQ, CREB1, CENPP, CENPF, CENPE, BCS1L, DACH1, CENPK, CENPJ, ATXN7L3, CENPH, ANXA2, ATXN2, CUL4A, CDAN1, DR1, BAX, ATXN7, BRE, CENPV, CABIN1, CENPT, APAF1	1727	2461	16650	1.33978895318209	1.2860720069562959E-5	2.2965716595102492E-7	3.4514261781914968E-6
GOTERM_BP_FAT	GO:0000070~mitotic sister chromatid segregation	41	2.031714568880079	2.3403787006634912E-9	CHMP2A, DYNC1LI1, CDC14A, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, ANAPC10, CEP55, AURKB, ANAPC11, CHMP2B, CUL3, CSNK2A2, CDCA8, CSNK2A1, CEP57, CENPA, BUB1, CDCA5, BUB3, APC, CDC6, BECN1, CHTF8, DLGAP5, ANAPC4, AKAP8L, CENPF, CDC23, CENPE, CDC26, CDC27, CCNB1, CHMP1A, CHMP1B, DIS3L2, BUB1B, AKAP8	1727	142	16650	2.783667843773702	1.727652611127617E-5	3.030995215924648E-7	4.63650443593977E-6
GOTERM_BP_FAT	GO:1901659~glycosyl compound biosynthetic process	39	1.9326065411298314	2.371382193911977E-9	ATP5D, ADSS, ATP5E, COASY, ATP5B, CYC1, DCK, ATP5G2, CAD, ATP5G1, CMPK1, ACOT7, ATP5EP2, ATP5S, CDA, ATP5L, ATP5O, ATP5I, AMD1, ATP5H, ATP5J, DCAKD, DCTD, ADSSL1, ATP5J2, ADAL, AK1, ATP5F1, AK3, AK2, APRT, CHCHD10, ADK, ATP5C1, ATP6V0A1, ADSL, ATP5A1, ATP6V0A2, DUT	1727	131	16650	2.870220167346632	1.7505390212724237E-5	3.018196688131525E-7	4.697925271024417E-6
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	86	4.261645193260654	2.4364345669983335E-9	CEP72, DYNC1LI2, CHMP4C, CDC14A, CROCC, CHMP4B, CEP76, CHMP5, AURKA, CNP, AURKB, CLTC, CCDC39, CCDC103, CUL7, CEP250, CUL9, CDK5RAP2, DYNC1H1, ASPM, C16ORF45, CIB1, DLG1, ARL2, CDK1, ARHGEF2, C2CD3, DYX1C1, CCNF, DYNLT1, CEP152, BICD1, DCTN1, ARHGEF10, CDK2, CHMP1A, CHMP1B, CEP350, BNIP2, CNTROB, CLIP1, CHORDC1, CEP97, CHMP2A, BBS4, CLUAP1, CEP120, APC2, CETN3, DAG1, DNAH1, CHEK1, AKAP9, ARPC5, CHEK2, BRSK1, CAPZB, CHMP2B, CEP57, BLOC1S2, CENPA, CLASP1, CLASP2, BCAS3, APC, CHD3, AXIN1, CKAP2, CKAP5, CEP192, CEP135, BRCA2, BIRC5, DOCK7, BIRC3, CEP63, BIRC2, CENPJ, ATAD1, BRCA1, DVL1, ATF5, ATXN3, CSNK1D, CEP68, ATXN7	1727	428	16650	1.9372094659314139	1.7985598567360483E-5	3.048433486751989E-7	4.826800048540747E-6
GOTERM_BP_FAT	GO:0044843~cell cycle G1/S phase transition	58	2.8741328047571852	2.77824565269437E-9	BACH1, CNOT8, CTDSPL, E2F7, DBF4, CNOT3, CNOT2, CNOT1, AURKA, CNOT7, CNOT6, CRADD, CNOT4, AKT1, CCNE2, CUL3, CUL2, ANKRD17, ACVR1B, CUL5, CDKN2C, BRD7, CDK10, BRD4, CASP2, CDCA5, CUL1, CDC7, CDK1, CDC6, CCNH, CNOT10, CDK7, CDK4, CDK2, CDK3, CCND1, CCND2, ADAM17, CARM1, BID, CRLF3, CAMK2G, CDC73, CHEK2, CNOT6L, BCL2, CAMK2D, APEX1, ARID3A, CDKN3, CDC25C, CENPJ, CCNB1, DHFR, CUL4A, BAX, DGKZ	1727	244	16650	2.291712151271512	2.0508798987073362E-5	3.418167631163982E-7	5.503958966368572E-6
GOTERM_BP_FAT	GO:0051641~cellular localization	350	17.34390485629336	2.849161633109645E-9	ATP1B1, DYNC1LI2, CDX2, ATP1B3, CROCC, CHMP5, CHMP6, CHMP7, CCT2, AURKA, CCT3, AURKB, CD2AP, CUL3, BAK1, CDCA8, APP, DHX38, COL4A3BP, CDCA5, DAB2IP, BRAF, CIZ1, DCTN5, AP4M1, DCTN6, CTNNA1, DCTN3, DCTN4, BTBD9, DCTN1, DCTN2, CTDSPL2, ATP2C2, AAAS, ACAP2, ATP5C1, ATPIF1, ARL8B, DOC2B, BIN1, ARV1, CDK5R1, DAG1, C14ORF79, AKAP13, ARF6, CACNB3, BDKRB1, CHCHD4, BCL2L1, BANF1, CDC37, ARIH2, ACD, CDC40, AGRN, ASPSCR1, DVL2, DVL3, DHX9, BECN1, DDX1, ACACA, DENND1A, CDC23, ATR, ARFIP1, CD63, AFG3L2, ATP13A2, DVL1, CCT7, CBLB, CD55, CCT5, CCT4, ATP2A2, ARF1, DCP1A, CNIH4, ARF4, CCT8, BET1L, ADAR, ATP5D, ATP5E, AP1B1, ATP5B, AP1AR, AP3S2, AP3S1, DMAP1, CANX, ARL2BP, ACTR3, ACTR2, BAG4, COPB2, BLZF1, AP2B1, AP1S1, CEP250, DNAJC13, DYNLL2, ATP5S, COPB1, ANP32A, AP3B2, ATP5L, ATP5O, COX18, ATP5I, DYNC1H1, ATP5H, DNAJC19, AP3B1, ATP5J, CLN3, ABCE1, ARHGEF2, ANP32B, ANP32E, ARHGEF16, CFTR, CCT6A, BBS12, ANKRD27, DNAJC27, CHMP1A, ANKRD28, CHMP1B, CLN5, BID, CEP120, APC2, BET1, CYLD, DDX19A, BCL2, DDX19B, C12ORF4, AP3D1, ACTL6A, BCAS3, BCAS4, ACSL3, CNST, DLGAP5, DNLZ, BIRC5, APPL1, CPT1A, CCNB1, COG3, COG4, COG5, AP2A2, COG6, CSNK1D, COG7, CSNK1E, COG8, AP2A1, BNIP3L, CMTM8, CALM3, ATP5A1, AP4B1, COG1, COG2, DNM2, CALM1, CEP72, CHERP, CHMP4C, AP4E1, AP1G2, CHMP4B, ATOX1, AP1G1, CHMP4A, CSPG5, C2CD2L, AIP, CSNK2A2, ANKRD54, DAB2, ANK1, ANK3, C8ORF4, DNAJC5, ASPH, DDX20, ASPM, CIB1, ATG9B, ATG9A, C2CD3, ACTN4, CHP2, CORO7, BICD1, DDIT3, ANKRD13C, COPG2, ARRB1, DTWD2, ATP9B, AKAP5, CLIP1, AKAP6, C2CD4A, ANKFY1, ARL6IP1, ARFGAP1, CHMP2A, ARFGAP2, BBS4, ARFGAP3, DERL2, AFTPH, BBS5, DERL1, BBS7, AGFG1, ADORA2B, DIAPH1, CCDC14, BBS9, ARFRP1, COPZ1, DSCR3, CTSA, ASTN2, CHMP2B, CSE1L, BLOC1S2, BLOC1S3, BLOC1S1, DNAJA1, CLASP1, DOPEY2, CLASP2, DYRK2, DOPEY1, AXIN2, DNAJA3, AXIN1, AP2M1, ATP5J2, AKAP8L, BRCA2, CRB3, DOCK7, CASC3, ATG3, DDX58, CORO1B, B3GAT3, AKTIP, BBC3, AHCYL1, DNAJB6, ATP7B, COPA, CLTA, CYB5R1, CPT2, CLTB, ATL2, ATL3, CYC1, BAP1, CTCF, AMN, CLTC, ARHGAP21, AKT1, CCHCR1, CDC42, CTTN, CASP8, CNTNAP2, CDK5RAP3, CDK5RAP2, CSK, DLG1, AKT2, ARL2, CDK1, ARL1, DDC, CTSZ, BANP, DYNLT1, ARL6, CDK5, ATP6V1D, ARL3, ATG4D, CAPN10, ATG4C, ATG4B, CD81, ARCN1, CFL1, BUB1B, CTSC, COMMD1, CPSF3, CPSF2, CPSF1, CALCR, CPLX3, AP1M1, AP1M2, C2CD4D, CDH1, ATP5G2, BRSK1, CEP55, ATP5G1, DTNBP1, CALCA, DDHD2, CHD7, CEP57, BUD13, AP3M2, AP3M1, CENPA, BCAP29, CAMK2D, CCS, APPBP2, DNM1L, CREB3, CENPQ, ATP5F1, CENPF, AHI1, CENPE, DPYSL2, ANXA2, CEP68, BAX, DENND4C, ALKBH5, BMPR1A	1727	2541	16650	1.327960874205018	2.1032290402178688E-5	3.447952123813991E-7	5.644450151720548E-6
GOTERM_BP_FAT	GO:0046129~purine ribonucleoside biosynthetic process	33	1.635282457879088	2.9884795440405982E-9	ATP5D, ADSS, ATP5E, COASY, ATP5B, CYC1, ATP5G2, ATP5G1, ACOT7, ATP5EP2, ATP5S, ATP5L, ATP5O, AMD1, ATP5I, ATP5H, ATP5J, DCAKD, ADSSL1, ATP5J2, ADAL, AK1, AK3, ATP5F1, AK2, APRT, CHCHD10, ADK, ATP5C1, ATP6V0A1, ADSL, ATP5A1, ATP6V0A2	1727	100	16650	3.1815286624203822	2.2060712913885006E-5	3.5582181179272254E-7	5.920451640051283E-6
GOTERM_BP_FAT	GO:0042451~purine nucleoside biosynthetic process	33	1.635282457879088	2.9884795440405982E-9	ATP5D, ADSS, ATP5E, COASY, ATP5B, CYC1, ATP5G2, ATP5G1, ACOT7, ATP5EP2, ATP5S, ATP5L, ATP5O, AMD1, ATP5I, ATP5H, ATP5J, DCAKD, ADSSL1, ATP5J2, ADAL, AK1, AK3, ATP5F1, AK2, APRT, CHCHD10, ADK, ATP5C1, ATP6V0A1, ADSL, ATP5A1, ATP6V0A2	1727	100	16650	3.1815286624203822	2.2060712913885006E-5	3.5582181179272254E-7	5.920451640051283E-6
GOTERM_BP_FAT	GO:0048193~Golgi vesicle transport	69	3.4192269573835485	5.134047527643841E-9	COPA, DYNC1LI2, ATL2, AP1G1, AP1AR, ATL3, CUL3, COPB2, ANK1, CHIC2, DYNLL2, ANK3, COPB1, AP3B2, DYNC1H1, ARL1, CTSZ, CORO7, DCTN5, DCTN6, AP4M1, DCTN3, DCTN4, DCTN1, DCTN2, ARL3, COPG2, DNAJC28, ANKRD28, BNIP1, ATP9B, ATP9A, ARCN1, CTSC, COMMD1, CUX1, ANKFY1, ARFGAP1, ARFGAP2, ARFGAP3, CCDC93, COPZ1, BET1, ARF5, CYTH3, ARFGEF2, DDHD2, BCAP29, DOPEY2, DOPEY1, CENPE, COG3, COG4, CD55, COG5, COG6, CSNK1D, ARF1, COG7, COG8, AP2A1, ARF3, CNIH4, ARF4, BET1L, COG1, DNM2, COG2, ATP8A1	1727	319	16650	2.0853564900447075	3.78988207148101E-5	6.015798015290841E-7	1.0171017972293583E-5
GOTERM_BP_FAT	GO:0045787~positive regulation of cell cycle	72	3.5678889990089195	5.171628885371237E-9	CCNT2, DYNC1LI1, CNOT8, DBF4B, E2F7, E2F8, CCNT1, BTC, CNOT3, CNOT2, AURKA, CNOT1, AURKB, CNOT7, CNOT6, CRADD, CNOT4, AKT1, CUL3, CDC42, ANKRD17, APP, DDX11, CCNY, CDK10, BRD4, CASP2, CDCA5, CDC7, CDK1, CDC6, DAB2IP, CCNK, CCNH, CNOT10, CCNL1, CDK9, CCNC, CDK4, C6ORF89, CDK2, CCND1, CCND3, CCND2, ADAM17, CARM1, CDK5R1, CEP120, CRLF3, ASNS, CHEK2, ANAPC11, CNOT6L, APEX1, CCPG1, BECN1, DLGAP5, ARID3A, BRCA2, BIRC5, CDC25C, CENPJ, BRCA1, CDC25B, CSPP1, CCNB1, DUSP3, CUL4A, BAX, CENPV, CKS2, CIT	1727	339	16650	2.0476451568272775	3.81762359288329E-5	5.965148949238497E-7	1.024547012784538E-5
GOTERM_BP_FAT	GO:0090383~phagosome acidification	16	0.7928642220019821	8.385074668742907E-9	ATP6V0E1, ATP6V1H, ATP6V1B2, ATP6V1G1, ATP6V1D, ATP6V0B, ATP6V1F, ATP6V1C1, ATP6V0C, ATP6V1A, ATP6V0E2, ATP6V1E1, ATP6V1E2, ATP6V0A1, ATP6V0D1, ATP6V0A2	1727	27	16650	5.713182783246477	6.189670553224946E-5	9.522860268118549E-7	1.6611599684690503E-5
GOTERM_BP_FAT	GO:0006974~cellular response to DNA damage stimulus	136	6.739345887016849	9.467458802745737E-9	CNOT8, CNOT3, ASCC1, CNOT2, CNOT1, AURKA, CBX8, CNOT7, CNOT6, CRADD, CNOT4, BAK1, DDX11, C7ORF49, CRY1, CDCA5, CCNA2, CIB1, DTL, DTX3L, DDIT3, DDIT4, DCLRE1C, DCLRE1A, AQR, DCLRE1B, ASCC2, BAZ1B, ASCC3, BIVM, BLM, COPS7A, COPS7B, CHEK1, CEP164, BCL2L2, CHEK2, BCL2L1, CHCHD6, ATF2, ACD, CNOT6L, DNAJA1, DYRK2, AXIN2, ASF1A, ATRIP, CRIP1, CINP, DDX1, ARID3A, CIDEB, BRIP1, BRCA2, ATAD5, ATR, DDX5, BRCA1, C9ORF142, DNA2, BBC3, CDKN2AIP, DYRK1A, CHAF1A, CORT, CHAF1B, BACH1, CLSPN, COPS2, APLF, COPS5, CDC14B, COPS6, COPS3, E2F7, COPS4, DEK, COPS8, DMAP1, AKT1, ASH2L, CASP9, ACTR5, AEN, CDK5RAP3, BRD4, ACTR8, CASP2, CCNO, CDC7, CDK1, CCNK, CCNH, DDB1, CNOT10, APTX, CDK9, CDC5L, CDK7, CDK2, CDK3, CCND1, CARM1, DMC1, ASTE1, CLOCK, BID, BCLAF1, BCCIP, BRSK1, CHD1L, BCL2, CHD2, ACTL6A, AATF, APEX1, APC, ALKBH7, ALKBH8, CEBPG, CDC25C, CEP63, ATMIN, CENPJ, DOT1L, CCNB1, ATXN3, CSNK1D, CUL4A, CSNK1E, BAX, BRE, DGKZ, ALKBH1, ALKBH3, ALKBH2	1727	807	16650	1.6247527246035522	6.988633915328002E-5	1.0589203683908366E-6	1.875590155409057E-5
GOTERM_BP_FAT	GO:0051258~protein polymerization	57	2.8245787908820614	1.0261265539823952E-8	CAPZA2, AP1AR, CHMP4A, CAPZA1, ACTR3, BAG4, ACTR2, CTTN, ANG, DLG1, ARL2, BAIAP2, CORO7, ARL6, DCTN1, ARPC1A, ARPC1B, ARPC5L, CLIP1, ADD1, CHMP2A, COBL, BBS4, DIAPH1, ACTR3B, ABI2, ARF6, AKAP9, ARPC4, ARPC5, CAPZB, ARFGEF1, CDC42EP2, CDC42EP1, BLOC1S2, ARPC3, ARPC2, AVIL, CLASP1, CLASP2, ACTR3C, CDC42EP4, CDC42EP5, COBLL1, DNM3, DNM1L, BAIAP2L2, CKAP5, BAIAP2L1, ARFIP2, ARFIP1, CENPJ, CORO1B, CSNK1D, ARF1, CYFIP1, DNM2	1727	246	16650	2.2338893047297583	7.574579348146315E-5	1.1305764107127914E-6	2.0328505023758936E-5
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	56	2.7750247770069376	1.0818579144976135E-8	CLSPN, DYNC1LI1, CNOT8, AURKAIP1, CHMP4C, CTDSPL, E2F7, E2F8, CNOT3, CNOT2, AURKA, CNOT1, AURKB, CNOT7, CNOT6, CRADD, CNOT4, CSNK2A2, CSNK2A1, BRD7, CDK5RAP3, BRD4, CDK5RAP2, CASP2, CCNA2, CDK1, CCNK, DAB2IP, CCNF, CNOT10, CDK9, CDC5L, CDK4, CDK2, CCND1, BUB1B, CARM1, CHMP2A, BLM, CHEK1, CDC73, CHEK2, CNOT6L, BCL2, BUB1, BUB3, APC, ARID3A, CENPF, CDC25C, CENPJ, BRCA1, CCNB1, ATF5, BAX, DGKZ	1727	240	16650	2.2495657209033006	7.985956272571482E-5	1.1744515407974276E-6	2.143259417719534E-5
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	108	5.351833498513379	1.1741041220608231E-8	BTC, CNOT2, AURKA, CCT2, CNOT1, AURKB, CCT3, CNOT6, CSNK2A2, CUL3, BAK1, ANK1, DDX11, DHX36, CDCA5, BRAF, BAIAP2, DCTN1, ARPC1A, ARPC1B, DTWD2, ARRB1, CLIP1, ATPIF1, AKAP8, DOC2B, BBS4, ACTR3B, ARPC4, ARF6, ARPC5, ANAPC11, ARIH2, CDC42EP2, ACD, CDC42EP1, ARPC3, ARPC2, CNOT6L, AUTS2, CLASP1, ACTR3C, CDC42EP4, ARHGEF10L, CDC42EP5, BECN1, ARFIP2, AKAP8L, CIDEB, ARFIP1, ATR, BRCA1, CTR9, CCT7, CORO1B, CCT5, CCT4, ARF1, BBC3, CCT8, CYFIP1, CYB5R1, AP1AR, BAP1, DSTN, ACTR3, ACTR2, BAG4, CTTN, DYNLL2, CASP8, BRD7, CDK5RAP1, DLG1, AKT2, ARL2, CTBP1, ARHGEF5, CDK9, CCT6A, CDK5, ARHGEF10, C6ORF89, CLEC16A, C1QBP, ARPC5L, CFL2, BID, CEP120, ABI2, CALCOCO2, DDHD2, DDHD1, BCL2, ACTL6A, BCAS3, DNM1L, BAIAP2L2, CEP135, BAIAP2L1, DLGAP5, BIRC5, AMBRA1, CENPJ, ANXA2, CCNB1, BAX, BIK	1727	600	16650	1.7353792704111175	8.666861107775592E-5	1.256120472192812E-6	2.3260075732167707E-5
GOTERM_BP_FAT	GO:0033572~transferrin transport	18	0.8919722497522299	1.246929256725231E-8	ATP6V0E1, ATP6V1H, ATP6V1B2, ATP6V1G1, CLTC, ATP6V1D, ATP6V0B, ATP6V1F, ATP6V1C1, ATP6V0C, ATP6V1A, ATP6V0E2, ATP6V1E1, ATP6V1E2, ATP6V0A1, ATP6V0D1, ATP6V0A2, DNM2	1727	35	16650	4.958226486888908	9.204408221918925E-5	1.3149751144636568E-6	2.470280803246183E-5
GOTERM_BP_FAT	GO:0071156~regulation of cell cycle arrest	33	1.635282457879088	2.4371868833433412E-8	CDK5R1, CNOT8, CRLF3, E2F7, CNOT3, CNOT2, CNOT1, AURKA, CHEK2, CNOT7, CNOT6, CRADD, CNOT4, CNOT6L, CASP2, AKT2, CDK1, CCNK, DAB2IP, CNOT10, ARID3A, CDK9, CDK4, CDC25C, CDK5, CENPJ, CDK2, BRCA1, CCNB1, CCND1, BAX, CARM1, BIN1	1727	108	16650	2.945859872611465	1.7989695469222688E-4	2.53398464988841E-6	4.828289381642037E-5
GOTERM_BP_FAT	GO:0042455~ribonucleoside biosynthetic process	35	1.734390485629336	2.4739897779796884E-8	ATP5D, ADSS, ATP5E, COASY, ATP5B, CYC1, ATP5G2, CAD, ATP5G1, CMPK1, ACOT7, ATP5EP2, ATP5S, ATP5L, ATP5O, AMD1, ATP5I, ATP5H, ATP5J, DCAKD, ADSSL1, ATP5J2, ADAL, AK1, AK3, ATP5F1, AK2, APRT, CHCHD10, ADK, ATP5C1, ATP6V0A1, ADSL, ATP5A1, ATP6V0A2	1727	119	16650	2.835587043155421	1.8261325196688993E-4	2.536523557972181E-6	4.901199252005384E-5
GOTERM_BP_FAT	GO:0007080~mitotic metaphase plate congression	18	0.8919722497522299	3.568067260259477E-8	CHMP2A, CHMP4C, CHMP5, BECN1, CHMP4B, CHMP6, CHMP4A, CHMP7, CDC23, CENPE, CEP55, CHMP2B, CUL3, CCNB1, CHMP1A, CDCA8, CHMP1B, CDCA5	1727	37	16650	4.6902142443543715	2.633600447714546E-4	3.608140478617017E-6	7.068665743847902E-5
GOTERM_BP_FAT	GO:0051649~establishment of localization in cell	280	13.875123885034688	5.05489460826366E-8	ATP1B1, DYNC1LI2, CDX2, CHMP5, CHMP6, CHMP7, CUL3, BAK1, CDCA8, APP, DHX38, COL4A3BP, CDCA5, DAB2IP, BRAF, DCTN5, AP4M1, DCTN6, DCTN3, DCTN4, BTBD9, DCTN1, DCTN2, CTDSPL2, ATP2C2, AAAS, ATP5C1, ATPIF1, DOC2B, ARV1, CDK5R1, DAG1, C14ORF79, AKAP13, BDKRB1, CACNB3, CHCHD4, BANF1, CDC37, ARIH2, ACD, CDC40, ASPSCR1, BECN1, ACACA, DENND1A, CDC23, ARFIP1, AFG3L2, ATP13A2, DVL1, CBLB, CD55, ATP2A2, ARF1, CNIH4, ARF4, BET1L, ADAR, ATP5D, ATP5E, AP1B1, ATP5B, AP1AR, AP3S2, AP3S1, DMAP1, CANX, ACTR3, COPB2, BAG4, ACTR2, AP2B1, AP1S1, DNAJC13, DYNLL2, ATP5S, COPB1, AP3B2, ANP32A, ATP5L, ATP5O, DYNC1H1, COX18, ATP5I, ATP5H, DNAJC19, ATP5J, AP3B1, CLN3, ABCE1, ARHGEF2, ANP32B, ANP32E, CFTR, BBS12, ANKRD27, DNAJC27, CHMP1A, ANKRD28, CHMP1B, CLN5, BID, APC2, BET1, CYLD, DDX19A, BCL2, DDX19B, C12ORF4, AP3D1, ACTL6A, BCAS3, BCAS4, DLGAP5, DNLZ, BIRC5, CPT1A, COG3, CCNB1, COG4, COG5, AP2A2, COG6, CSNK1D, COG7, COG8, AP2A1, BNIP3L, CALM3, ATP5A1, AP4B1, COG1, COG2, DNM2, CALM1, CHERP, AP4E1, AP1G2, CHMP4C, CHMP4B, ATOX1, AP1G1, CHMP4A, CSPG5, C2CD2L, AIP, CSNK2A2, ANKRD54, DAB2, ANK1, ANK3, C8ORF4, DNAJC5, ASPH, DDX20, CIB1, ACTN4, CHP2, CORO7, BICD1, DDIT3, COPG2, ARRB1, DTWD2, AKAP5, CLIP1, AKAP6, C2CD4A, ANKFY1, ARL6IP1, ARFGAP1, CHMP2A, ARFGAP2, BBS4, ARFGAP3, DERL2, AFTPH, BBS5, DERL1, BBS7, ADORA2B, AGFG1, DIAPH1, ARFRP1, COPZ1, DSCR3, CTSA, CHMP2B, CSE1L, BLOC1S2, BLOC1S3, BLOC1S1, CLASP1, DOPEY2, DYRK2, DOPEY1, CLASP2, AXIN2, AXIN1, AP2M1, ATP5J2, AKAP8L, CASC3, ATG3, DDX58, B3GAT3, AKTIP, BBC3, AHCYL1, ATP7B, COPA, CLTA, CYB5R1, CLTB, CPT2, ATL2, ATL3, CYC1, BAP1, CLTC, AKT1, ARHGAP21, CCHCR1, CDC42, CTTN, CASP8, CDK5RAP2, DLG1, AKT2, CDK1, ARL1, DDC, CTSZ, DYNLT1, ARL6, CDK5, ARL3, ATG4D, CAPN10, ATG4C, ATG4B, ARCN1, CFL1, CTSC, CPSF3, CPSF2, CPSF1, CPLX3, AP1M1, AP1M2, C2CD4D, CDH1, ATP5G2, BRSK1, CEP55, ATP5G1, DTNBP1, CALCA, DDHD2, CHD7, CEP57, BUD13, AP3M2, CENPA, AP3M1, BCAP29, CAMK2D, CCS, APPBP2, CREB3, CENPQ, ATP5F1, CENPF, CENPE, DPYSL2, ANXA2, BAX, ALKBH5, BMPR1A	1727	2004	16650	1.3470453418582637	3.730827163456185E-4	5.0425863269421E-6	1.001420452007018E-4
GOTERM_BP_FAT	GO:0030041~actin filament polymerization	41	2.031714568880079	5.190782678834865E-8	BBS4, COBL, DIAPH1, ACTR3B, AP1AR, CAPZA2, CAPZA1, ABI2, ARF6, ARPC4, ARPC5, CAPZB, ARFGEF1, ACTR3, BAG4, ACTR2, CTTN, CDC42EP2, CDC42EP1, ARPC3, ANG, ARPC2, AVIL, ACTR3C, CDC42EP4, DLG1, CDC42EP5, COBLL1, BAIAP2L2, BAIAP2L1, BAIAP2, ARFIP2, CORO7, ARFIP1, ARPC1A, CORO1B, ARPC1B, ARF1, ARPC5L, CYFIP1, ADD1	1727	157	16650	2.5177123172985074	3.831101820360727E-4	5.10910144835286E-6	1.0283410992739661E-4
