Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044270~cellular nitrogen compound catabolic process	79	3.305439330543933	9.514203957073295E-5	CNOT8, CPEB3, HINT1, DICER1, CNOT3, CNOT2, EDC4, CNP, CNOT1, CNOT7, CNOT4, CASP3, HSF1, EDC3, DHX34, LSM5, DERA, MAGOHB, LSM3, CAT, LSM2, LSM1, KPNB1, DCTPP1, DEDD2, H1F0, ALDH6A1, EXOSC8, EXOSC9, DFFA, EXOSC7, DFFB, MAGOH, CNOT10, EXOSC2, CECR2, EXOSC3, EXOSC1, DIS3L, EIF4G1, EIF4A3, FBXO18, EIF4A1, DIS3L2, ERN1, ERN2, MAPK7, KPNA1, AHCY, ENPP3, ENPP4, ERI1, EGLN1, EXOSC10, CNOT6L, EIF3E, CSDE1, DMGDH, ENTPD4, ADAL, CASC3, ETF1, DDX6, DNASE2, EIF4B, DIS3, EIF4E, GSPT1, DCP2, GSK3A, DCP1B, BAX, DCP1A, ENDOG, AHCYL1, DPYD, AHCYL2, APAF1, DUT	2045	418	16650	1.5387629999649046	0.540551319684635	0.004434299500804206	0.190254435404269
GOTERM_BP_FAT	GO:0007059~chromosome segregation	66	2.761506276150628	9.99130255981455E-5	MAD1L1, DYNC1LI1, FAM96A, FAM175B, CDC14A, CHMP4C, CHMP4B, CHMP5, CHMP4A, CHMP6, CHMP7, AURKC, LEMD2, LEMD3, CTCF, CTNNB1, ACTR3, CUL3, CDC42, FANCM, CSNK2A1, DDX11, INCENP, H2AFY, CDK5RAP2, CDCA5, KPNB1, KIF14, ESCO1, DSN1, ANAPC4, ECT2, CIAO1, CHMP1A, CHMP1B, FANCD2, DIS3L2, CLIP1, HORMAD1, ARL8A, ARL8B, MAPRE1, AKAP8, DMC1, DSCC1, CHMP2A, B9D2, AHCTF1, ANAPC10, CHMP2B, CEP57, CLASP2, BUB3, ERCC2, APC, CCNB1IP1, CENPL, BECN1, CENPQ, AKAP8L, KIF18A, CENPF, CDC23, CDC26, EHMT2, CDC27	2045	334	16650	1.6088605185716587	0.5581257205049561	0.0046297601076956685	0.19978586064675063
GOTERM_BP_FAT	GO:0009206~purine ribonucleoside triphosphate biosynthetic process	20	0.8368200836820083	1.0310990935612082E-4	ALDOA, ATP5E, ATP5J2, ATP5B, CYC1, ATP5F1, ATP5G2, ATP5G1, FLCN, GBAS, ATP5S, ATP5C1, ATP6V0A1, ATP5O, ATP5A1, ATP5I, ATP5H, ATP6V0A2, IMPDH2, ATP5J	2045	62	16650	2.6263900938559823	0.5695240636391176	0.0047506226025023635	0.20617207723212516
GOTERM_BP_FAT	GO:0006308~DNA catabolic process	14	0.5857740585774058	1.0503487166412971E-4	DNASE2, H1F0, CASP3, HSF1, DFFA, ENDOG, DFFB, FBXO18, BAX, DICER1, CECR2, APAF1, KPNB1, KPNA1	2045	34	16650	3.352509708039695	0.5762451323396727	0.00481198139643102	0.21001726788356656
GOTERM_BP_FAT	GO:0000920~cell separation after cytokinesis	10	0.41841004184100417	1.067480162018265E-4	CHMP2A, CHMP1A, CHMP1B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, CHMP2B	2045	18	16650	4.52322738386308	0.5821383406299582	0.00486302450498477	0.2134392255298212
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	78	3.2635983263598325	1.0756836303929612E-4	EIF6, ATP5E, ATP1B1, COX10, HMGCR, ATP5B, CYC1, BPHL, FLCN, DNAJC15, GBAS, ATP5S, DLG4, DERA, ATP5O, DHTKD1, ATP5I, BPNT1, ATP5H, IMPDH2, COX15, DLG1, ATP5J, CYCS, GMPS, COX6C, ATP6V1A, ADK, DLD, ATP5C1, ADSL, ALDOA, ADSS, COASY, AHCY, ADPGK, ALDOC, ENPP4, COX7C, DCK, ATP5G2, ATP5G1, ATP6V1B2, COX7A2L, HSPA1B, GPHN, ATIC, ECD, COX6B1, ENO2, ENTPD4, AMD1, GAPDH, DCAKD, DCTD, DNMT3A, ATP5J2, DNM1L, ERH, ADAL, AK1, AK3, ATP5F1, AK2, ABHD14B, HDDC3, AMPD2, GPI, COX6A1, ATP6V0A1, AHCYL1, DPYD, ATP5A1, AHCYL2, CTNS, GUK1, ATP6V0A2, DUT	2045	413	16650	1.5376782680251246	0.5849312431667111	0.004873149121877751	0.21507780560731105
GOTERM_BP_FAT	GO:0006325~chromatin organization	130	5.439330543933055	1.1153709754929697E-4	HMGN1, HIST2H2AA3, AURKC, MED24, AURKA, FLCN, CBX8, CBX7, CTNNB1, DPY30, BRPF1, H2AFV, DDX11, BRPF3, EED, H2AFY, DNAJC2, H1F0, MCRS1, BEND3, CECR2, ARID1A, ARID1B, CHRAC1, EP300, KDM2A, BAZ1B, MAPK3, AKAP8, EP400, CRTC2, C14ORF169, CHEK1, CXXC1, ELK4, LEO1, ASF1A, AEBP2, DNMT3A, EHMT1, C17ORF49, CREBBP, AKAP8L, ATAD2, EHMT2, CTR9, DPPA2, HDAC5, HDAC3, HDAC2, H3F3A, H3F3B, ATAD2B, ENY2, HIST4H4, HNF1A, ARID4A, HP1BP3, EZH1, ARID4B, BAP1, DEK, CTCF, DAXX, ASH2L, ACTR6, ELOF1, BRD7, ANP32A, ACTR8, KDM5A, LRWD1, KDM5B, BRD9, INO80C, BRD8, ELP3, CTBP1, ANP32B, DDB1, ANP32E, ESR1, CDK9, MCM2, MBD1, C6ORF89, EYA3, BPTF, HIST2H2BF, IPO4, BRDT, CARM1, ING4, DPF3, CDC73, ARID2, CHD9, CHD8, CDYL, CHD1L, CHD7, GATAD2B, CHD1, ACTL6A, BCL6, KDM3B, BAZ2A, BRMS1L, CHD4, BAHD1, CHD3, KAT2A, BRD1, BRD2, BRD3, CENPL, L3MBTL2, CENPQ, ISL1, ATXN7L3, FBL, IWS1, JMJD6, ATXN7, DR1, CDAN1, CABIN1, KDM4B, BRE, KDM4C	2045	768	16650	1.3781708435207825	0.5981816200300818	0.005024654879298596	0.22300468833612586
GOTERM_BP_FAT	GO:0007051~spindle organization	29	1.213389121338912	1.136171444732143E-4	CHMP2A, CEP72, HAUS6, CEP120, HAUS5, CDC14A, FAM175B, CHMP4C, CHMP5, CHMP4B, KIAA0196, AURKC, AURKA, CLTC, CHMP2B, KPNB1, ASPM, CHD4, CHD3, DLG1, CEP192, CEP63, BIRC3, BIRC2, ARHGEF10, CHMP1A, HDAC3, CHMP1B, CSNK1D	2045	110	16650	2.146476994887753	0.6049564635971	0.005090074527495769	0.22715899487730784
GOTERM_BP_FAT	GO:0031647~regulation of protein stability	49	2.0502092050209204	1.1504930398033749E-4	HSP90AB1, ATP1B1, DERL1, ATP1B3, ATP1B2, BTRC, CLU, CDC73, CCT2, CTSA, AURKA, HSPA1B, CCT3, GTSE1, ASGR2, CDC42, GOLGA7, KRAS, BCL2, AAK1, FBXW11, GAPDH, CDC37L1, DNAJA3, CREBL2, KAT2A, DVL3, GTPBP4, HSP90AA1, CREB1, LRRC46, APTX, CCT6A, ISOC2, DVL1, COG3, MAPK1, LAMP1, HDAC3, CCT5, EP300, COG7, CDKN2AIP, CCT8, MDM2, DPM2, HSPD1, MDM4, CHFR	2045	228	16650	1.7497748037575602	0.6095545889093983	0.005125981632051246	0.23001923367715893
GOTERM_BP_FAT	GO:0006518~peptide metabolic process	137	5.7322175732217575	1.1864350177887893E-4	EIF6, HM13, CNOT8, IMPACT, HBS1L, EIF5, CNOT3, CNOT2, CNOT1, IARS2, CNOT7, IGHMBP2, EIF3CL, IMP3, EIF4EBP2, ERAP1, EIF1, DND1, EIF2B2, DNAJC3, EIF2B3, EIF2B4, EIF2B5, C12ORF65, CARS, F10, AARS, HNRNPA2B1, EEF2, EARS2, MAPK1, EIF2AK1, DHX29, EIF2S1, EIF2S2, MAPK3, HARS, EIF4E3, FARS2, CHCHD1, CLU, IGF2BP2, KARS, DTD1, GFM2, EIF3D, ECE1, EIF3B, EIF3G, CNOT6L, EIF3H, GFM1, EIF3E, CDC123, HARS2, EIF3K, IDH1, EIF3L, EIF3I, EIF3J, EIF3M, EEF1A1, EIF1AD, BECN1, DDX1, GARS, IREB2, EPRS, DENR, AARSD1, FXR2, LARP4B, FXR1, EIF4B, APEH, ATF4, EIF4E, EIF4H, CIRBP, CARS2, GRB7, EIF4E2, ADAR, DAP3, ABCF1, COPS5, CPEB3, CPEB4, DICER1, ANPEP, EIF2A, LARP1, GSS, AKT1, GSR, KLHL25, CDK5RAP1, AASDH, ABCE1, ALDH5A1, ESR1, EIF1B, DARS2, CDK4, EIF4G1, EIF4G2, EIF4A3, EIF4G3, C1QBP, CLIC4, CLIC5, EIF4A1, AARS2, CLN5, GSTP1, CPM, CDKAL1, GLRX2, LARS, GSTO2, GAPDH, MARS, EIF4ENIF1, ELAVL1, LRRC47, ETF1, EIF2B1, CAPRIN1, ANKRD42, DNPEP, C9ORF3, CAPRIN2, GSPT1, EEF1E1, BANK1, CTNS, BCDIN3D	2045	818	16650	1.3636037565533445	0.6208599123736995	0.00525705436155921	0.2371970463648232
GOTERM_BP_FAT	GO:0016567~protein ubiquitination	130	5.439330543933055	1.24934417786961E-4	MAEA, BTRC, MED24, AURKA, CDC16, CBX8, MED21, KLHL3, MED20, CBFB, CNOT4, CUL3, KLHL8, CUL2, CUL5, G2E3, CUL7, BTBD1, ATG7, CUL9, KLHL9, MED27, BTBD3, ITCH, CRY1, FBXO22, DISC1, CUL1, CDCA3, ANAPC2, GTPBP4, ANAPC5, DTL, ANAPC4, MED11, BRAP, MED10, BTBD9, DCAF5, ASB8, DCAF6, DCUN1D1, DCAF7, DCUN1D2, DCAF8, ARRB2, MED17, FBXO18, ANAPC7, FBXL6, AMFR, ASB7, ASB6, FZR1, DERL1, ANAPC13, CLU, ASB14, ANAPC10, HSPA1B, ASB13, ASB16, ARIH1, ARIH2, FBXW8, DNAJA1, LEO1, HECTD3, FBXO45, DNAJA3, AXIN1, CDC23, CDC26, MARCH10, ATG3, CDC27, CTR9, HSPBP1, BFAR, CBLC, CBLB, CRBN, ABL1, BTBD11, BACH2, BAG5, FANCL, AKT1, CDC42, DCAF13, DCAF12, DCAF11, C18ORF25, DCAF10, KLHL25, FANCI, KLHL21, KLHL24, CDK5RAP3, FBXL14, DCAF16, DDB1, CCNF, CDK9, CDK5, MED8, MDM2, CAND2, KLHL12, CAND1, MDM4, CHFR, CDC73, CBLL1, ERCC8, BCL2, FBXW11, BUB3, CCNB1IP1, CBL, MARCH9, BIRC6, MARCH7, MARCH6, BIRC3, MARCH5, BIRC2, MED31, MED30, CUL4A	2045	770	16650	1.374591178992157	0.639865508100143	0.005505210636241986	0.24975917432576988
GOTERM_BP_FAT	GO:0043039~tRNA aminoacylation	18	0.7531380753138075	1.261629001967817E-4	CARS, FARS2, AARS, GARS, EPRS, LRRC47, IARS2, AARSD1, DARS2, KARS, EARS2, EEF1E1, HARS2, LARS, HARS, CARS2, AARS2, MARS	2045	53	16650	2.7651427780596944	0.6434641933553089	0.005529390766256692	0.25221211596994086
GOTERM_BP_FAT	GO:0046128~purine ribonucleoside metabolic process	69	2.8870292887029287	1.2660436371911315E-4	EIF6, ATP5E, ATP1B1, HMGCR, COX10, ATP5B, CYC1, BPHL, FLCN, DNAJC15, GBAS, ATP5S, DLG4, ATP5O, DHTKD1, ATP5I, BPNT1, ATP5H, IMPDH2, COX15, DLG1, ATP5J, CYCS, GMPS, COX6C, ATP6V1A, ADK, DLD, ATP5C1, ADSL, ALDOA, COASY, ADSS, AHCY, ADPGK, ALDOC, ENPP4, COX7C, ATP5G2, ATP6V1B2, ATP5G1, COX7A2L, HSPA1B, GPHN, ECD, COX6B1, ENO2, AMD1, GAPDH, DCAKD, DNMT3A, ATP5J2, ADAL, AK1, ATP5F1, AK3, AK2, HDDC3, ABHD14B, AMPD2, GPI, COX6A1, ATP6V0A1, AHCYL1, ATP5A1, AHCYL2, CTNS, GUK1, ATP6V0A2	2045	356	16650	1.5780473063926814	0.6447486044752611	0.0055190963175855146	0.25309358326230935
GOTERM_BP_FAT	GO:0006378~mRNA polyadenylation	15	0.6276150627615062	1.274922708449277E-4	CPEB3, GRSF1, CDK9, CDC73, CTR9, APP, HSF1, CPSF6, LEO1, AHCYL1, CPSF4, CPSF3, CPSF2, CSTF1, CPSF1	2045	39	16650	3.13146511190521	0.6473179227118797	0.005528217423168225	0.25486643913180673
GOTERM_BP_FAT	GO:0019439~aromatic compound catabolic process	79	3.305439330543933	1.4057567663912124E-4	CNOT8, CPEB3, HINT1, DICER1, CNOT3, CNOT2, EDC4, CNP, CNOT1, CNOT7, CNOT4, CASP3, HSF1, EDC3, DHX34, LSM5, DERA, MAGOHB, LSM3, CAT, LSM2, LSM1, KPNB1, DCTPP1, DEDD2, ATP5J, H1F0, EXOSC8, EXOSC9, DFFA, EXOSC7, DFFB, MAGOH, CNOT10, EXOSC2, CECR2, EXOSC3, EXOSC1, DIS3L, EIF4G1, EIF4A3, FBXO18, EIF4A1, DIS3L2, ERN1, ERN2, MAPK7, KPNA1, AHCY, ENPP3, ENPP4, ERI1, EGLN1, EXOSC10, CNOT6L, EIF3E, CSDE1, ENTPD4, ADAL, EPHX2, CASC3, ETF1, DDX6, DNASE2, EIF4B, DIS3, EIF4E, GSPT1, DCP2, GSK3A, DCP1B, BAX, DCP1A, ENDOG, AHCYL1, DPYD, AHCYL2, APAF1, DUT	2045	423	16650	1.520574312022057	0.6830928194301544	0.006061692795049534	0.2809861884835674
GOTERM_BP_FAT	GO:0031334~positive regulation of protein complex assembly	48	2.00836820083682	1.4652080677095427E-4	BID, BCLAF1, HNF1A, ACTR3B, AP1AR, MED25, FAM179B, ARF6, ARPC4, ARPC5, CTNNB1, ACTR3, BAG4, CDC42EP2, ERCC5, CTTN, CHD1L, ARPC3, ARPC2, FAS, CDC42EP4, ERCC3, ERCC1, DLG1, ERCC2, FAM21C, BAIAP2L1, CREB1, DDB1, GTF2H4, ARFIP1, DCTN1, ARPC1A, GMFB, ALOX15, CDKN1B, ARF1, CUL4A, BAX, ARPC5L, GSK3B, GTF2F2, CLIP1, CYFIP1, MAPK9, CAND1, C15ORF62, FAF1	2045	224	16650	1.7446734194900455	0.6981269832141597	0.006284113030106009	0.2928529161891458
GOTERM_BP_FAT	GO:0098813~nuclear chromosome segregation	58	2.426778242677824	1.49298824227308E-4	MAD1L1, DYNC1LI1, CDC14A, FAM175B, CHMP4C, CHMP5, CHMP4B, CHMP4A, CHMP6, CHMP7, AURKC, LEMD2, LEMD3, CTCF, CTNNB1, ACTR3, CUL3, FANCM, CSNK2A1, DDX11, INCENP, H2AFY, KPNB1, CDCA5, KIF14, ESCO1, DSN1, ANAPC4, CHMP1A, CHMP1B, FANCD2, DIS3L2, CLIP1, HORMAD1, MAPRE1, AKAP8, DMC1, DSCC1, CHMP2A, B9D2, AHCTF1, ANAPC10, CHMP2B, CEP57, CLASP2, BUB3, APC, CCNB1IP1, CENPL, BECN1, CENPQ, AKAP8L, KIF18A, CENPF, CDC23, CDC26, EHMT2, CDC27	2045	287	16650	1.645383062283295	0.7049055186332718	0.006369469728636723	0.2983974949699153
GOTERM_BP_FAT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	6	0.2510460251046025	1.4957376500825757E-4	EXOSC10, EXOSC8, EXOSC9, EXOSC7, EXOSC2, EXOSC3	2045	6	16650	8.141809290953546	0.7055680581648998	0.006348033266741937	0.29894622678662275
GOTERM_BP_FAT	GO:0071029~nuclear ncRNA surveillance	6	0.2510460251046025	1.4957376500825757E-4	EXOSC10, EXOSC8, EXOSC9, EXOSC7, EXOSC2, EXOSC3	2045	6	16650	8.141809290953546	0.7055680581648998	0.006348033266741937	0.29894622678662275
GOTERM_BP_FAT	GO:0043634~polyadenylation-dependent ncRNA catabolic process	6	0.2510460251046025	1.4957376500825757E-4	EXOSC10, EXOSC8, EXOSC9, EXOSC7, EXOSC2, EXOSC3	2045	6	16650	8.141809290953546	0.7055680581648998	0.006348033266741937	0.29894622678662275
GOTERM_BP_FAT	GO:0071046~nuclear polyadenylation-dependent ncRNA catabolic process	6	0.2510460251046025	1.4957376500825757E-4	EXOSC10, EXOSC8, EXOSC9, EXOSC7, EXOSC2, EXOSC3	2045	6	16650	8.141809290953546	0.7055680581648998	0.006348033266741937	0.29894622678662275
GOTERM_BP_FAT	GO:0010256~endomembrane system organization	99	4.142259414225942	1.525535996228448E-4	ALS2, ATP1B1, ATP1B3, CHMP4C, CHMP5, CHMP4B, CHMP6, CHMP4A, CHMP7, LEMD2, LEMD3, ANKLE2, CUL7, ANK3, COL4A3BP, DYNC2H1, CIB1, F11R, FA2H, LYPLA1, DCTN1, MAPK1, AAAS, MAPK3, CLIP1, EMP2, ARL6IP1, CHMP2A, ARV1, CLCN3, AGFG1, ARFRP1, CLU, ARF6, LMAN2, ARFGEF2, BANF1, ARFGEF1, CHMP2B, FBXW8, BLOC1S2, BLOC1S3, GORASP1, GOLPH3L, EFR3A, CLASP2, DOPEY1, AP2M1, FAM160A2, HTT, AKAP8L, ATP2A2, MAP7, ASNA1, ATL2, ATL3, CLTC, AKT1, BAG5, BAG4, CDC42, BLZF1, GOLGA7, DNAJC13, FAM109B, CSK, GOLGA5, DLG1, AKT2, ARL1, ARHGEF7, FLOT1, CCDC47, GAK, DNAJC28, CHMP1A, CHMP1B, BNIP1, EXOC8, CDH1, DTNBP1, INPP5K, AP3D1, BCAS3, ACSL3, CSNK1A1, DNM1L, BAIAP2L1, CREB1, LMNA, APPL1, COG3, COG4, COG7, CSNK1D, DYM, COG1, COG2, GOLGB1	2045	559	16650	1.4419304468772827	0.7126540096776705	0.006440662953972165	0.3048932509086
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	436	18.242677824267783	1.5668129694459623E-4	ALS2, DBF4B, MED25, MED24, MED21, ANKLE2, CTNNB1, CITED2, APP, BRPF1, DIRAS1, MAP3K9, DHX33, DHX36, FAS, CAB39, DDAH2, DDAH1, MAP2K7, CUL1, ADAM9, MAP2K5, DDRGK1, MED13, BCL2L13, MED10, MARK2, BTBD8, BCL2L10, MAPK1, DCAF6, MED17, MAPK3, MAPK9, MAPK7, CRTC3, CRTC2, CRTC1, CHCHD2, DUSP12, HSPA1B, ARFGEF1, ARIH1, ARIH2, LPCAT1, CACYBP, CDC123, DIABLO, LEO1, ARHGEF10L, DVL2, DVL3, MAP2K4, ACACA, JTB, DUSP22, ACACB, ATR, DVL1, CD300A, ARF4, BTBD10, H3F3A, H3F3B, ELF2, HNF1A, ELF3, EZH1, EIF2A, DAXX, CCNE1, HSF1, BRD7, BRD8, CDC7, ARHGEF2, EXOSC9, BRF1, ANP32B, ADNP, ERLIN2, CNPY2, EXOSC3, CCT6A, ARHGEF11, EIF4A3, EAPP, ALOX15, INHBE, CCND2, BRDT, CAND2, CAND1, ALOX12, CLN6, ABHD6, CSF1, ABHD5, C5, FHL2, ABI1, CCL22, FBXW11, ACSL3, BUB3, CSNK2B, LMNA, ELAVL1, ACLY, CAPN3, MEF2D, CNTF, CSNK1D, GSK3A, GSK3B, EIF6, CNOT8, HMGCR, IMPACT, BTRC, IQGAP3, CNOT1, CNOT7, CRADD, CBFB, FNTB, IMP3, FNTA, CSNK2A1, ANK3, ATG7, ATF6B, EED, ASPH, DND1, DAP, DNAJC3, FBXO22, FRS2, DNAJC2, EBI3, CIB1, EEF2, FADD, ARID1A, ARID1B, HNRNPU, DCUN1D1, DCUN1D2, EP300, ARRB2, FBXO18, CNBP, CAMTA2, BBS7, MAPKAPK5, MAPKAPK2, ATF1, EPM2AIP1, CXXC1, ECE1, ADRA2A, HSPE1, DDX41, ASF1A, DNAJA3, ARPP19, AKAP8L, ARID3B, DOCK7, DDX58, HDAC5, HSPBP1, EPS15, ATF6, ATF5, ATF4, HDAC3, CDKN1B, HDAC2, DYRK1B, GTF2F1, EBF1, DYRK1A, GTF2F2, HSPD1, EAF2, ABL1, E2F4, ARID4A, E2F5, GPBP1, ARID4B, DEK, CTCF, AKR1C3, CDC42, CASP3, CASP9, CLCF1, CASP8, CDK5RAP3, CDK5RAP2, CDK5RAP1, KDM5A, CASP1, KDM5B, DLG1, KIF14, CYCS, ESR1, CDK9, CDK6, CDK4, LPIN2, DDN, CDK5, LPIN3, ERN1, CNTN2, ERN2, CHFR, ACVR1, BCLAF1, EGLN2, CDH1, CDC73, EGLN1, CDH3, CALCOCO1, HRH1, CHD8, CHD7, INPP5K, ECD, CEBPZ, CHD1, GBA, EHD4, CEBPA, CREB3, CREB1, CEBPG, AHI1, C4BPB, C4BPA, ISL1, CDC25B, MED30, DBP, BAX, APAF1, GGA3, HMGN1, EFNA1, FAM20A, ADCY6, CCT2, AURKA, CDC16, CCT3, DDX17, DDX11, CD46, CEP290, H2AFY, CREB3L4, CREB3L3, FIZ1, EIF2B5, DBNL, ANAPC2, ANAPC5, CIZ1, ANAPC4, BAZ1B, ANAPC7, DEAF1, ACR, AKAP13, CHEK1, KRAS, KLF7, CREBBP, CIDEB, CDC23, CD63, CDC26, DDX5, CDC27, LARP4B, CCT5, CSRNP2, ETS2, CSRNP1, CCT8, ADAR, ATAD2B, BMP6, ABCF1, ENY2, ACVRL1, EVX1, COPS5, CPEB3, CAMKK2, BAG4, ASH2L, ELOF1, FANCI, CCNY, CAP1, AGAP2, AGPAT1, CYR61, CTBP1, CCNK, CTBP2, LTBR, CCNH, FLOT1, CCNC, MED6, DNAJC27, MED4, MAP3K10, CTDP1, IFT74, BID, ATG10, EDEM2, EDEM1, BCL2, FASN, BCL9L, AATF, BCL6, BCAS3, CSNK1A1, AMBRA1, BIRC3, FZD5, BIRC2, ATMIN, CAPRIN2, ANKRD49, ILF2, CLEC3B, CALM3, CALM2, BCDIN3D, CALM1, CBX8, ANKRD6, FLCN, CASP8AP2, GATA6, DISC1, AKIRIN2, GABPB2, GNL3, ERP29, CLPX, AKAP8, EMP2, DSCC1, FZR1, DERL1, HAX1, CLU, ANAPC10, FIS1, BLOC1S2, ARL6IP5, CREBL2, AXIN1, MAFG, CARD8, HTT, EPHX2, ATAD2, ABHD14B, HEATR1, MAFK, CTR9, ITGA6, CYFIP2, CIRBP, HSP90AB1, HIST4H4, FOXK2, CBFA2T2, LARP1, AKT1, EPCAM, ACVR1B, FUBP3, CSK, CHUK, AKT2, HSP90AA1, FOXJ2, ECT2, C6ORF89, EIF4G1, EYA3, CD3EAP, EIF4G2, ACVR2B, CRKL, BPTF, C1QBP, MDM2, KPNA6, CTSC, GSTP1, FOXM1, AKAP9, DTNBP1, ERCC8, CCDC62, HINFP, ERCC3, APEX1, ERCC1, APC, ERCC2, KAT2A, ATXN7L3, ATXN3, IRF6, ATXN7, ENDOG, BRE, BANK1, CRK	2045	3052	16650	1.1631156129933637	0.7221887252374037	0.0065803840462757	0.31313057268222977
GOTERM_BP_FAT	GO:0051225~spindle assembly	25	1.0460251046025104	1.5853775442266208E-4	CHMP2A, HAUS6, HAUS5, FAM175B, CHMP4C, CDC14A, CHMP4B, CHMP5, KIAA0196, AURKC, AURKA, CLTC, CHMP2B, KPNB1, ASPM, CHD4, CEP192, BIRC3, CEP63, BIRC2, ARHGEF10, CHMP1A, HDAC3, CHMP1B, CSNK1D	2045	90	16650	2.26161369193154	0.7263732531520042	0.006624067797688982	0.3168351484442389
GOTERM_BP_FAT	GO:0033044~regulation of chromosome organization	58	2.426778242677824	1.6433796897824353E-4	MAD1L1, DYNC1LI1, CCT2, CTCF, CCT3, FLCN, CTNNB1, CUL3, CSNK2A1, DDX11, EED, BRD7, H2AFY, DHX36, KDM5A, CDCA5, MAP2K7, GNL3, MCRS1, CTBP1, ANAPC4, CDK9, LIG4, CCT6A, HNRNPU, C6ORF89, MAPK1, MAPK3, AKAP8, MAPKAPK5, CHEK1, ANAPC10, BCL6, ASF1A, BUB3, ERCC1, APC, KAT2A, BECN1, AKAP8L, CENPF, CDC23, ATAD2, ATR, ISL1, CDC26, EHMT2, CDC27, IWS1, DPPA2, CTR9, HDAC5, CCT5, CCT8, KDM4B, H3F3A, H3F3B, ATAD2B	2045	288	16650	1.6396699266503667	0.7390454299707421	0.006830691330202088	0.3284086803678976
GOTERM_BP_FAT	GO:0042278~purine nucleoside metabolic process	69	2.8870292887029287	1.6566833102993637E-4	EIF6, ATP5E, ATP1B1, HMGCR, COX10, ATP5B, CYC1, BPHL, FLCN, DNAJC15, GBAS, ATP5S, DLG4, ATP5O, DHTKD1, ATP5I, BPNT1, ATP5H, IMPDH2, COX15, DLG1, ATP5J, CYCS, GMPS, COX6C, ATP6V1A, ADK, DLD, ATP5C1, ADSL, ALDOA, COASY, ADSS, AHCY, ADPGK, ALDOC, ENPP4, COX7C, ATP5G2, ATP6V1B2, ATP5G1, COX7A2L, HSPA1B, GPHN, ECD, COX6B1, ENO2, AMD1, GAPDH, DCAKD, DNMT3A, ATP5J2, ADAL, AK1, ATP5F1, AK3, AK2, HDDC3, ABHD14B, AMPD2, GPI, COX6A1, ATP6V0A1, AHCYL1, ATP5A1, AHCYL2, CTNS, GUK1, ATP6V0A2	2045	359	16650	1.5648602815481745	0.7418682387781546	0.006850968145385883	0.3310630552302185
