MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.0772607080810725	0.327	NA	NA	0	0.0564971751412429	NA	CLCA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK1B
NA	NA	0.00141957545368946	0.498	NA	NA	0	0.11864406779661	NA	G6PC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MS4A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC13A5
NA	NA	0.0573861873208274	0.227	NA	NA	0	0.367231638418079	NA	LY6D
NA	NA	0.166438792954419	0.016	NA	NA	0	0.327683615819209	NA	SPRR1A
NA	NA	0.0752305347736967	0.171	NA	NA	0	0.367231638418079	NA	PSCA
NA	NA	0.0823913176689295	0.25	NA	NA	0	0.129943502824859	NA	TM4SF20
NA	NA	NA	NA	NA	NA	NA	NA	NA	B3GNT6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRISP3
NA	NA	0.146084200770175	0.113	NA	NA	0	0.101694915254237	NA	SLC9A4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRH
NA	NA	0.00535703389282277	0.484	NA	NA	0	0.31638418079096	NA	CRP
NA	NA	0.228443731140803	0.018	NA	NA	0	0.124293785310734	NA	ALPP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRYBA2
NA	NA	0.135931653243206	0.04	NA	NA	0	0.372881355932203	NA	FER1L6
NA	NA	0.118815950236687	0.163	NA	NA	0	0.129943502824859	NA	HMGCS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGL1
NA	NA	0.0994805053998631	0.167	NA	NA	0	0.192090395480226	NA	CEACAM5
NA	NA	0.246634801411494	0.048	NA	NA	0	0.0564971751412429	NA	MUC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT6A
NA	NA	0.0603622183385933	0.236	NA	NA	0	0.293785310734463	NA	HOXA13
NA	NA	0.783042786685612	0.002	NA	NA	0	0.0282485875706215	NA	SIM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT5
NA	NA	0.0393113675290214	0.33	NA	NA	0	0.186440677966102	NA	SLCO1B3
NA	NA	0.00263723462569606	0.506	NA	NA	0	0.180790960451977	NA	NLRP2
NA	NA	0.0314488674471663	0.348	NA	NA	0	0.305084745762712	NA	LEFTY1
NA	NA	0.0559099427317032	0.242	NA	NA	0	0.367231638418079	NA	LYPD2
NA	NA	0.150850110971181	0.076	NA	NA	0	0.175141242937853	NA	CGB
NA	NA	NA	NA	NA	NA	NA	NA	NA	MYBPC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TCL1A
NA	NA	0.0594139029186002	0.313	NA	NA	0	0.0790960451977401	NA	FABP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DPCR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLA2G2A
NA	NA	0.00767621998499529	0.459	NA	NA	0	0.367231638418079	NA	SLC30A8
NA	NA	NA	NA	NA	NA	NA	NA	NA	NMUR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPA6
NA	NA	0.110993009384425	0.228	NA	NA	0	0.0677966101694915	NA	KCNK16
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC9A3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PSAPL1
NA	NA	0.235890257047833	0.003	NA	NA	0	0.19774011299435	NA	TNNT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	MSMB
NA	NA	0.298584918344107	0.002	NA	NA	0	0.180790960451977	NA	CACNG6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGG
NA	NA	0.215884193174372	0.227	NA	NA	0	0.0225988700564972	NA	TFF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	KIAA0408
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANGPTL7
NA	NA	0.101439652620433	0.239	NA	NA	0	0.0790960451977401	NA	DSG3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL13
NA	NA	0.0986325644423102	0.107	NA	NA	0	0.31638418079096	NA	ITLN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLDN18
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD19
NA	NA	0.0727572103110373	0.312	NA	NA	0	0.0621468926553672	NA	GSTA2
NA	NA	0.199281954027606	0.012	NA	NA	0	0.305084745762712	NA	CAPN9
NA	NA	0.0183175135675664	0.449	NA	NA	0	0.101694915254237	NA	PAH
NA	NA	0.139246741131518	0.044	NA	NA	0	0.293785310734463	NA	HOXA11
NA	NA	0.177112341229505	0.093	NA	NA	0	0.0790960451977401	NA	ELF5
NA	NA	0.0119510968471632	0.448	NA	NA	0	0.0621468926553672	NA	PTF1A
NA	NA	0.081922158511311	0.213	NA	NA	0	0.11864406779661	NA	FABP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCGB3A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC38A3
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOTAIR
NA	NA	0.0588608168503113	0.315	NA	NA	0	0.0621468926553672	NA	GJD2
NA	NA	0.0436553387953248	0.359	NA	NA	0	0.0677966101694915	NA	LRRTM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CFC1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT13
NA	NA	NA	NA	NA	NA	NA	NA	NA	MUC15
NA	NA	NA	NA	NA	NA	NA	NA	NA	SOX21
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC30A2
NA	NA	0.0513575850815149	0.371	NA	NA	0	0.0621468926553672	NA	FGA
NA	NA	0.457440402513969	0.007	NA	NA	0	0.0564971751412429	NA	PHGR1
NA	NA	0.0155796693781825	0.48	NA	NA	0	0.0395480225988701	NA	PLA2G2F
NA	NA	0.293430914791945	0.02	NA	NA	0	0.0790960451977401	NA	DQX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCARA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	SFRP5
NA	NA	0.0239015258344056	0.442	NA	NA	0	0.0508474576271186	NA	AMBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	AQP12B
NA	NA	NA	NA	NA	NA	NA	NA	NA	BLK
NA	NA	0.0482863648554057	0.372	NA	NA	0	0.0847457627118644	NA	GPHA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	GABRP
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCNN1G
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHGA
NA	NA	0.123462569813718	0.088	NA	NA	0	0.175141242937853	NA	CGB8
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf15
NA	NA	NA	NA	NA	NA	NA	NA	NA	SPINK4
NA	NA	0.306004106867139	0.037	NA	NA	0	0.0395480225988701	NA	PRAME
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC13A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ONECUT1
NA	NA	0.0425151636629265	0.341	NA	NA	0	0.169491525423729	NA	PAX9
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM150B
NA	NA	0.324771304003905	0.002	NA	NA	0	0.146892655367232	NA	GPR87
NA	NA	0.0743973441494622	0.173	NA	NA	0	0.254237288135593	NA	NTSR1
NA	NA	0.261660126884787	0.018	NA	NA	0	0.11864406779661	NA	CPLX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	BTNL8
NA	NA	NA	NA	NA	NA	NA	NA	NA	APOA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMBT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NPHS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCK
NA	NA	NA	NA	NA	NA	NA	NA	NA	F11
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIP
NA	NA	0.106803670941602	0.116	NA	NA	0	0.254237288135593	NA	LGALS7B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRISP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MYO1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	PI16
NA	NA	NA	NA	NA	NA	NA	NA	NA	PIK3C2G
NA	NA	0.0811600175610564	0.293	NA	NA	0	0.0790960451977401	NA	APOBEC2
NA	NA	0.0718296933700647	0.312	NA	NA	0	0.0677966101694915	NA	FIBCD1
NA	NA	0.246095305499908	0.027	NA	NA	0	0.11864406779661	NA	DHRS9
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPPA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IVL
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCSK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	EGF
NA	NA	NA	NA	NA	NA	NA	NA	NA	LRRC31
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDH22
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCER2
NA	NA	0.396407804729619	0	NA	NA	0	0.129943502824859	NA	CA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC8
NA	NA	0.13471110794102	0.066	NA	NA	0	0.209039548022599	NA	IGFL1
NA	NA	0.134373407313507	0.124	NA	NA	0	0.141242937853107	NA	PRSS21
NA	NA	NA	NA	NA	NA	NA	NA	NA	SERPINB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	LBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CALHM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CREB3L3
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNJ16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHIT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2C19
NA	NA	NA	NA	NA	NA	NA	NA	NA	KLK6
NA	NA	0.0689426589553415	0.282	NA	NA	0	0.107344632768362	NA	FGF19
NA	NA	0.0169344260350798	0.473	NA	NA	0	0.0677966101694915	NA	SLC16A12
NA	NA	0.0706487088742322	0.212	NA	NA	0	0.135593220338983	NA	CHP2
NA	NA	0.0603690504200381	0.328	NA	NA	0	0.0847457627118644	NA	SLC3A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC5
NA	NA	0.0362815053956367	0.397	NA	NA	0	0.0621468926553672	NA	GAD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NOL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	A4GNT
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL19
NA	NA	0.00907996029059899	0.469	NA	NA	0	0.0564971751412429	NA	ORM1
NA	NA	0.211297857467717	0.007	NA	NA	0	0.231638418079096	NA	FEZF1
NA	NA	0.172784520285855	0.066	NA	NA	0	0.124293785310734	NA	UGT1A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	GJB5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DES
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCRLA
NA	NA	0.0683293487675074	0.195	NA	NA	0	0.254237288135593	NA	LGALS7
NA	NA	0.326175466888606	0.164	NA	NA	0	0.0169491525423729	NA	RFX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	FABP2
NA	NA	0.0179691184305399	0.433	NA	NA	0	0.0903954802259887	NA	PIWIL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SCG3
NA	NA	NA	NA	NA	NA	NA	NA	NA	UGT2B15
NA	NA	NA	NA	NA	NA	NA	NA	NA	FFAR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ERP27
NA	NA	0.232670671881554	0.006	NA	NA	0	0.271186440677966	NA	MOGAT3
NA	NA	0.0812518282549995	0.282	NA	NA	0	0.096045197740113	NA	SULT1C2
NA	NA	0.128293294705755	0.19	NA	NA	0	0.0677966101694915	NA	GRM4
NA	NA	0.0342344768809001	0.433	NA	NA	0	0.0451977401129944	NA	PLA2G2D
NA	NA	0.261181668693825	0	NA	NA	0	0.372881355932203	NA	FAM83A
NA	NA	0.0721922876791943	0.196	NA	NA	0	0.305084745762712	NA	C4BPA
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX43
NA	NA	0.0803978497606105	0.174	NA	NA	0	0.186440677966102	NA	KLK5
NA	NA	0.101371028026507	0.209	NA	NA	0	0.0903954802259887	NA	C11orf86
NA	NA	0.112657794467476	0.118	NA	NA	0	0.203389830508475	NA	MIA
NA	NA	NA	NA	NA	NA	NA	NA	NA	RXRG
NA	NA	NA	NA	NA	NA	NA	NA	NA	HAS1
NA	NA	0.271319020779563	0.17	NA	NA	0	0.0225988700564972	NA	TFF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC2
NA	NA	0.349773730248334	0.022	NA	NA	0	0.0508474576271186	NA	TMEM40
NA	NA	NA	NA	NA	NA	NA	NA	NA	EREG
NA	NA	NA	NA	NA	NA	NA	NA	NA	NEUROD1
NA	NA	0.147005734404378	0.097	NA	NA	0	0.124293785310734	NA	ALPPL2
NA	NA	0.092621187197963	0.18	NA	NA	0	0.15819209039548	NA	KCNH6
NA	NA	0.0137554501819214	0.505	NA	NA	0	0.0508474576271186	NA	SCGN
NA	NA	0.0835739948859388	0.223	NA	NA	0	0.124293785310734	NA	ALPI
NA	NA	0.0069041847009514	0.479	NA	NA	0	0.163841807909605	NA	CHGB
NA	NA	NA	NA	NA	NA	NA	NA	NA	GHRL
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCRL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NR1I2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SH3GL2
NA	NA	0.0267245336315996	0.408	NA	NA	0	0.282485875706215	NA	SOSTDC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANXA8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CRCT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ROS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SST
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf62
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR128
NA	NA	NA	NA	NA	NA	NA	NA	NA	TUSC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAX5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP24A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	FLT3
NA	NA	0.136194356132048	0.158	NA	NA	0	0.0677966101694915	NA	MEP1A
NA	NA	0.126002634246624	0.123	NA	NA	0	0.146892655367232	NA	CACNG4
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC2A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD79A
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM129C
NA	NA	NA	NA	NA	NA	NA	NA	NA	KIAA0125
NA	NA	NA	NA	NA	NA	NA	NA	NA	SERPINA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	OLFM4
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC4A10
NA	NA	NA	NA	NA	NA	NA	NA	NA	SH2D6
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNMB2
NA	NA	0.2298098499131	0.004	NA	NA	0	0.288135593220339	NA	IGF2BP3
NA	NA	0.578099409028747	0.097	NA	NA	0	0.0112994350282486	NA	CDKN2A
NA	NA	0.140167784902449	0.191	NA	NA	0	0.0621468926553672	NA	TINAG
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLA2G3
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNQ2
NA	NA	0.232549107130649	0.077	NA	NA	0	0.0621468926553672	NA	FGB
NA	NA	NA	NA	NA	NA	NA	NA	NA	MADCAM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC44A5
NA	NA	0.330056848170856	0.004	NA	NA	0	0.124293785310734	NA	UGT1A10
NA	NA	NA	NA	NA	NA	NA	NA	NA	FCRL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	NPY
NA	NA	NA	NA	NA	NA	NA	NA	NA	FSTL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC39A5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CXCL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDH17
NA	NA	NA	NA	NA	NA	NA	NA	NA	SEZ6L
NA	NA	0.196166336622664	0.231	NA	NA	0	0.0225988700564972	NA	FUT9
NA	NA	0.0498680313160631	0.4	NA	NA	0	0.0508474576271186	NA	SLC17A4
NA	NA	0.139560228464981	0.328	NA	NA	0	0.0225988700564972	NA	TFF3
NA	NA	0.0667565761835096	0.307	NA	NA	0	0.0847457627118644	NA	RPL9
NA	NA	NA	NA	NA	NA	NA	NA	NA	VIPR2
NA	NA	0.046834525653797	0.302	NA	NA	0	0.242937853107345	NA	DPP6
NA	NA	0.25714449683771	0.042	NA	NA	0	0.0734463276836158	NA	CARTPT
NA	NA	0.296578329796481	0.016	NA	NA	0	0.0847457627118644	NA	CST6
NA	NA	NA	NA	NA	NA	NA	NA	NA	MUC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	TAC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DUOXA2
NA	NA	0.057189806120611	0.264	NA	NA	0	0.23728813559322	NA	EN2
NA	NA	0.0373763062877569	0.383	NA	NA	0	0.141242937853107	NA	PPP1R1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	MAFA
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT6C
NA	NA	0.373767554787499	0.004	NA	NA	0	0.0790960451977401	NA	PCSK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKK4
NA	NA	NA	NA	NA	NA	NA	NA	NA	FXYD2
NA	NA	0.390074676183312	0	NA	NA	0	0.299435028248588	NA	SLC26A9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CNTFR
NA	NA	NA	NA	NA	NA	NA	NA	NA	VWA5B2
NA	NA	NA	NA	NA	NA	NA	NA	NA	BMP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	RETN
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	APOA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP57
NA	NA	NA	NA	NA	NA	NA	NA	NA	ORM2
NA	NA	0.123156832299097	0.255	NA	NA	0	0.0508474576271186	NA	GC
NA	NA	0.149056466130125	0.108	NA	NA	0	0.096045197740113	NA	SVOP
NA	NA	0.302231860124194	0.003	NA	NA	0	0.180790960451977	NA	PRKCG
NA	NA	0.39475173225725	0.004	NA	NA	0	0.124293785310734	NA	UGT1A9
NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC80
NA	NA	0.167116666139125	0.205	NA	NA	0	0.0395480225988701	NA	SYT4
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6
NA	NA	0.0727150225998231	0.21	NA	NA	0	0.203389830508475	NA	CYP2B6
NA	NA	0.00740251342087495	0.457	NA	NA	0	0.225988700564972	NA	KIRREL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	UPK3B
NA	NA	0.332375073536152	0.012	NA	NA	0	0.101694915254237	NA	MARCO
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRPH
NA	NA	0.229973954906167	0.014	NA	NA	0	0.152542372881356	NA	NOXO1
NA	NA	0.0938628291480987	0.276	NA	NA	0	0.0734463276836158	NA	COL17A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	APOB
NA	NA	0.0322108571877297	0.436	NA	NA	0	0.0734463276836158	NA	C1orf127
NA	NA	NA	NA	NA	NA	NA	NA	NA	CALY
NA	NA	0.332468309743558	0	NA	NA	0	0.19774011299435	NA	COX6B2
NA	NA	0.270537685491649	0.007	NA	NA	0	0.175141242937853	NA	NTF4
NA	NA	0.168458143497199	0.053	NA	NA	0	0.141242937853107	NA	PRSS33
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC28A2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DUOX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	LGALS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PGA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP26A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC6A19
NA	NA	NA	NA	NA	NA	NA	NA	NA	PI3
NA	NA	NA	NA	NA	NA	NA	NA	NA	APOBEC1
NA	NA	0.0177901388097595	0.432	NA	NA	0	0.282485875706215	NA	ACTL6B
NA	NA	NA	NA	NA	NA	NA	NA	NA	KRT16
NA	NA	0.131110669209498	0.165	NA	NA	0	0.0903954802259887	NA	TMEM132D
NA	NA	NA	NA	NA	NA	NA	NA	NA	PTPRN
NA	NA	NA	NA	NA	NA	NA	NA	NA	CHRDL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	FEV
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLIN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OOEP
NA	NA	0.151188030411805	0.045	NA	NA	0	0.293785310734463	NA	HOXA10
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC7A14
NA	NA	NA	NA	NA	NA	NA	NA	NA	APOC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB13
NA	NA	NA	NA	NA	NA	NA	NA	NA	PMP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAEP
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACMSD
NA	NA	0.0172448235903684	0.487	NA	NA	0	0.0451977401129944	NA	LHFPL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL17
NA	NA	0.0518994189079179	0.325	NA	NA	0	0.0847457627118644	NA	SIX3
NA	NA	NA	NA	NA	NA	NA	NA	NA	FABP4
NA	NA	0.292168340307277	0.002	NA	NA	0	0.19774011299435	NA	TNNI3
NA	NA	0.0760813270223577	0.174	NA	NA	0	0.305084745762712	NA	CYP2W1
NA	NA	0.0290532376502344	0.376	NA	NA	0	0.282485875706215	NA	VWDE
NA	NA	0.0491817371089712	0.338	NA	NA	0	0.141242937853107	NA	APOH
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGJ
NA	NA	NA	NA	NA	NA	NA	NA	NA	INSC
NA	NA	NA	NA	NA	NA	NA	NA	NA	DPP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	VWA5B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CEACAM7
NA	NA	0.0252491572742964	0.478	NA	NA	0	0.0508474576271186	NA	WNT7A
NA	NA	NA	NA	NA	NA	NA	NA	NA	LGALS9B
NA	NA	NA	NA	NA	NA	NA	NA	NA	TRPV6
NA	NA	0.114071613060362	0.199	NA	NA	0	0.112994350282486	NA	MYO7B
NA	NA	0.393626279024802	0.008	NA	NA	0	0.0564971751412429	NA	GRIA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	IGFL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC17A6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCYAP1
