MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCB5
NA	NA	0.139852842417383	0.099	NA	NA	0	0.129943502824859	NA	ABCB6
NA	NA	0.366505992819787	0	NA	NA	0	0.231638418079096	NA	ABCB8
NA	NA	0.468841187128677	0	NA	NA	0	0.101694915254237	NA	ABCB9
NA	NA	0.488617322411828	0	NA	NA	0	0.124293785310734	NA	ABCC1
NA	NA	0.377072271684389	0.006	NA	NA	0	0.0790960451977401	NA	ABCC10
NA	NA	0.219495486917623	0.021	NA	NA	0	0.129943502824859	NA	ABCC11
NA	NA	0.0133594076804274	0.407	NA	NA	0	0.129943502824859	NA	ABCC12
NA	NA	0.321899885586495	0.142	NA	NA	0	0.0112994350282486	NA	ABCC13
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC4
NA	NA	0.161395194525769	0.054	NA	NA	0	0.152542372881356	NA	ABCC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC6P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC8
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCD2
NA	NA	0.0963090380333638	0.307	NA	NA	0	0.0564971751412429	NA	ABCD3
NA	NA	0.35401404618999	0	NA	NA	0	0.15819209039548	NA	ABCD4
NA	NA	0.233572056694105	0.087	NA	NA	0	0.0564971751412429	NA	ABCE1
NA	NA	0.889980178666552	0	NA	NA	0	0.0621468926553672	NA	ABCF1
NA	NA	0.345162241579137	0	NA	NA	0	0.231638418079096	NA	ABCF2
NA	NA	0.503627406483041	0	NA	NA	0	0.152542372881356	NA	ABCF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCG1
NA	NA	0.124381665726851	0.239	NA	NA	0	0.0508474576271186	NA	ABCG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCG4
NA	NA	0.230421503282335	0.044	NA	NA	0	0.0847457627118644	NA	ABCG5
NA	NA	0.147925658717645	0.124	NA	NA	0	0.0847457627118644	NA	ABCG8
NA	NA	0.277182870291654	0.033	NA	NA	0	0.0734463276836158	NA	ABHD1
NA	NA	0.15518013997685	0.107	NA	NA	0	0.112994350282486	NA	ABHD10
NA	NA	0.407738710154564	0	NA	NA	0	0.271186440677966	NA	ABHD11
NA	NA	0.372307966210803	0	NA	NA	0	0.186440677966102	NA	ABHD12
NA	NA	0.083271241176249	0.184	NA	NA	0	0.169491525423729	NA	ABHD12B
NA	NA	0.280990590342255	0.004	NA	NA	0	0.186440677966102	NA	ABHD13
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABHD14A
NA	NA	0.0205187419701465	0.433	NA	NA	0	0.0282485875706215	NA	ABHD14B
NA	NA	0.298719535754856	0.001	NA	NA	0	0.141242937853107	NA	ABHD15
NA	NA	0.349152765221672	0.001	NA	NA	0	0.112994350282486	NA	ABHD2
NA	NA	0.439152617144792	0	NA	NA	0	0.265536723163842	NA	ABHD3
NA	NA	0.134992058794776	0.095	NA	NA	0	0.169491525423729	NA	ABHD4
NA	NA	0.338811961243264	0.061	NA	NA	0	0.0338983050847458	NA	ABHD5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABHD6
NA	NA	0.187083720530947	0.062	NA	NA	0	0.096045197740113	NA	ABHD8
NA	NA	0.0606597782589623	0.395	NA	NA	0	0.0621468926553672	NA	ABI1
NA	NA	0.310184834060873	0.003	NA	NA	0	0.129943502824859	NA	ABI2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABI3
NA	NA	0.0464415171132901	0.359	NA	NA	0	0.096045197740113	NA	ABI3BP
NA	NA	0.161955855330818	0.142	NA	NA	0	0.0621468926553672	NA	ABL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABL2
NA	NA	0.283653277348937	0.022	NA	NA	0	0.0790960451977401	NA	ABLIM1
NA	NA	0.188392374049739	0.107	NA	NA	0	0.0734463276836158	NA	ABLIM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABLIM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABO
NA	NA	0.671825090922945	0	NA	NA	0	0.0395480225988701	NA	ABR
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABRA
NA	NA	0.699377890425824	0	NA	NA	0	0.0451977401129944	NA	ABT1
NA	NA	0.153787288608782	0.08	NA	NA	0	0.129943502824859	NA	ABTB1
NA	NA	0.331809742767858	0.014	NA	NA	0	0.0790960451977401	NA	ABTB2
NA	NA	0.566885768847412	0.004	NA	NA	0	0.0451977401129944	NA	ACAA1
NA	NA	0.36032940096565	0.038	NA	NA	0	0.0395480225988701	NA	ACAA2
NA	NA	0.334202494399284	0	NA	NA	0	0.163841807909605	NA	ACACA
NA	NA	0.291133547399876	0.014	NA	NA	0	0.096045197740113	NA	ACACB
NA	NA	0.640363922853496	0	NA	NA	0	0.096045197740113	NA	ACAD10
NA	NA	0.167622004355735	0.072	NA	NA	0	0.124293785310734	NA	ACAD11
NA	NA	0.251638444562012	0.018	NA	NA	0	0.101694915254237	NA	ACAD8
NA	NA	0.56600541351639	0	NA	NA	0	0.124293785310734	NA	ACAD9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACADL
NA	NA	0.399413289161036	0.007	NA	NA	0	0.0564971751412429	NA	ACADM
NA	NA	0.00967175835067693	0.467	NA	NA	0	0.096045197740113	NA	ACADS
NA	NA	0.141807467206551	0.155	NA	NA	0	0.0847457627118644	NA	ACADSB
NA	NA	1.21969761308106	0	NA	NA	0	0.0451977401129944	NA	ACADVL
NA	NA	0.0323510458572787	0.397	NA	NA	0	0.112994350282486	NA	ACAN
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACAP1
NA	NA	0.318877151786982	0	NA	NA	0	0.15819209039548	NA	ACAP2
NA	NA	0.315158735697744	0.016	NA	NA	0	0.0903954802259887	NA	ACAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACAT1
NA	NA	0.65344031603035	0.011	NA	NA	0	0.0225988700564972	NA	ACAT2
NA	NA	0.472116864802977	0	NA	NA	0	0.305084745762712	NA	ACBD3
NA	NA	0.328537582870621	0.001	NA	NA	0	0.129943502824859	NA	ACBD4
NA	NA	0.207146108963135	0.096	NA	NA	0	0.0621468926553672	NA	ACBD5
NA	NA	0.422557015591115	0	NA	NA	0	0.31638418079096	NA	ACBD6
NA	NA	0.600913397164801	0	NA	NA	0	0.0734463276836158	NA	ACBD7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACCS
NA	NA	0.301113490510029	0.005	NA	NA	0	0.135593220338983	NA	ACD
NA	NA	0.303673841878193	0.003	NA	NA	0	0.152542372881356	NA	ACE
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACER1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACER2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACER3
NA	NA	0.0769672796903601	0.181	NA	NA	0	0.282485875706215	NA	ACHE
NA	NA	0.20234141712195	0.027	NA	NA	0	0.169491525423729	NA	ACIN1
NA	NA	0.283743138516469	0.004	NA	NA	0	0.135593220338983	NA	ACLY
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACMSD
NA	NA	0.269191312698914	0	NA	NA	0	0.282485875706215	NA	ACN9
NA	NA	0.464204141487187	0	NA	NA	0	0.0847457627118644	NA	ACO1
NA	NA	0.441439189712854	0.001	NA	NA	0	0.0734463276836158	NA	ACO2
NA	NA	0.117018077812069	0.134	NA	NA	0	0.15819209039548	NA	ACOT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACOT11
NA	NA	0.232359614610768	0.06	NA	NA	0	0.0677966101694915	NA	ACOT12
NA	NA	0.389258542760529	0.013	NA	NA	0	0.0508474576271186	NA	ACOT13
NA	NA	0.218874285651667	0.024	NA	NA	0	0.15819209039548	NA	ACOT2
NA	NA	0.0120249942989563	0.481	NA	NA	0	0.15819209039548	NA	ACOT4
NA	NA	0.178058241760179	0.048	NA	NA	0	0.15819209039548	NA	ACOT6
NA	NA	0.370415871567651	0.004	NA	NA	0	0.0734463276836158	NA	ACOT7
NA	NA	0.533136849362301	0	NA	NA	0	0.254237288135593	NA	ACOT8
NA	NA	0.213759363188466	0.027	NA	NA	0	0.124293785310734	NA	ACOX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACOX2
NA	NA	0.304364243633309	0.009	NA	NA	0	0.0734463276836158	NA	ACOX3
NA	NA	0.104504862901241	0.223	NA	NA	0	0.101694915254237	NA	ACOXL
NA	NA	0.457835482624446	0.001	NA	NA	0	0.0734463276836158	NA	ACP1
NA	NA	0.0913570526515627	0.274	NA	NA	0	0.0734463276836158	NA	ACP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACP5
NA	NA	0.477108120260543	0	NA	NA	0	0.305084745762712	NA	ACP6
NA	NA	0.201626304115702	0.039	NA	NA	0	0.129943502824859	NA	ACPL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACPP
NA	NA	0.19222024492177	0.02	NA	NA	0	0.186440677966102	NA	ACPT
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACR
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACRBP
NA	NA	0.266296925914651	0.014	NA	NA	0	0.101694915254237	NA	ACRV1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSBG1
NA	NA	0.238230246772566	0.039	NA	NA	0	0.0734463276836158	NA	ACSBG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSF2
NA	NA	0.0531101629006988	0.319	NA	NA	0	0.141242937853107	NA	ACSF3
NA	NA	0.321213025515244	0.044	NA	NA	0	0.0451977401129944	NA	ACSL1
NA	NA	0.498397294188386	0	NA	NA	0	0.129943502824859	NA	ACSL3
NA	NA	0.148019711491782	0.163	NA	NA	0	0.0790960451977401	NA	ACSL5
NA	NA	0.270360632534873	0.011	NA	NA	0	0.101694915254237	NA	ACSL6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSM2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSM5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSS1
NA	NA	0.200223643901164	0.012	NA	NA	0	0.225988700564972	NA	ACSS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACSS3
NA	NA	0.04342056373927	0.264	NA	NA	0	0.305084745762712	NA	ACTA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTA2
NA	NA	0.113840906139809	0.083	NA	NA	0	0.282485875706215	NA	ACTB
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTBL2
NA	NA	0.0143037585290566	0.453	NA	NA	0	0.0621468926553672	NA	ACTC1
NA	NA	0.33605908645769	0.001	NA	NA	0	0.129943502824859	NA	ACTG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTG2
NA	NA	0.702117146127394	0	NA	NA	0	0.152542372881356	NA	ACTL6A
NA	NA	0.0177901388097595	0.409	NA	NA	0	0.282485875706215	NA	ACTL6B
NA	NA	0.395484430451308	0.007	NA	NA	0	0.0564971751412429	NA	ACTL7B
NA	NA	0.052122545736357	0.34	NA	NA	0	0.0508474576271186	NA	ACTL8
NA	NA	0.106458512079934	0.157	NA	NA	0	0.15819209039548	NA	ACTN1
NA	NA	0.0100609834244017	0.439	NA	NA	0	0.299435028248588	NA	ACTN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTN3
NA	NA	0.523427251846195	0	NA	NA	0	0.254237288135593	NA	ACTN4
NA	NA	0.536483012718988	0	NA	NA	0	0.163841807909605	NA	ACTR10
NA	NA	0.416044598351977	0	NA	NA	0	0.0734463276836158	NA	ACTR1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACTR1B
NA	NA	0.352510593832952	0.013	NA	NA	0	0.0790960451977401	NA	ACTR2
NA	NA	0.48459253742366	0	NA	NA	0	0.101694915254237	NA	ACTR3
NA	NA	0.300580225126994	0	NA	NA	0	0.23728813559322	NA	ACTR3B
NA	NA	0.0995082542148379	0.149	NA	NA	0	0.231638418079096	NA	ACTR3C
NA	NA	0.305092220136253	0	NA	NA	0	0.242937853107345	NA	ACTR5
NA	NA	0.593519131324504	0	NA	NA	0	0.096045197740113	NA	ACTR6
NA	NA	0.783559911095917	0	NA	NA	0	0.0338983050847458	NA	ACTR8
NA	NA	0.553614918603769	0	NA	NA	0	0.11864406779661	NA	ACVR1
NA	NA	0.0809658553543135	0.263	NA	NA	0	0.141242937853107	NA	ACVR1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACVR1C
NA	NA	0.310215664966678	0.005	NA	NA	0	0.107344632768362	NA	ACVR2A
NA	NA	0.154769500424303	0.203	NA	NA	0	0.0451977401129944	NA	ACVR2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACVRL1
NA	NA	0.531437859973155	0.015	NA	NA	0	0.0282485875706215	NA	ACY1
NA	NA	0.00279188950265548	0.516	NA	NA	0	0.112994350282486	NA	ACY3
NA	NA	0.295335084620308	0.004	NA	NA	0	0.15819209039548	NA	ACYP1
NA	NA	0.0335647730069084	0.377	NA	NA	0	0.0847457627118644	NA	ACYP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADA
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAD2
NA	NA	0.0723224872325925	0.379	NA	NA	0	0.0621468926553672	NA	ADAL
NA	NA	0.0715178265847777	0.299	NA	NA	0	0.0903954802259887	NA	ADAM10
NA	NA	0.296806611306418	0.001	NA	NA	0	0.141242937853107	NA	ADAM11
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM12
NA	NA	0.268071518909049	0.001	NA	NA	0	0.327683615819209	NA	ADAM15
NA	NA	0.203954187172802	0.108	NA	NA	0	0.0734463276836158	NA	ADAM17
NA	NA	0.205220849039565	0.018	NA	NA	0	0.175141242937853	NA	ADAM18
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM20
NA	NA	0.0894923929606273	0.199	NA	NA	0	0.15819209039548	NA	ADAM21
NA	NA	0.0977813975329098	0.168	NA	NA	0	0.15819209039548	NA	ADAM21P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM22
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM23
NA	NA	0.0604382070204773	0.333	NA	NA	0	0.107344632768362	NA	ADAM28
NA	NA	0.356303928289833	0.005	NA	NA	0	0.0508474576271186	NA	ADAM29
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM32
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM33
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAM6
NA	NA	0.0775938309925126	0.332	NA	NA	0	0.0790960451977401	NA	ADAM8
NA	NA	0.388170547042437	0	NA	NA	0	0.169491525423729	NA	ADAM9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMDEC1
NA	NA	0.416283228009112	0.141	NA	NA	0	0.0112994350282486	NA	ADAMTS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS12
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS13
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS14
NA	NA	0.0796782127670761	0.285	NA	NA	0	0.101694915254237	NA	ADAMTS15
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS17
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS18
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS2
NA	NA	0.0154417397368473	0.393	NA	NA	0	0.135593220338983	NA	ADAMTS20
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS4
NA	NA	0.648094255008096	0.059	NA	NA	0	0.0112994350282486	NA	ADAMTS5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS6
NA	NA	0.0716270525991551	0.296	NA	NA	0	0.112994350282486	NA	ADAMTS7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTS8
NA	NA	0.129239190358918	0.285	NA	NA	0	0.0395480225988701	NA	ADAMTS9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTSL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTSL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTSL3
NA	NA	0.0233879023710182	0.397	NA	NA	0	0.31638418079096	NA	ADAMTSL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAMTSL5
NA	NA	0.164741519182285	0.024	NA	NA	0	0.305084745762712	NA	ADAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAP2
NA	NA	0.437043719500071	0	NA	NA	0	0.333333333333333	NA	ADAR
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADARB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADARB2
NA	NA	0.219181662128354	0.031	NA	NA	0	0.135593220338983	NA	ADAT1
NA	NA	0.0946515820924493	0.346	NA	NA	0	0.0338983050847458	NA	ADAT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADAT3
NA	NA	0.0263426924753728	0.44	NA	NA	0	0.0564971751412429	NA	ADC
NA	NA	0.262520133895627	0.006	NA	NA	0	0.163841807909605	NA	ADCK1
NA	NA	0.365816070285408	0	NA	NA	0	0.23728813559322	NA	ADCK2
NA	NA	0.441232671311837	0	NA	NA	0	0.214689265536723	NA	ADCK4
NA	NA	0.247912820731089	0	NA	NA	0	0.361581920903955	NA	ADCK5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY2
NA	NA	0.0755614696895412	0.302	NA	NA	0	0.0734463276836158	NA	ADCY3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY5
NA	NA	0.521558162885898	0	NA	NA	0	0.129943502824859	NA	ADCY6
NA	NA	0.213356411298814	0.049	NA	NA	0	0.129943502824859	NA	ADCY7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCY8
NA	NA	0.0763735244540996	0.233	NA	NA	0	0.146892655367232	NA	ADCY9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCYAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADCYAP1R1
NA	NA	0.464126819052742	0.002	NA	NA	0	0.0677966101694915	NA	ADD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADD2
NA	NA	0.0524263799370304	0.381	NA	NA	0	0.0790960451977401	NA	ADD3
NA	NA	0.00224611955808067	0.516	NA	NA	0	0.0508474576271186	NA	ADH1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADH1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADH1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADH4
NA	NA	0.101579283749067	0.307	NA	NA	0	0.0508474576271186	NA	ADH5
NA	NA	0.233650750327846	0.084	NA	NA	0	0.0508474576271186	NA	ADH6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADH7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADHFE1
NA	NA	0.12639260120477	0.224	NA	NA	0	0.0734463276836158	NA	ADI1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADIPOQ
NA	NA	0.762984227750513	0	NA	NA	0	0.299435028248588	NA	ADIPOR1
NA	NA	0.495897950126183	0	NA	NA	0	0.209039548022599	NA	ADIPOR2
NA	NA	0.640960132938623	0	NA	NA	0	0.0790960451977401	NA	ADK
NA	NA	0.275992544647094	0.044	NA	NA	0	0.0677966101694915	NA	ADM
NA	NA	0.00149898892431685	0.514	NA	NA	0	0.0395480225988701	NA	ADM2
NA	NA	0.331973517422474	0	NA	NA	0	0.248587570621469	NA	ADNP
NA	NA	0.710684527224469	0.002	NA	NA	0	0.0451977401129944	NA	ADNP2
NA	NA	0.34880311312344	0.011	NA	NA	0	0.0677966101694915	NA	ADO
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADORA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADORA2A
NA	NA	0.0138514170338121	0.461	NA	NA	0	0.0564971751412429	NA	ADORA2B
NA	NA	0.201288447901688	0.102	NA	NA	0	0.0677966101694915	NA	ADORA3
NA	NA	0.328231754575797	0.004	NA	NA	0	0.101694915254237	NA	ADPGK
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADPRH
NA	NA	0.232769282015405	0.016	NA	NA	0	0.169491525423729	NA	ADPRHL1
NA	NA	0.396300477191414	0.012	NA	NA	0	0.0564971751412429	NA	ADPRHL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA1A
NA	NA	0.0536719458487529	0.322	NA	NA	0	0.11864406779661	NA	ADRA1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA2C
NA	NA	0.368257888518393	0.004	NA	NA	0	0.0790960451977401	NA	ADRB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRB3
NA	NA	0.339416155297653	0.001	NA	NA	0	0.101694915254237	NA	ADRBK1
NA	NA	0.146986498336184	0.24	NA	NA	0	0.0338983050847458	NA	ADRBK2
NA	NA	0.32496848127084	0.001	NA	NA	0	0.254237288135593	NA	ADRM1
NA	NA	0.970546692464762	0	NA	NA	0	0.0677966101694915	NA	ADSL
NA	NA	0.648580726670429	0	NA	NA	0	0.305084745762712	NA	ADSS
NA	NA	0.274369741692651	0.005	NA	NA	0	0.15819209039548	NA	ADSSL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AEBP1
NA	NA	0.526630064266199	0	NA	NA	0	0.180790960451977	NA	AEBP2
NA	NA	0.457460430145384	0	NA	NA	0	0.112994350282486	NA	AEN
NA	NA	0.450935495471305	0	NA	NA	0	0.0677966101694915	NA	AES
NA	NA	NA	NA	NA	NA	NA	NA	NA	AFAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AFAP1L1
NA	NA	0.00514974982233382	0.505	NA	NA	0	0.0790960451977401	NA	AFAP1L2
NA	NA	0.309705091141208	0.041	NA	NA	0	0.0451977401129944	NA	AFF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AFF3
NA	NA	0.31202124366497	0.008	NA	NA	0	0.107344632768362	NA	AFF4
NA	NA	0.809143123498034	0	NA	NA	0	0.163841807909605	NA	AFG3L2
NA	NA	0.331980395649207	0.011	NA	NA	0	0.0508474576271186	NA	AFM
NA	NA	0.0625959749486899	0.319	NA	NA	0	0.129943502824859	NA	AFMID
NA	NA	0.166701927294672	0.132	NA	NA	0	0.0508474576271186	NA	AFP
NA	NA	0.117528917491244	0.212	NA	NA	0	0.0790960451977401	NA	AFTPH
NA	NA	0.362604967083189	0.011	NA	NA	0	0.0508474576271186	NA	AGA
NA	NA	0.462135440142022	0	NA	NA	0	0.124293785310734	NA	AGAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	AGAP11
NA	NA	NA	NA	NA	NA	NA	NA	NA	AGAP2
NA	NA	0.36757268911755	0	NA	NA	0	0.231638418079096	NA	AGAP3
NA	NA	0.290839763396601	0.043	NA	NA	0	0.0677966101694915	NA	AGAP4
NA	NA	0.0852540307456977	0.302	NA	NA	0	0.0734463276836158	NA	AGAP5
NA	NA	0.192726508977468	0.109	NA	NA	0	0.0677966101694915	NA	AGAP6
NA	NA	0.164887418241289	0.135	NA	NA	0	0.0677966101694915	NA	AGAP7
